time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-02-20T13:30:00-05:00,27.12,27.13,26.75,26.76,28.375180000000128,30.689480920446485,26.06087907955377,26.154075237029208,26.99139603139623,27.044453061844496,26.938339000947966,1600930,3846312.533333333,-0.022643967878378968,-0.5817696031619874,-0.5591256352836085,40.09086052747486,38.64226247325764,NaN,NaN,NaN,NaN,0.6709626524419282,8.560070609920363
2025-02-21T09:30:00-05:00,26.65,28.075,26.63,28.02,28.332580000000124,30.59240810283865,26.0727518971616,26.230949905228098,27.575,27.575,27.575,6272528,3870912.8333333335,0.08117674443398193,-0.457654704741131,-0.5388314491751129,53.5571199442223,39.229745501810854,NaN,NaN,NaN,NaN,0.726251034410362,9.591623723054674
2025-02-21T13:30:00-05:00,28.02,28.51,27.835,28.44,28.299580000000127,30.503283286374938,26.095876713625316,26.69725992418248,27.85796242516585,28.19594634671387,27.519978503617832,4396510,3934060.8666666667,0.17370997876017763,-0.3216939757248909,-0.4954039544850685,57.02477199483838,40.091569043754035,NaN,NaN,NaN,NaN,0.7225902462381933,10.985248413873482
2025-02-24T09:30:00-05:00,28.17,29.42,27.985,28.59,28.265480000000125,30.396176683805542,26.134783316194707,27.252307939345982,28.665000000000003,28.665000000000003,28.665000000000003,8603541,4025511.6,0.2366910061018545,-0.19954019685775037,-0.4362312029596049,58.22445134604857,41.06449965803055,NaN,NaN,NaN,NaN,0.7734766572211796,13.046339646356403
2025-02-24T13:30:00-05:00,28.58,29.525,28.555,29.48,28.240880000000125,30.284748435682673,26.197011564317577,27.305846351476784,28.772031506908753,28.98269480690747,28.561368206910036,2220868,3916674.3333333335,0.32453331764705307,-0.030564555900788548,-0.3550978735478416,64.54812729197349,42.4921356816214,NaN,NaN,NaN,NaN,0.7875140388482381,15.039589679320049
2025-02-25T09:30:00-05:00,29.6,31.26,29.59,30.51,28.271480000000125,30.40264431050723,26.14031568949302,28.59467708118143,30.453333333333337,30.453333333333337,30.453333333333337,9028135,3856161.566666667,0.4315481572213889,0.1843373229788945,-0.2472108342424944,70.1749205118335,44.63721570586664,NaN,NaN,NaN,NaN,0.8584058932162212,17.93391613801772
2025-02-25T13:30:00-05:00,30.51,30.72,30.15,30.59,28.29948000000012,30.513362065147295,26.085597934852945,28.59467708118143,30.46093295399193,30.474917461648918,30.44694844633494,2666168,3879915.566666667,0.4833597050363635,0.35698879705295994,-0.12637090798340356,70.56568328092561,47.141166182726515,NaN,NaN,NaN,NaN,0.8378054722722055,20.621504992522706
2025-02-26T09:30:00-05:00,30.22,30.5,29.47,30.5,28.33778000000012,30.634792748414956,26.040767251585283,28.59467708118143,30.15666666666667,30.15666666666667,30.15666666666667,9606177,4044199.1333333333,0.4859041747006699,0.4810093103924338,-0.004894864308236088,69.46307117751022,49.63830140169627,NaN,NaN,NaN,NaN,0.8579622242527624,21.993912566477565
2025-02-26T13:30:00-05:00,30.51,30.96,30.275,30.4,28.37128000000012,30.737712658323726,26.004847341676513,28.62245466556489,30.309401399735563,30.49909612639612,30.119706673075004,6227528,4191960.933333333,0.45568995839708343,0.5647175836881182,0.10902762529103477,68.18815878663611,52.105931828798134,NaN,NaN,NaN,NaN,0.8456077796632796,23.563058403104996
2025-02-27T09:30:00-05:00,29.78,31.69,29.6,30.83,28.437180000000122,30.888772843516303,25.98558715648394,28.774963732451912,30.706666666666663,30.70666714350382,30.706666189829505,9436296,4362939.633333334,0.4393118637468656,0.6581674549746168,0.2188555912277512,70.68012216944595,54.64607252681545,NaN,NaN,NaN,NaN,0.9344929382587596,25.440103389901363
2025-02-27T13:30:00-05:00,30.82,32.97,30.76,32.92,28.543380000000123,31.28529713630806,25.801462863692187,29.53297098596153,31.32180001013639,32.063731488368155,30.579868531904623,6486531,4538137.066666666,0.5374005902200306,0.8906063290027895,0.35320573878275885,79.20619908153886,57.937021907517156,NaN,NaN,NaN,NaN,1.0256005855259909,27.775532377382696
2025-02-28T09:30:00-05:00,33.03,33.655,32.12,33.01,28.648580000000123,31.651835036519437,25.64532496348081,30.137876788769223,32.928333333333335,32.928333333333335,32.928333333333335,9977500,4712638,0.5732327571714333,1.0697466852470505,0.49651392807561723,79.48288326010126,61.25296208187358,NaN,NaN,NaN,NaN,1.0619862579884203,30.204331989613575
2025-02-28T13:30:00-05:00,33.01,33.279,31.31,31.43,28.728580000000125,31.80982157027315,25.6473384297271,30.137876788769223,32.65126106718432,33.07398034604452,32.22854178832412,4286509,4790899.433333334,0.46028332534098504,1.0718680847518485,0.6115847594108634,63.50681117468571,63.43893571016233,NaN,NaN,NaN,NaN,1.1267729538463906,31.306964444722578
2025-03-03T09:30:00-05:00,30.82,32.53,30.54,32.49,28.821580000000125,32.06629109567115,25.576868904329103,30.137876788769223,31.85333333333333,31.85333381017049,31.853332856496174,10387139,4853500.066666666,0.42743101930369976,1.1458735335404882,0.7184425142367884,68.13437391894283,65.2033967475841,NaN,NaN,NaN,NaN,1.1884320285716485,31.36693289453511
2025-03-03T13:30:00-05:00,32.5,34.14,31.895,33.45,28.931780000000128,32.41476449700414,25.448795502996113,30.137876788769223,32.41899429283178,33.06714610188312,31.77084248378045,7911428,5043316.4,0.4391482440075516,1.267377819246228,0.8282295752386764,71.64166119515596,67.45702536670417,NaN,NaN,NaN,NaN,1.2639011693879592,32.25926974107299
2025-03-04T09:30:00-05:00,34.09,35.39,33.34,33.9,28.992880000000124,32.70745562883997,25.278304371160274,30.885522332679873,34.21,34.21,34.21,10053595,5209284.033333333,0.4446386346182182,1.384027868511449,0.9393892338932309,73.13435952425445,68.85539962242076,NaN,NaN,NaN,NaN,1.3200510858602477,33.59365063129309
2025-03-04T13:30:00-05:00,33.91,34.17,32.16,33.84,29.061080000000125,32.997297450087316,25.12486254991293,30.885522332679873,33.92891977150546,34.31812369301072,33.539715850000206,5243576,5339377.933333334,0.4123779209684013,1.4548616351037325,1.0424837141353311,72.58574660811213,69.96689780908316,NaN,NaN,NaN,NaN,1.3693331511559446,33.60738159578589
2025-03-05T09:30:00-05:00,33.71,34.71,32.88,33.28,29.143580000000124,33.25330262012563,25.03385737987462,30.885522332679873,33.623333333333335,33.623333333333335,33.623333333333335,8725122,5481238.933333334,0.32529798184016134,1.4491061914355328,1.1238082095953714,67.49656774385001,70.62919183749756,NaN,NaN,NaN,NaN,1.402237926073377,33.870989812386604
2025-03-05T13:30:00-05:00,33.27,33.54,32.18,32.5,29.212580000000127,33.428184328488534,24.99697567151172,30.885522332679873,33.2948727701158,33.72178473128144,32.867960808950166,5164893,5605140.233333333,0.1936419825672937,1.3658606878044885,1.1722187052371948,61.07352766972687,70.38100615019422,NaN,NaN,NaN,NaN,1.3992209313538502,33.43967360930234
2025-03-06T09:30:00-05:00,34.13,35.17,33.18,34.955,29.324080000000126,33.835995280052586,24.812164719947663,30.885522332679873,34.434999999999995,34.434999999999995,34.434999999999995,8601505,5664287.433333334,0.2469569906127993,1.480914943503194,1.2339579528903948,70.56716464206907,70.4090235880682,NaN,NaN,NaN,NaN,1.4899908648285753,33.79897697535508
2025-03-06T13:30:00-05:00,34.96,35.59,34.63,35.17,29.443080000000126,34.24243947125985,24.643720528740403,31.250644757972545,34.658800676494515,34.983538612936044,34.334062740052985,4085368,5740176.7,0.2698989498534996,1.5713316402072692,1.3014326903537696,71.22894668892678,70.45639954578256,NaN,NaN,NaN,NaN,1.4521343744836772,34.30531435802368
2025-03-07T09:30:00-05:00,35.48,36.9,34.4,35.375,29.567580000000124,34.64498018654941,24.490179813450837,32.17851580637803,35.55833333333333,35.55833333333333,35.55833333333333,10452940,5904093.233333333,0.27134768417406385,1.6406172955713494,1.3692696113972855,71.87821739873141,70.6289099901555,NaN,NaN,NaN,NaN,1.5269819191634146,35.26780055463218
2025-03-07T13:30:00-05:00,35.411,35.44,34.16,34.47,29.67978000000013,34.934518955111955,24.425041044888303,32.17851580637803,35.30392205612227,35.699129209911206,34.90871490233333,4331732,5949604.966666667,0.1877928733628098,1.6040107031007977,1.416217829737988,64.91377549142591,70.39502546906907,NaN,NaN,NaN,NaN,1.509340353508885,35.92416607766215
2025-03-10T09:30:00-04:00,36.24,38.41,36.13,38.15,29.88068000000013,35.624547497633515,24.136812502366748,32.906250116081935,37.56333333333333,37.56333333333333,37.56333333333333,6115412,6028779.933333334,0.34751553916476063,1.8506122536939387,1.503096714529178,75.36598568020821,70.7297300055521,NaN,NaN,NaN,NaN,1.6829588996868217,37.44846335001361
2025-03-10T13:30:00-04:00,38.14,39.35,37.92,38.39,30.06788000000013,36.27969359204948,23.856066407950777,34.232000092865555,37.94503998968202,38.4269005693986,37.46317940996545,3837447,6094638.1,0.4310220664277382,2.041874297563851,1.6108522311361126,75.87083513751918,70.4914897238364,NaN,NaN,NaN,NaN,1.6648904068520487,39.08631158493831
2025-03-11T09:30:00-04:00,38.64,39.89,37.48,39.87,30.27108000000013,37.060612046788734,23.481547953211525,34.59060007429244,39.080000000000005,39.080000000000005,39.080000000000005,8429310,6254713.733333333,0.540531761117053,2.286516932532429,1.7459851714153758,78.7614294551627,70.43995730919792,NaN,NaN,NaN,NaN,1.7181125206483312,40.7292481047611
2025-03-11T13:30:00-04:00,39.88,39.92,37.05,38.785,30.45198000000013,37.64525666633017,23.25870333367009,34.59060007429244,38.906464513856506,39.14265405784615,38.67027496986686,4550376,6345095.066666666,0.4956747693180954,2.365578633062995,1.8699038637448997,71.95587062901902,71.04346155593602,NaN,NaN,NaN,NaN,1.8003901977448795,41.841844743585405
2025-03-12T09:30:00-04:00,36.96,38.77,36.5,36.94,30.61498000000013,38.016569780470824,23.21339021952944,34.59060007429244,37.403333333333336,37.403333333333336,37.403333333333336,8556575,6533463.733333333,0.306784039075338,2.2533839125890722,1.9465998735137342,62.125470229943275,70.61425414957891,NaN,NaN,NaN,NaN,1.835005183620245,42.352081470107926
2025-03-12T13:30:00-04:00,36.94,37.94,36.83,37.47,30.791380000000135,38.41433714682757,23.1684228531727,34.59060007429244,37.40610335826223,37.4105785355044,37.40162818102006,3278286,6586367.3,0.18838544486554776,2.182081679595669,1.993696234730121,63.66128460442512,70.044227250241,NaN,NaN,NaN,NaN,1.7832190990759418,42.825872716164554
2025-03-13T09:30:00-04:00,37.69,39.94,37.68,39.71,31.014200000000134,39.00664051838794,23.021759481612328,34.62444579043019,39.11000000000001,39.11000000000001,39.11000000000001,5269551,6526782.533333333,0.22907544240738575,2.280040537739353,2.0509650953319674,69.3231448611631,69.77199763144876,NaN,NaN,NaN,NaN,1.8322748777133744,43.866839191909065
2025-03-13T13:30:00-04:00,39.73,40,38.71,39.55,31.23940000000013,39.54068511496683,22.938114885033436,35.10255663234415,39.198602117208715,39.33866039493751,39.05854383947992,2108843,6543712.966666667,0.21366154785993707,2.3180420301568887,2.1043804822969516,68.50213134402297,69.48031082687096,NaN,NaN,NaN,NaN,1.7935409578767048,44.849579794275435
2025-03-14T09:30:00-04:00,38.23,38.38,36.74,37.075,31.420500000000132,39.82736154280946,23.0136384571908,35.10255663234415,37.39833333333333,37.39833333333333,37.39833333333333,7388430,6580909.7,0.015665972861616417,2.123962948373972,2.1082969755123555,57.214169054069416,68.74585377760091,NaN,NaN,NaN,NaN,1.8661451751712257,43.98503498425018
2025-03-14T13:30:00-04:00,37.045,37.31,36.515,36.73,31.59810000000013,40.070675733504466,23.125524266495795,35.10255663234415,37.25035025351249,37.49324616754827,37.0074543394767,2742432,6525773.766666667,-0.15049308902420844,1.9201806142320947,2.070673703256303,55.83304914097492,68.37153388269006,NaN,NaN,NaN,NaN,1.7896348055161384,43.001669307187754
2025-03-17T09:30:00-04:00,36.74,37.16,35.935,36.43,31.757300000000132,40.287724423202405,23.226875576797863,35.10255663234415,36.50833333333333,36.50833333333333,36.50833333333333,4255715,6380846.233333333,-0.28477250961468537,1.7147080662379466,1.999480575852632,54.59881417579812,67.23093742081356,NaN,NaN,NaN,NaN,1.749303747979271,41.621496489318105
2025-03-17T13:30:00-04:00,36.42,36.48,35.32,36.03,31.899200000000132,40.47304659531349,23.325353404686773,35.10255663234415,36.27640448886971,36.554341187108264,35.99846779063115,2963400,6405597.3,-0.39776395176774204,1.5022756361429543,1.9000395879106964,52.91907382813383,65.92308935932836,NaN,NaN,NaN,NaN,1.7072106231236084,39.86083107666957
2025-03-18T09:30:00-04:00,36.79,38.36,36.79,37.86,32.09960000000013,40.75260683924198,23.446593160758287,35.10255663234415,37.67,37.67,37.67,6135582,6309178.866666666,-0.3482693285268843,1.464702927252091,1.8129722557789754,59.11614600256716,65.01151283103091,NaN,NaN,NaN,NaN,1.751695578614779,39.1243062903295
2025-03-18T13:30:00-04:00,37.85,38.07,37.42,37.85,32.29840000000013,41.01376515356462,23.58303484643564,35.10255663234415,37.70145041033132,37.75115369821835,37.651747122444284,2456621,6302193.966666667,-0.31615690248873585,1.4177761276680556,1.7339330301567915,59.07039032501525,64.59412817628728,NaN,NaN,NaN,NaN,1.6730030372851519,38.440390417299426
2025-03-19T09:30:00-04:00,37.36,37.825,36.5,37.23,32.47960000000013,41.220790728954924,23.738409271045345,35.10255663234415,37.185,37.185,37.185,3982871,6114750.433333334,-0.3348308767403525,1.3153944342313508,1.6502253109717033,56.16769246511523,63.22282151806636,NaN,NaN,NaN,NaN,1.649931391764784,37.07275120525944
2025-03-19T13:30:00-04:00,37.24,37.4,35.32,36.42,32.64560000000013,41.364535861673076,23.926664138327187,35.10255663234415,36.66599256388025,37.051261648195194,36.28072347956531,7227949,6148097.8,-0.3957200710379063,1.1555752221743205,1.5512952932122268,52.535546765638514,61.556015205789166,NaN,NaN,NaN,NaN,1.6806505780672993,34.96287161307007
2025-03-20T09:30:00-04:00,37.32,37.47,35.57,37.04,32.824900000000135,41.52920226726802,24.120597732732246,35.10255663234415,36.69333333333333,36.69333333333333,36.69333333333333,5939004,6031521.4,-0.3877158498887405,1.066650480851301,1.4543663307400416,54.937598548466056,59.854312998167984,NaN,NaN,NaN,NaN,1.696318393919635,33.0450291311377
2025-03-20T13:30:00-04:00,37.03,37.22,36.56,36.76,32.99870000000013,41.66323271907768,24.33416728092257,34.22115820582923,36.73801798635269,36.80769530389915,36.66834066880622,2442573,5896722.8,-0.393502379710962,0.9624883561013391,1.3559907358123011,53.61790008963794,58.54445795964076,NaN,NaN,NaN,NaN,1.6222956514968037,31.26417539791479
2025-03-21T09:30:00-04:00,38.01,38.28,36.72,37.12,33.190500000000135,41.78661848452347,24.594381515476798,34.557851520886125,37.373333333333335,37.373333333333335,37.373333333333335,5944581,5762292.166666667,-0.3658891692517181,0.8986292742476536,1.2645184434993717,55.110950929896326,58.04342086678026,NaN,NaN,NaN,NaN,1.617845962104175,30.260425640779196
2025-03-21T13:30:00-04:00,37.13,37.23,36.285,36.4,33.38110000000013,41.829538504242436,24.932661495757824,34.557851520886125,37.169396378417574,37.498491167624124,36.84030158921102,2282817,5695502.433333334,-0.38687832026007696,0.7809205431742754,1.1677988634343524,51.537697030176204,57.177450325762486,NaN,NaN,NaN,NaN,1.5697855362395912,28.977353201115935
2025-03-24T09:30:00-04:00,34.75,34.89,34.07,34.3,33.53280000000013,41.76667276073459,25.298927239265666,34.557851520886125,34.42,34.42,34.42,5336387,5527144.033333333,-0.5244168059923962,0.5122778559438572,1.0366946619362534,42.81762574753749,55.28419896050351,NaN,NaN,NaN,NaN,1.6240865693653344,27.52858358569281
2025-03-24T13:30:00-04:00,34.3,34.45,33.89,34.13,33.68370000000013,41.675718220697846,25.691681779302417,34.557851520886125,34.316744157426726,34.44530906782248,34.18817924703097,3442165,5378168.6,-0.6034328189526386,0.2824036382454551,0.8858364571980937,42.19522141495888,53.40513396557037,NaN,NaN,NaN,NaN,1.5480803858392391,26.288273158007986
2025-03-25T09:30:00-04:00,33.94,34.14,33.48,33.92,33.82820000000013,41.56680110355656,26.089598896443704,34.557851520886125,33.84666666666667,33.84666666666667,33.84666666666667,3999887,5176378.333333333,-0.6428032908773089,0.08233234360145758,0.7251356344787665,41.39474183001786,52.27517487813811,NaN,NaN,NaN,NaN,1.484646072565008,25.380292320588264
2025-03-25T13:30:00-04:00,33.9,33.94,33.5,33.52,33.97020000000013,41.41482059744927,26.525579402550996,34.557851520886125,33.8011405958827,33.88317158939994,33.71910960236546,1232004,5042659.266666667,-0.6659211179474414,-0.10726576295553514,0.5586553549919062,39.84422063761222,51.13311569932648,NaN,NaN,NaN,NaN,1.4100284959532214,24.537167257269957
2025-03-26T09:30:00-04:00,33.27,34.85,33.11,34.795,34.13790000000013,41.264734946872714,27.011065053127542,34.557851520886125,34.25166666666667,34.25166666666667,34.25166666666667,8587632,5038076.266666667,-0.5692278715690067,-0.15287948446935218,0.4163483870996545,46.69773139068662,50.56875264324709,NaN,NaN,NaN,NaN,1.43359788909942,23.031707222720698
2025-03-26T13:30:00-04:00,34.82,35.175,34.68,34.855,34.30720000000013,41.0833248984922,27.53107510150806,34.557851520886125,34.42619271537264,34.71476413933928,34.137621291406006,3141140,4970617.833333333,-0.4787492613085943,-0.1820881895360884,0.2966610717725059,47.003721131974814,50.146227450664306,NaN,NaN,NaN,NaN,1.3665551827351756,21.389010016999542
2025-03-27T09:30:00-04:00,35.3,35.77,34.41,35.4,34.472800000000134,40.93571301503928,28.00988698496099,34.557851520886125,35.193333333333335,35.193333333333335,35.193333333333335,7019726,4917891.866666666,-0.36486616946900297,-0.15942164006374782,0.20544452940525515,49.821511518836736,49.4823249875407,NaN,NaN,NaN,NaN,1.3660869553969495,20.29680025848018
2025-03-27T13:30:00-04:00,35.4,35.575,34.77,35.47,34.64700000000013,40.72716710296394,28.566832897036328,34.557851520886125,35.218181344076335,35.254636849432195,35.181725838720475,3261198,4890419.533333333,-0.27176532836118633,-0.13426213104622775,0.13750319731495858,50.18785190442451,48.847857957498505,NaN,NaN,NaN,NaN,1.3260093157257387,19.282605482712196
2025-03-28T09:30:00-04:00,35.93,38.425,35.775,38.36,34.85380000000013,40.717834979428844,28.98976502057141,34.83137553140374,37.519999999999996,37.519999999999996,37.519999999999996,9594077,4861790.766666667,-0.015985679204040648,0.11752109830990776,0.1335067775139484,62.3946411546907,49.2926400067539,NaN,NaN,NaN,NaN,1.4423657931739,20.04467367237935
2025-03-28T13:30:00-04:00,38.36,38.52,38,38.32,35.05140000000013,40.69949172729743,29.40330827270283,35.38510042512299,37.673175827828516,37.97805415588473,37.368297499772304,2421757,4798124.933333334,0.14140018297225834,0.3102570062292713,0.16885682325701298,62.16756222133081,49.980641110731916,NaN,NaN,NaN,NaN,1.3764825222329073,20.797522000589424
2025-03-31T09:30:00-04:00,40.06,41.2,39.23,39.6,35.271600000000134,40.750851204312795,29.792348795687474,37.252080340098395,40.01,40.01,40.01,8970790,4893304.2,0.31278133533030233,0.5598334924198909,0.24705215708958855,66.38369423835871,50.798219374295705,NaN,NaN,NaN,NaN,1.4838766277876998,22.564595835509575
2025-03-31T13:30:00-04:00,39.6,39.81,38.13,38.34,35.44880000000013,40.737125844722875,30.16047415527739,37.252080340098395,39.63802350178729,40.20951637798374,39.066530625590836,3800494,4892072.433333334,0.3211406232106604,0.648477936102914,0.32733731289225365,59.369778239762745,51.209067813590345,NaN,NaN,NaN,NaN,1.4978854400885784,23.301733537448094
2025-04-01T09:30:00-04:00,38.77,39.47,37.22,37.92,35.597000000000136,40.736624889032484,30.457375110967785,37.252080340098395,38.20333333333333,38.20333333333333,38.20333333333333,11068799,4980055.4,0.2797576501774591,0.6770343756140775,0.3972767254366184,57.20027314440884,51.35830511462695,NaN,NaN,NaN,NaN,1.5516079086536798,23.30392570925708
2025-04-01T13:30:00-04:00,37.92,38.74,37.335,37.46,35.734400000000136,40.695477157227366,30.773322842772906,37.252080340098395,38.09848406356445,38.26151049995767,37.935457627171225,4578416,4980990.066666666,0.20617622467328306,0.6549970062782222,0.44882078160493916,54.836748327374615,51.5939516358554,NaN,NaN,NaN,NaN,1.541135915178417,23.30596129736542
2025-04-02T09:30:00-04:00,39.02,39.08,35.83,36.16,35.847600000000135,40.57873146720344,31.11646853279683,37.252080340098395,37.02333333333333,37.02333333333333,37.02333333333333,9229347,5003415.8,0.06219393793241845,0.5265632040204622,0.46436926608804374,48.710997952831626,52.01490679337642,NaN,NaN,NaN,NaN,1.6631976355228157,22.240412200042623
2025-04-02T13:30:00-04:00,36.15,37.469,36.15,36.63,35.972200000000136,40.443929938174016,31.500470061826256,37.252080340098395,36.9074999664849,37.04271225334773,36.77228767962207,6773389,5119919.233333333,-0.005550942957690208,0.457430587390931,0.4629815303486212,50.84876899163209,52.63301733456735,NaN,NaN,NaN,NaN,1.6386120901283292,21.250973752528594
2025-04-03T09:30:00-04:00,41.2,42.32,40.36,41.65,36.188600000000136,40.69111797997097,31.686082020029303,37.252080340098395,41.443333333333335,41.443333333333335,41.443333333333335,14047280,5412510.2,0.26842262586704346,0.7985098126824255,0.530087186815382,66.77696984067529,54.44603362104288,NaN,NaN,NaN,NaN,1.9279969408334485,22.37219935961077
2025-04-03T13:30:00-04:00,41.65,42.635,41.34,42.51,36.38040000000014,41.12040288607106,31.64039711392921,37.252080340098395,41.68701637524455,42.02711081338999,41.34692193709912,7211802,5582608.833333333,0.476123280646758,1.1252412876238296,0.6491180069770716,68.6512396649716,56.503677837282844,NaN,NaN,NaN,NaN,1.882782873631059,23.5094262082524
2025-04-04T09:30:00-04:00,46.16,49.78,45.505,49.1,36.70220000000013,42.54066697686666,30.863733023133605,41.439317023151844,48.12833333333333,48.12833333333333,48.12833333333333,25567148,6188566.1,0.9959873776989279,1.8941022291007314,0.8981148514018036,78.60953097837137,58.78309209354604,NaN,NaN,NaN,NaN,2.2675840969431262,26.075520938857427
2025-04-04T13:30:00-04:00,49.13,50.38,47.78,50.33,37.08020000000013,43.87356645853602,30.286833541464247,42.40745361852147,48.527982780223546,49.15018369586789,47.905781864579204,10548226,6448759.233333333,1.339924602990462,2.573020605139881,1.233096002149419,79.89336319139758,61.13235224064766,NaN,NaN,NaN,NaN,2.2913280900186175,28.54540138451687
2025-04-07T09:30:00-04:00,55.66,57.8,43.24,49.48,37.42000000000014,44.92351784165008,29.916482158350192,44.141962894817176,50.173333333333325,50.173333333333325,50.173333333333325,26657934,7195499.866666666,1.419769815703385,3.00780827177865,1.5880384560752652,76.47735187767043,63.03634083770721,NaN,NaN,NaN,NaN,3.1676617978744304,31.642188817370798
