time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-26T15:50:00-04:00,228.56,228.61,227.22,227.95,0,0,228.05967871207503,0,1,45.45711850124702,50,30,70,227.62,227.12,227.62,227.12,227.37,227.37,1,0,23.090165156550796,23.090165156550796,0,23.090165156550796,0.31084157319002986
2025-08-26T15:55:00-04:00,227.97,229.45,227.97,229.34,0,0,228.1328399285279,1,0,67.821787156555,50,30,70,227.62,227.12,227.62,227.12,227.37,227.37,1,0,44.50439767978791,44.50439767978791,0,44.50439767978791,0.3957814608193134
2025-08-27T09:30:00-04:00,228.56,229.23,228.27,229.22,0,0,228.19496336118343,0,0,65.33123087675389,50,30,70,NaN,NaN,227.62,227.12,NaN,227.37,1,0,51.661162274248625,51.661162274248625,0,51.661162274248625,0.44393992790364767
2025-08-27T09:35:00-04:00,229.24,230.24,228.95,230.24,0,0,228.31182259768724,0,0,74.05319998386442,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,59.843525410312424,59.843525410312424,0,59.843525410312424,0.5043727901962457
2025-08-27T09:40:00-04:00,230.2,230.24,229.16,229.24,0,0,228.36486130639082,0,0,58.51140545673822,50,30,70,230.24,228.95,NaN,NaN,229.595,NaN,1,0,50.08577969440505,50.08577969440505,0,50.08577969440505,0.5454890194679434
2025-08-27T09:45:00-04:00,229.2,229.26,228.75,229.135,0,0,228.4088692317399,0,0,57.15501215356478,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,49.903525142780175,49.903525142780175,0,49.903525142780175,0.5429540895059468
2025-08-27T09:50:00-04:00,229.11,229.82,228.82,229.66,0,0,228.48036241849763,0,0,61.90962386506727,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,53.10685287874655,53.10685287874655,0,53.10685287874655,0.5756002259698078
2025-08-27T09:55:00-04:00,229.66,229.8,229.46,229.78,0,0,228.55462742315493,0,0,62.922444977874065,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,59.670767672290886,59.670767672290886,0,59.670767672290886,0.558771638400536
2025-08-27T10:00:00-04:00,229.75,229.86,229.46,229.6,0,0,228.61436299897466,0,0,60.33104600600424,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,56.676654547103425,56.676654547103425,0,56.676654547103425,0.5474308070862124
2025-08-27T10:05:00-04:00,229.6,230.05,229.47,229.96,0,0,228.6912565418904,0,0,63.56314227799868,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,55.71679801248635,55.71679801248635,0,55.71679801248635,0.5497571780086267
2025-08-27T10:10:00-04:00,229.96,229.96,229.465,229.56,0,0,228.74089902521095,0,0,57.91664516349508,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,56.4220626030423,56.4220626030423,0,56.4220626030423,0.5458459510080108
2025-08-27T10:15:00-04:00,229.54,229.84,229.29,229.54,0,0,228.78656193805602,0,0,57.64093077890607,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,45.10824225882984,45.10824225882984,0,45.10824225882984,0.5461426687931537
2025-08-27T10:20:00-04:00,229.55,229.9,229.55,229.85,0,0,228.84732982730998,0,0,60.75917774202616,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,37.54202534842831,37.54202534842831,0,37.54202534842831,0.5328467638793579
2025-08-27T10:25:00-04:00,229.82,230.09,229.8,230.03,0,0,228.91491098003513,0,0,62.48602026168725,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,24.409340557668852,24.409340557668852,0,24.409340557668852,0.5155005664594032
2025-08-27T10:30:00-04:00,230.01,230.32,229.98,230.04,0,0,228.979201781176,0,0,62.58452974040193,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,32.92336414343308,32.92336414343308,0,32.92336414343308,0.5029648117123032
2025-08-27T10:35:00-04:00,230.08,230.62,230.05,230.58,0,0,229.0706759651088,0,0,67.54125699077173,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,36.533483910613775,36.533483910613775,0,36.533483910613775,0.5084673251614253
2025-08-27T10:40:00-04:00,230.57,230.7,230.2,230.2,0,0,229.13520876710257,0,0,61.379021450444434,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,18.304518718159624,18.304518718159624,0,18.304518718159624,0.5078625162213235
2025-08-27T10:45:00-04:00,230.18,230.22,229.82,230.02,0,0,229.18576826612528,0,0,58.64937658657577,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,4.240607238389297,4.240607238389297,0,4.240607238389297,0.5001580507769436
2025-08-27T10:50:00-04:00,230.01,230.13,229.83,230.05,0,0,229.2351529366324,0,0,58.97682948760766,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,9.924412866131577,9.924412866131577,0,9.924412866131577,0.4858610471500179
2025-08-27T10:55:00-04:00,230.04,230.28,230.02,230.195,0,0,229.2900013402534,0,0,60.600826849388305,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,4.980867841603677,4.980867841603677,0,4.980867841603677,0.4697281152107302
2025-08-27T11:00:00-04:00,230.18,230.34,230.11,230.12,0,0,229.33742983509606,0,0,59.29333226125014,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,5.140447202474743,5.140447202474743,0,5.140447202474743,0.452604678409963
2025-08-27T11:05:00-04:00,230.12,230.24,229.96,229.96,0,0,229.37300527309057,0,0,56.49306249598293,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,0.7855555899007977,0.7855555899007977,0,0.7855555899007977,0.44027577280925145
2025-08-27T11:10:00-04:00,229.98,230.15,229.95,230.02,0,0,229.40997640034254,0,0,57.30732296715889,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-5.102595100422727,0,-5.102595100422727,-5.102595100422727,0.42311321760859183
2025-08-27T11:15:00-04:00,230.01,230.07,229.9,229.9,0,0,229.4379777488944,0,0,55.08674204043099,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-18.92489613334895,0,-18.92489613334895,-18.92489613334895,0.4050337020651201
2025-08-27T11:20:00-04:00,229.89,230.055,229.84,229.84,0,0,229.4609504489576,0,0,53.96086725635106,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-19.97824967419952,0,-19.97824967419952,-19.97824967419952,0.39145986620332607
2025-08-27T11:25:00-04:00,229.83,229.83,229.48,229.57,0,0,229.4671818518743,0,0,49.09788193278873,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-37.03569700532785,0,-37.03569700532785,-37.03569700532785,0.38921273290308944
2025-08-27T11:30:00-04:00,229.59,229.775,229.45,229.52,0,0,229.4702000317672,0,0,48.23103671328239,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-31.364500524533057,0,-31.364500524533057,-31.364500524533057,0.38462610912429857
2025-08-27T11:35:00-04:00,229.53,229.83,229.53,229.82,0,0,229.4901886013805,0,0,53.53215250287935,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-36.229218279054734,0,-36.229218279054734,-36.229218279054734,0.3792956727582774
2025-08-27T11:40:00-04:00,229.82,229.84,229.3,229.79,0,0,229.50732068130162,0,0,52.948258271826596,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-27.90194153806049,0,-27.90194153806049,-27.90194153806049,0.3907745532755427
2025-08-27T11:45:00-04:00,229.78,230.06,229.73,230.05,0,0,229.53833092808438,0,0,57.29564632664871,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-26.663331863654015,0,-26.663331863654015,-26.663331863654015,0.386433513755862
2025-08-27T11:50:00-04:00,230.05,230.05,229.76,229.83,0,0,229.55499773219384,0,0,52.84625186605639,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-22.997504204497602,0,-22.997504204497602,-22.997504204497602,0.3795454056304447
2025-08-27T11:55:00-04:00,229.84,229.955,229.8,229.92,0,0,229.57585500463992,0,0,54.40612855959496,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-13.983498882614436,0,-13.983498882614436,-13.983498882614436,0.363506448085413
2025-08-27T12:00:00-04:00,229.92,230.05,229.89,229.955,0,0,229.5975204329462,0,0,55.02916750586174,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-13.298916406971966,0,-13.298916406971966,-13.298916406971966,0.348970273222171
2025-08-27T12:05:00-04:00,229.97,230.08,229.93,230.01,0,0,229.6210906939207,0,0,56.045627151259694,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-0.0003892349425938869,0,-0.0003892349425938869,-0.0003892349425938869,0.3347581108491592
2025-08-27T12:10:00-04:00,230.005,230.05,229.9,229.94,0,0,229.63931408283952,0,0,54.36151578930796,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,9.78596104342485,9.78596104342485,0,9.78596104342485,0.32156110293136253
2025-08-27T12:15:00-04:00,229.92,229.93,229.78,229.79,0,0,229.64792470667726,0,0,50.83633641808511,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,15.79464240404181,15.79464240404181,0,15.79464240404181,0.31002102415055066
2025-08-27T12:20:00-04:00,229.8,229.86,229.75,229.78,0,0,229.6554718662957,0,0,50.600755512041864,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,24.202056328102557,24.202056328102557,0,24.202056328102557,0.295733808139798
2025-08-27T12:25:00-04:00,229.76,229.89,229.68,229.88,0,0,229.66830204536453,0,0,52.94887677700986,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,23.220331355686856,23.220331355686856,0,23.220331355686856,0.2896099647012395
2025-08-27T12:30:00-04:00,229.9,229.98,229.8,229.8,0,0,229.67582764277228,0,0,50.86582079400679,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-8.996245939676413,0,-8.996245939676413,-8.996245939676413,0.2817806815082923
2025-08-27T12:35:00-04:00,229.81,229.88,229.66,229.73,0,0,229.67892320604244,0,0,49.04756743073304,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-24.04724341924295,0,-24.04724341924295,-24.04724341924295,0.2773677756862713
2025-08-27T12:40:00-04:00,229.72,229.86,229.65,229.66,0,0,229.67784187998288,0,1,47.22943394095138,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-26.329507431011233,0,-26.329507431011233,-26.329507431011233,0.27255579170868105
2025-08-27T12:45:00-04:00,229.65,229.83,229.61,229.83,0,0,229.68653662969814,1,0,51.89333284758846,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-23.180487942237132,0,-23.180487942237132,-23.180487942237132,0.26880180658663233
2025-08-27T12:50:00-04:00,229.83,229.895,229.79,229.86,0,0,229.6964488222868,0,0,52.68800078730712,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-19.832134424386616,0,-19.832134424386616,-19.832134424386616,0.25710167754473134
2025-08-27T12:55:00-04:00,229.85,229.88,229.78,229.78,0,0,229.701223175299,0,0,50.30174555365272,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-28.42544697229322,0,-28.42544697229322,-28.42544697229322,0.2458801291486787
2025-08-27T13:00:00-04:00,229.77,229.86,229.67,229.86,0,0,229.71029613671047,0,0,52.6130066617045,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-14.634013367121446,0,-14.634013367121446,-14.634013367121446,0.2418886913523464
2025-08-27T13:05:00-04:00,229.85,230.06,229.83,230.05,0,0,229.7297077860413,0,0,57.65039608870146,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,8.829630000654403,8.829630000654403,0,8.829630000654403,0.24103949911289235
2025-08-27T13:10:00-04:00,230.05,230.09,229.96,229.99,0,0,229.74458162683894,0,0,55.63895342550698,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,6.102265260257,6.102265260257,0,6.102265260257,0.233108106319114
2025-08-27T13:15:00-04:00,230,230.03,229.85,229.88,0,0,229.752319819591,0,0,52.053211654177666,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-15.155755247320547,0,-15.155755247320547,-15.155755247320547,0.22931467015346346
2025-08-27T13:20:00-04:00,229.88,230,229.85,229.98,0,0,229.76533011561438,0,0,54.89884980090273,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,2.5377263807621135,2.5377263807621135,0,2.5377263807621135,0.22364933657107364
2025-08-27T13:25:00-04:00,229.995,229.995,229.81,229.84,0,0,229.7695969661507,0,0,50.38989077965457,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-1.7738383767818406,0,-1.7738383767818406,-1.7738383767818406,0.22088866967313997
2025-08-27T13:30:00-04:00,229.85,229.92,229.81,229.85,0,0,229.7741914252278,0,0,50.70135251215356,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,4.254964888362358,4.254964888362358,0,4.254964888362358,0.21296805041077177
2025-08-27T13:35:00-04:00,229.86,229.95,229.86,229.91,0,0,229.7819519152148,0,0,52.62327335541661,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-2.767682107311542,0,-2.767682107311542,-2.767682107311542,0.2048989039528591
2025-08-27T13:40:00-04:00,229.93,229.985,229.87,229.98,0,0,229.7932689486311,0,0,54.83549782989437,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,6.711011498971053,6.711011498971053,0,6.711011498971053,0.19847755367051265
2025-08-27T13:45:00-04:00,229.99,230.055,229.945,229.98,0,0,229.8039392944236,0,0,54.83549782989437,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,11.505851788240658,11.505851788240658,0,11.505851788240658,0.19215772840833414
2025-08-27T13:50:00-04:00,229.99,230.07,229.89,230.06,0,0,229.81857133474224,0,0,57.46784315692719,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,15.232699111390424,15.232699111390424,0,15.232699111390424,0.19128931923631076
2025-08-27T13:55:00-04:00,230.06,230.06,229.97,229.99,0,0,229.82836725847125,0,0,54.47596891813056,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-0.22575575872003892,0,-0.22575575872003892,-0.22575575872003892,0.1840543678622888
2025-08-27T14:00:00-04:00,229.97,230.07,229.93,229.93,0,0,229.83417484370145,0,0,51.978061109468605,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,-0.8465547568377461,0,-0.8465547568377461,-0.8465547568377461,0.18090762730069576
2025-08-27T14:05:00-04:00,229.95,230.06,229.91,230.03,0,0,229.8453648526328,0,0,55.62977315667534,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,11.616484912185726,11.616484912185726,0,11.616484912185726,0.17869993963636074
2025-08-27T14:10:00-04:00,230.05,230.33,229.895,230.25,0,0,229.86848686105378,0,0,62.40328768897046,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,18.56691548103588,18.56691548103588,0,18.56691548103588,0.19700708680519227
2025-08-27T14:15:00-04:00,230.27,230.32,230.17,230.26,0,0,229.89085904042213,0,0,62.68215714654157,50,30,70,230.24,228.95,230.24,228.95,229.595,229.595,1,0,29.45473541749732,29.45473541749732,0,29.45473541749732,0.19364943774767895
2025-08-27T14:20:00-04:00,230.27,230.56,230.21,230.5,0,0,229.92566709525514,0,0,68.68549237579704,50,30,70,NaN,NaN,230.24,228.95,NaN,229.595,1,0,40.777442706696796,40.777442706696796,0,40.777442706696796,0.20481733505141575
2025-08-27T14:25:00-04:00,230.5,230.67,230.49,230.64,0,0,229.96648611838341,0,0,71.55966139482565,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,46.59292987155112,46.59292987155112,0,46.59292987155112,0.20304466826202736
2025-08-27T14:30:00-04:00,230.62,230.63,230.41,230.41,0,0,229.9918297687615,0,0,61.56268329030438,50,30,70,230.67,230.49,NaN,NaN,230.57999999999998,NaN,1,0,31.35966041005524,31.35966041005524,0,31.35966041005524,0.20497004910045322
2025-08-27T14:35:00-04:00,230.42,230.47,230.315,230.45,0,0,230.01801092483228,0,0,62.542744622411334,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,39.34989653023795,39.34989653023795,0,39.34989653023795,0.20140075987899236
2025-08-27T14:40:00-04:00,230.44,230.47,230.24,230.24,0,0,230.03069601484188,0,0,54.662595622563785,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,25.705615887240576,25.705615887240576,0,25.705615887240576,0.2034435627447779
2025-08-27T14:45:00-04:00,230.24,230.32,230.21,230.22,0,0,230.04151338542235,0,0,53.96521989298887,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,22.17243580504447,22.17243580504447,0,22.17243580504447,0.19676902254872128
2025-08-27T14:50:00-04:00,230.26,230.28,230.1,230.11,0,0,230.04542690625536,0,0,50.17380761795906,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,21.039891814484644,21.039891814484644,0,21.039891814484644,0.1955712352238131
2025-08-27T14:55:00-04:00,230.11,230.19,230.08,230.15,0,0,230.0514025116122,0,0,51.50797216564195,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,18.840057767798815,18.840057767798815,0,18.840057767798815,0.18945900413639682
2025-08-27T15:00:00-04:00,230.15,230.15,230.05,230.07,0,0,230.05246522523436,0,0,48.69937311084395,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,7.058071092715344,7.058071092715344,0,7.058071092715344,0.18306907526951094
2025-08-27T15:05:00-04:00,230.07,230.1,229.975,230.05,0,0,230.05232435522097,0,1,47.994787038711536,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,7.6908463433156555,7.6908463433156555,0,7.6908463433156555,0.1789212841788316
2025-08-27T15:10:00-04:00,230.04,230.04,229.72,229.75,0,0,230.03504867777977,0,0,38.90265273591058,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-21.329671471554317,0,-21.329671471554317,-21.329671471554317,0.18971262102320166
2025-08-27T15:15:00-04:00,229.79,230.08,229.79,230.06,0,0,230.03647446762093,1,0,49.54021856691046,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-31.83845303139356,0,-31.83845303139356,-31.83845303139356,0.19973314809297385
2025-08-27T15:20:00-04:00,230.06,230.12,229.98,230.05,0,0,230.03724735518546,0,0,49.2423793199581,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-22.54801133520145,0,-22.54801133520145,-22.54801133520145,0.19546649465776247
2025-08-27T15:25:00-04:00,230.04,230.16,230,230.12,0,0,230.04197607774628,0,0,51.44306489444719,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-15.619567846595155,0,-15.619567846595155,-15.619567846595155,0.1929331736107792
2025-08-27T15:30:00-04:00,230.13,230.365,230.13,230.34,0,0,230.0590060161608,0,0,57.65676264065395,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,7.863427931747569,7.863427931747569,0,7.863427931747569,0.19665223263858098
2025-08-27T15:35:00-04:00,230.33,230.42,230.22,230.35,0,0,230.07563424380874,0,0,57.92035506635462,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,16.421712054554607,16.421712054554607,0,16.421712054554607,0.19689135887868153
2025-08-27T15:40:00-04:00,230.355,230.57,230.355,230.55,0,0,230.10274085844824,0,0,62.89534235607093,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,30.481797730633403,30.481797730633403,0,30.481797730633403,0.19854197610163277
2025-08-27T15:45:00-04:00,230.57,230.76,230.45,230.74,0,0,230.1391556665369,0,0,66.89910180105156,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,38.26772975785981,38.26772975785981,0,38.26772975785981,0.20650326352294487
2025-08-27T15:50:00-04:00,230.76,230.9,230.67,230.825,0,0,230.17834677130622,0,0,68.53486042295896,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,40.49287410627258,40.49287410627258,0,40.49287410627258,0.20818160184273582
2025-08-27T15:55:00-04:00,230.83,230.86,230.44,230.44,0,0,230.19329838437443,0,0,55.22331693705366,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,7.6606154113796565,7.6606154113796565,0,7.6606154113796565,0.2233114874253987
2025-08-28T09:30:00-04:00,230.82,230.905,229.34,230.77,0,0,230.22625276241018,0,0,62.030795396310765,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,31.899702087612223,31.899702087612223,0,31.899702087612223,0.3191463811807272
2025-08-28T09:35:00-04:00,230.69,230.69,230.1,230.3,0,0,230.23046689027245,0,0,50.301237839196446,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,23.22871439955762,23.22871439955762,0,23.22871439955762,0.3442073539535335
2025-08-28T09:40:00-04:00,230.29,230.89,230.08,230.415,0,0,230.24101163939974,0,0,52.660015768100614,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,19.97025940204703,19.97025940204703,0,19.97025940204703,0.377478257242565
2025-08-28T09:45:00-04:00,230.41,230.68,230.25,230.36,0,0,230.24781097429118,0,0,51.40345547970079,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,12.13239528102256,12.13239528102256,0,12.13239528102256,0.38122981029666797
2025-08-28T09:50:00-04:00,230.37,230.42,229.68,230.1,0,0,230.23936463290312,0,1,45.83545533961823,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,7.113265440960628,7.113265440960628,0,7.113265440960628,0.4068562524183332
2025-08-28T09:55:00-04:00,230.11,230.49,229.89,230.4,0,0,230.24854379673724,1,0,52.26103761117222,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,10.762630784702633,10.762630784702633,0,10.762630784702633,0.4206522343884539
2025-08-28T10:00:00-04:00,230.49,230.585,230.04,230.04,0,0,230.23662700835226,0,1,45.31405448594147,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-1.6222160761596445,0,-1.6222160761596445,-1.6222160761596445,0.4295342176464226
2025-08-28T10:05:00-04:00,230.03,230.8,230.02,230.67,0,0,230.26139117930356,1,0,56.269406149851115,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-3.5660353601545722,0,-3.5660353601545722,-3.5660353601545722,0.4545674878145353
2025-08-28T10:10:00-04:00,230.67,230.9,230.58,230.7,0,0,230.2864545404862,0,0,56.71410133220405,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-8.790533243265994,0,-8.790533243265994,-8.790533243265994,0.4449555243992109
2025-08-28T10:15:00-04:00,230.69,230.74,230.36,230.63,0,0,230.3060857096013,0,0,55.30100572034921,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,11.730643499702193,11.730643499702193,0,11.730643499702193,0.4403158440849812
2025-08-28T10:20:00-04:00,230.67,230.73,230.44,230.53,0,0,230.3188808119098,0,0,53.259438338107515,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-8.720255537519277,0,-8.720255537519277,-8.720255537519277,0.42957899807891053
2025-08-28T10:25:00-04:00,230.51,230.57,230.29,230.42,0,0,230.32465905122922,0,0,51.027843873575144,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-5.190247778367151,0,-5.190247778367151,-5.190247778367151,0.418894783930417
2025-08-28T10:30:00-04:00,230.44,230.83,230.36,230.59,0,0,230.33982139115898,0,0,54.22035234734757,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,-3.2121536371746484,0,-3.2121536371746484,-3.2121536371746484,0.42254515650681573
2025-08-28T10:35:00-04:00,230.58,230.75,230.4,230.75,0,0,230.36326016880705,0,0,57.05776941974975,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,7.119001377894511,7.119001377894511,0,7.119001377894511,0.4173633596134714
2025-08-28T10:40:00-04:00,230.78,230.99,230.68,230.955,0,0,230.39707387344663,0,0,60.440878006655815,50,30,70,230.67,230.49,230.67,230.49,230.57999999999998,230.57999999999998,1,0,12.459465316136981,12.459465316136981,0,12.459465316136981,0.4096945482125093
2025-08-28T10:45:00-04:00,230.98,231.68,230.96,231.44,0,0,230.45666965210683,0,0,67.05400074355248,50,30,70,NaN,NaN,230.67,230.49,NaN,230.57999999999998,1,0,11.391290514386501,11.391290514386501,0,11.391290514386501,0.43221636619732967
2025-08-28T10:50:00-04:00,231.46,231.89,231.43,231.73,0,0,230.52943138627214,0,0,70.25586040334937,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,28.955968121040126,28.955968121040126,0,28.955968121040126,0.4342009114689475
2025-08-28T10:55:00-04:00,231.73,231.9,231.33,231.35,0,0,230.5763210213423,0,0,61.78284847659311,50,30,70,231.89,231.43,NaN,NaN,231.66,NaN,1,0,10.379522151850122,10.379522151850122,0,10.379522151850122,0.4439008463640222
2025-08-28T11:00:00-04:00,231.36,231.5,231.15,231.325,0,0,230.6191026772656,0,0,61.2594057901526,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,12.853006712860326,12.853006712860326,0,12.853006712860326,0.4371936430523059
2025-08-28T11:05:00-04:00,231.31,231.31,231.1,231.14,0,0,230.64886823856472,0,0,57.38490896882063,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,6.111114782870709,6.111114782870709,0,6.111114782870709,0.4220369542628551
2025-08-28T11:10:00-04:00,231.15,231.46,231.15,231.43,0,0,230.69350433921815,0,0,61.49601913460577,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,12.54763587541762,12.54763587541762,0,12.54763587541762,0.4147486003869384
2025-08-28T11:15:00-04:00,231.42,231.58,231.38,231.45,0,0,230.7367326626914,0,0,61.769935140411874,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,7.850239814775266,7.850239814775266,0,7.850239814775266,0.39940941464501545
2025-08-28T11:20:00-04:00,231.42,231.42,230.945,230.96,0,0,230.74949079625188,0,0,52.00806093312076,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,1.2119008001649065,1.2119008001649065,0,1.2119008001649065,0.4069515993132283
2025-08-28T11:25:00-04:00,230.95,230.96,230.71,230.95,0,0,230.76094846503747,0,0,51.828045600520994,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,3.485027868004024,3.485027868004024,0,3.485027868004024,0.3957407707908548
2025-08-28T11:30:00-04:00,230.95,231.4,230.95,231.39,0,0,230.79689426703533,0,0,58.61559375650923,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,3.8778927335134,3.8778927335134,0,3.8778927335134,0.3996164300200807
2025-08-28T11:35:00-04:00,231.37,231.515,231.24,231.29,0,0,230.82507173749045,0,0,56.66152899150176,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,-11.038193180199196,0,-11.038193180199196,-11.038193180199196,0.39071525644721616
2025-08-28T11:40:00-04:00,231.28,231.43,231.28,231.31,0,0,230.85278192391957,0,0,56.97049225373194,50,30,70,231.89,231.43,231.89,231.43,231.66,231.66,1,0,-20.4320726750983,0,-20.4320726750983,-20.4320726750983,0.3735213095581297
