time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-09-11T22:40:00-04:00,6588.75,6590,6588.75,6589.25,0,0,6589.552967638302,0,0,50.46308337322099,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-4.081874112636062,0,-4.081874112636062,-4.081874112636062,1.0917739026701883
2025-09-11T22:45:00-04:00,6589.25,6589.75,6588.75,6589.25,0,0,6589.5356552018275,0,0,50.46308337322099,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,5.166184971098266,5.166184971098266,0,5.166184971098266,1.085218623908032
2025-09-11T22:50:00-04:00,6589.25,6590,6589,6589.5,0,0,6589.533617761723,0,0,52.28832302479211,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-0.12597631645250693,0,-0.12597631645250693,-0.12597631645250693,1.0791315793431724
2025-09-11T22:55:00-04:00,6589.5,6589.5,6589,6589,0,0,6589.503125318196,0,0,48.44378901635794,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-11.631345490389354,0,-11.631345490389354,-11.631345490389354,1.0377650379615173
2025-09-11T23:00:00-04:00,6589,6589.25,6588.75,6589,0,0,6589.474375300013,0,0,48.44378901635795,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-2.8074534161490683,0,-2.8074534161490683,-2.8074534161490683,0.9993532495356946
2025-09-11T23:05:00-04:00,6588.75,6588.75,6588.25,6588.75,0,0,6589.432982425727,0,0,46.462792671013766,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,14.522821576763485,14.522821576763485,0,14.522821576763485,0.9815423031402879
2025-09-11T23:10:00-04:00,6588.75,6589.5,6588.75,6589,0,0,6589.408240572828,0,0,48.7210298250908,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,12.990907332172567,12.990907332172567,0,12.990907332172567,0.9650035672016959
2025-09-11T23:15:00-04:00,6589.25,6590,6589,6590,0,0,6589.442055397238,1,0,56.605817777601956,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,24.819109921696896,24.819109921696896,0,24.819109921696896,0.9675033124015747
2025-09-11T23:20:00-04:00,6589.75,6590.5,6589.75,6590.25,0,0,6589.4882236602525,0,0,58.33082271081417,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,18.047395221308264,18.047395221308264,0,18.047395221308264,0.9519673615157479
2025-09-11T23:25:00-04:00,6590.25,6590.25,6589,6589.5,0,0,6589.488896593953,0,0,51.692040154916576,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-1.0754865564180476,0,-1.0754865564180476,-1.0754865564180476,0.9732554071217658
2025-09-11T23:30:00-04:00,6589.5,6589.75,6589,6589.75,0,0,6589.503816788584,0,0,53.58823036041039,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,7.803030303030301,7.803030303030301,0,7.803030303030301,0.957308592327354
2025-09-11T23:35:00-04:00,6589.5,6589.5,6588.75,6589.25,0,0,6589.489312972094,0,1,49.410883828355814,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,10.82407788290141,10.82407788290141,0,10.82407788290141,0.9603579785896859
2025-09-11T23:40:00-04:00,6589.25,6589.5,6589,6589.25,0,0,6589.475637945117,0,0,49.410883828355814,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,11.332184898076369,11.332184898076369,0,11.332184898076369,0.9274752658332798
2025-09-11T23:45:00-04:00,6589,6589.25,6588.25,6588.25,0,0,6589.40560149111,0,0,41.84478822348907,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,20.294710718163486,20.294710718163486,0,20.294710718163486,0.9326556039880456
2025-09-11T23:50:00-04:00,6588.25,6589,6588.25,6589,0,0,6589.382424263047,0,0,48.24569667783494,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,29.743329956095916,29.743329956095916,0,29.743329956095916,0.9196087751317565
2025-09-11T23:55:00-04:00,6589,6591,6589,6590.5,0,0,6589.44628573373,1,0,58.163638573742496,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,24.431391744167076,24.431391744167076,0,24.431391744167076,0.9967795769080597
2025-09-12T00:00:00-04:00,6590.5,6591.25,6590.5,6591,0,0,6589.535069406089,0,0,60.85640817331145,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,32.00130590923931,32.00130590923931,0,32.00130590923931,0.9791524642717697
2025-09-12T00:05:00-04:00,6591.25,6592,6591,6592,0,0,6589.675922582884,0,0,65.62222872938656,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,33.05046608807458,33.05046608807458,0,33.05046608807458,0.9806415739666433
2025-09-12T00:10:00-04:00,6591.75,6592.75,6591.5,6592.25,0,0,6589.8230127210045,0,0,66.71334701147802,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,31.097560975609756,31.097560975609756,0,31.097560975609756,0.9998814615404544
2025-09-12T00:15:00-04:00,6592,6592.25,6591.5,6591.5,0,0,6589.918840565519,0,0,60.50868968146685,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,23.021148036253777,23.021148036253777,0,23.021148036253777,0.9820327857161362
2025-09-12T00:20:00-04:00,6591.5,6593.5,6591.25,6592.75,0,0,6590.080621104632,0,0,66.15798990456486,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,20.985108820160363,20.985108820160363,0,20.985108820160363,1.0726018724506978
2025-09-12T00:25:00-04:00,6592.5,6592.5,6591.75,6592,0,0,6590.190299898653,0,0,60.56020293368872,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,15.845954132410212,15.845954132410212,0,15.845954132410212,1.0674160244185051
2025-09-12T00:30:00-04:00,6592.25,6592.5,6592,6592.25,0,0,6590.307997047302,0,0,61.722821909138204,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,16.082564778216952,16.082564778216952,0,16.082564778216952,1.026886308388612
2025-09-12T00:35:00-04:00,6592.25,6592.75,6592,6592.75,0,0,6590.44754007317,0,0,64.00801653943826,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,30.68661971830986,30.68661971830986,0,30.68661971830986,1.0071087149322826
2025-09-12T00:40:00-04:00,6592.5,6592.75,6592.25,6592.5,0,0,6590.564823497561,0,0,62.014449419921206,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,23.391862955032124,23.391862955032124,0,23.391862955032124,0.9708866638656909
2025-09-12T00:45:00-04:00,6592.5,6592.5,6591.75,6592.25,0,0,6590.6611192977,0,0,60.001901681318934,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,20.26642168121268,20.26642168121268,0,20.26642168121268,0.9551090450181415
2025-09-12T00:50:00-04:00,6592.25,6592.5,6592,6592,0,0,6590.737626766403,0,0,57.97569408752296,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,13.579154375614554,13.579154375614554,0,13.579154375614554,0.9226012560882743
2025-09-12T00:55:00-04:00,6592,6592,6591,6591.5,0,0,6590.78119095118,0,0,54.044832280094795,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,4.380047505938245,4.380047505938245,0,4.380047505938245,0.9281297377962546
2025-09-12T01:00:00-04:00,6591.5,6592.5,6591,6592.5,0,0,6590.879408611113,0,0,59.9007239078809,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,9.349593495934963,9.349593495934963,0,9.349593495934963,0.9689776136679508
2025-09-12T01:05:00-04:00,6592.25,6592.75,6591.5,6591.75,0,0,6590.929156690478,0,0,54.310975912979686,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,12.345554997488703,12.345554997488703,0,12.345554997488703,0.9890506412630972
2025-09-12T01:10:00-04:00,6591.75,6593,6591.25,6592.5,0,0,6591.018919165307,0,0,58.48320949072394,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,12.840897553051075,12.840897553051075,0,12.840897553051075,1.0434041668871616
2025-09-12T01:15:00-04:00,6592.25,6592.75,6591.5,6592.5,0,0,6591.103552355861,0,0,58.48320949072394,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,23.474864376130203,23.474864376130203,0,23.474864376130203,1.058161012109507
2025-09-12T01:20:00-04:00,6592.75,6592.75,6592,6592.25,0,0,6591.169063649812,0,0,56.489009082692355,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,19.200350682908823,19.200350682908823,0,19.200350682908823,1.0361495112445422
2025-09-12T01:25:00-04:00,6592,6592.5,6591.75,6592.25,0,0,6591.230831441252,0,0,56.489009082692355,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,15.842226798976476,15.842226798976476,0,15.842226798976476,1.0157102604413606
2025-09-12T01:30:00-04:00,6592.25,6593.75,6592,6592.25,0,0,6591.289069644609,0,0,56.489009082692355,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-0.366497908870791,0,-0.366497908870791,-0.366497908870791,1.068159527552692
2025-09-12T01:35:00-04:00,6592.25,6593.25,6591,6593.25,0,0,6591.401122807774,0,0,62.82235887546934,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,19.617150201983108,19.617150201983108,0,19.617150201983108,1.1525767041560713
2025-09-12T01:40:00-04:00,6593.25,6593.75,6593,6593.5,0,0,6591.52105864733,0,0,64.22435454090244,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,23.91128506196999,23.91128506196999,0,23.91128506196999,1.1238212252877804
2025-09-12T01:45:00-04:00,6593.5,6594.25,6593,6594,0,0,6591.6627124389115,0,0,66.91187441500799,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,31.247165532879816,31.247165532879816,0,31.247165532879816,1.1328339949100819
2025-09-12T01:50:00-04:00,6594,6594,6593.25,6593.5,0,0,6591.767700299545,0,0,61.9038488000261,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,23.759263533092284,23.759263533092284,0,23.759263533092284,1.1054887095593617
2025-09-12T01:55:00-04:00,6593.25,6593.5,6593,6593.25,0,0,6591.852403139571,0,0,59.50569747876078,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,26.944730387484586,26.944730387484586,0,26.944730387484586,1.0622395160194074
2025-09-12T02:00:00-04:00,6593.25,6593.5,6591.25,6591.75,0,0,6591.846551531596,0,1,47.59238935863101,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,7.713042206129762,7.713042206129762,0,7.713042206129762,1.1470795505894498
2025-09-12T02:05:00-04:00,6591.5,6592.5,6590.75,6591.5,0,0,6591.826748586933,0,0,45.941520328505334,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,1.7245835532280538,1.7245835532280538,0,1.7245835532280538,1.1901452969759174
2025-09-12T02:10:00-04:00,6591.5,6591.75,6590.75,6591.75,0,0,6591.822362953394,0,0,47.888205943578754,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,11.932064779934962,11.932064779934962,0,11.932064779934962,1.176563490049066
2025-09-12T02:15:00-04:00,6591.5,6591.75,6591.25,6591.25,0,0,6591.789656498914,0,0,44.441270591026374,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,0.23887473075687163,0.23887473075687163,0,0.23887473075687163,1.1282375264741327
2025-09-12T02:20:00-04:00,6591,6591.75,6590,6590.25,0,0,6591.701676127547,0,0,38.47624951426623,50,30,70,6589,6587.5,6589,6587.5,6588.25,6588.25,1,0,-1.0726310726310706,0,-1.0726310726310706,-1.0726310726310706,1.1726491317259804
2025-09-12T02:25:00-04:00,6590,6590,6587.5,6588.5,0,0,6591.518723205973,0,0,30.708333861975547,50,30,70,NaN,NaN,6589,6587.5,NaN,6588.25,1,0,-17.148562463068238,0,-17.148562463068238,-17.148562463068238,1.2853170508884104
2025-09-12T02:30:00-04:00,6588.75,6590,6587.25,6587.25,0,0,6591.274796165632,0,0,26.580423050551474,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-33.1427146241961,0,-33.1427146241961,-33.1427146241961,1.3899372615392382
2025-09-12T02:35:00-04:00,6587.25,6587.25,6585.75,6586,0,0,6590.973379241882,0,0,23.219141490244922,50,30,70,6590,6587.25,NaN,NaN,6588.625,NaN,1,0,-44.87836534245374,0,-44.87836534245374,-44.87836534245374,1.397798885715007
2025-09-12T02:40:00-04:00,6585.75,6587.25,6585.5,6585.75,0,0,6590.67490042806,0,0,22.603492417846525,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-48.255226722412154,0,-48.255226722412154,-48.255226722412154,1.422956108163935
2025-09-12T02:45:00-04:00,6585.5,6587,6585.25,6586.25,0,0,6590.422048975028,0,0,26.78471700789686,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-40.89536580915891,0,-40.89536580915891,-40.89536580915891,1.4463163861522255
2025-09-12T02:50:00-04:00,6586.25,6587.75,6586.25,6587.75,0,0,6590.269360462169,0,0,37.66457004708281,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-26.610119047619047,0,-26.610119047619047,-26.610119047619047,1.4501509299984952
2025-09-12T02:55:00-04:00,6587.5,6589.25,6587.5,6589,0,0,6590.196825578617,0,0,44.99943127132498,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-18.853615520282183,0,-18.853615520282183,-18.853615520282183,1.4715687207128882
2025-09-12T03:00:00-04:00,6589,6590,6587.75,6590,0,0,6590.185578402696,0,0,50.0619134791152,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-5.479732199981719,0,-5.479732199981719,-5.479732199981719,1.527170954947682
2025-09-12T03:05:00-04:00,6590.25,6591.25,6587.75,6588.75,0,0,6590.103545351113,0,0,44.54280886571052,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-5.556749807690279,0,-5.556749807690279,-5.556749807690279,1.6680873153085618
2025-09-12T03:10:00-04:00,6588.5,6589.25,6587.75,6588.25,0,0,6589.997628473907,0,0,42.52335747972648,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-3.978831451288397,0,-3.978831451288397,-3.978831451288397,1.6560810785008075
2025-09-12T03:15:00-04:00,6588.5,6589.25,6587.75,6589,0,0,6589.94062113254,0,0,46.445536549354316,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,2.7501481588262635,2.7501481588262635,0,2.7501481588262635,1.644932430036464
2025-09-12T03:20:00-04:00,6589,6590.25,6588.5,6589.25,0,0,6589.901157067824,0,0,47.72605180976016,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,14.360269075012285,14.360269075012285,0,14.360269075012285,1.6524372564624308
2025-09-12T03:25:00-04:00,6589.5,6589.5,6587.5,6588.25,0,0,6589.8068052353765,0,0,43.26934483969778,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,18.11829616041785,18.11829616041785,0,18.11829616041785,1.6772631667151143
2025-09-12T03:30:00-04:00,6588.25,6588.25,6586.25,6586.5,0,0,6589.617844936212,0,0,36.79405824158054,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,13.375238095238094,13.375238095238094,0,13.375238095238094,1.7003157976640346
2025-09-12T03:35:00-04:00,6586.75,6587.75,6586.25,6586.5,0,0,6589.439682368429,0,0,36.79405824158054,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,7.306574593583656,7.306574593583656,0,7.306574593583656,1.6860075264023178
2025-09-12T03:40:00-04:00,6586.5,6586.75,6584,6584.75,0,0,6589.171700518805,0,0,31.352532700164332,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-5.2308675149704404,0,-5.2308675149704404,-5.2308675149704404,1.7620069888021523
2025-09-12T03:45:00-04:00,6584.75,6586.25,6584.75,6586,0,0,6588.990460489159,0,0,38.36436474260242,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-4.605849924505778,0,-4.605849924505778,-4.605849924505778,1.7432922038877128
2025-09-12T03:50:00-04:00,6586.25,6587.25,6586,6586.5,0,0,6588.848148461207,0,0,40.962029373308354,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-24.063560606060605,0,-24.063560606060605,-24.063560606060605,1.708057046467162
2025-09-12T03:55:00-04:00,6586.5,6586.75,6584.25,6584.75,0,0,6588.613968549138,0,0,35.346950242777964,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-24.619583525647737,0,-24.619583525647737,-24.619583525647737,1.7646244002909361
2025-09-12T04:00:00-04:00,6584.75,6586.25,6584,6584.25,0,0,6588.3645989177585,0,0,33.91640730593343,50,30,70,6590,6587.25,6590,6587.25,6588.625,6588.625,1,0,-32.09704166456823,0,-32.09704166456823,-32.09704166456823,1.7992940859844406
2025-09-12T04:05:00-04:00,6584.25,6586,6584,6584,0,0,6588.115193265315,0,0,33.19305338320984,50,30,70,NaN,NaN,6590,6587.25,NaN,6588.625,1,0,-46.616337894422614,0,-46.616337894422614,-46.616337894422614,1.8136302226998378
2025-09-12T04:10:00-04:00,6584.25,6584.25,6578.75,6578.75,0,0,6587.5800393644395,0,0,22.39247396135376,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-64.49251713539394,0,-64.49251713539394,-64.49251713539394,2.0769423496498494
2025-09-12T04:15:00-04:00,6578.75,6579.25,6576,6577.75,0,0,6587.018322829329,0,0,20.991383146128783,50,30,70,6584.25,6578.75,NaN,NaN,6581.5,NaN,1,0,-51.91727819393996,0,-51.91727819393996,-51.91727819393996,2.160732181817717
2025-09-12T04:20:00-04:00,6578,6580.5,6577.25,6580.5,0,0,6586.645847239081,0,0,33.34308488467228,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-32.68767241999757,0,-32.68767241999757,-32.68767241999757,2.2385370259735944
2025-09-12T04:25:00-04:00,6580.5,6582,6580.5,6581.75,0,0,6586.366084539705,0,0,38.08151683865216,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-25.725798791645506,0,-25.725798791645506,-25.725798791645506,2.1857843812611946
2025-09-12T04:30:00-04:00,6581.75,6582,6581.25,6581.75,0,0,6586.102308280294,0,0,38.08151683865217,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-22.25331549011277,0,-22.25331549011277,-22.25331549011277,2.083228354028252
2025-09-12T04:35:00-04:00,6581.75,6583.25,6581,6582.25,0,0,6585.882176378563,0,0,40.05825073071218,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-25.859367037763118,0,-25.859367037763118,-25.859367037763118,2.0951406144548055
2025-09-12T04:40:00-04:00,6582,6582.25,6581.5,6582.25,0,0,6585.674623442645,0,0,40.05825073071218,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-21.874823274855245,0,-21.874823274855245,-21.874823274855245,1.9990591419937478
2025-09-12T04:45:00-04:00,6582.25,6582.75,6580.5,6581,0,0,6585.407502103065,0,0,36.66447781634071,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-21.78980896481096,0,-21.78980896481096,-21.78980896481096,2.0169834889941947
2025-09-12T04:50:00-04:00,6581,6582,6580,6581.25,0,0,6585.169930554318,0,0,37.79948717650488,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-13.441136410371056,0,-13.441136410371056,-13.441136410371056,2.0157703826374664
2025-09-12T04:55:00-04:00,6581.25,6583.25,6581,6583.25,0,0,6585.060220236928,0,0,46.11841108737159,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,-3.0157858470587096,0,-3.0157858470587096,-3.0157858470587096,2.032501069591933
2025-09-12T05:00:00-04:00,6583,6583.75,6582,6583.25,0,0,6584.956779080532,0,0,46.11841108737159,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,36.75113547550904,36.75113547550904,0,36.75113547550904,2.0123224217639377
2025-09-12T05:05:00-04:00,6583.25,6583.75,6582.5,6583,0,0,6584.844963133073,0,0,45.24123453558198,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,42.79578615604462,42.79578615604462,0,42.79578615604462,1.9578708202093706
2025-09-12T05:10:00-04:00,6583,6583.5,6582.75,6583.25,0,0,6584.753822382612,0,0,46.34035465812732,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,27.02961586226599,27.02961586226599,0,27.02961586226599,1.8715943330515583
2025-09-12T05:15:00-04:00,6583.25,6584.25,6582.75,6583.5,0,0,6584.68217538932,0,0,47.475721711713476,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,19.720867430194122,19.720867430194122,0,19.720867430194122,1.8450518806907328
2025-09-12T05:20:00-04:00,6583.25,6583.5,6582.5,6583.25,0,0,6584.600336795645,0,0,46.418028150378184,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,20.83989983970672,20.83989983970672,0,20.83989983970672,1.7846910320699663
2025-09-12T05:25:00-04:00,6583.25,6584.25,6583.25,6583.75,0,0,6584.551746121608,0,0,48.87141879889025,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,19.92282941954711,19.92282941954711,0,19.92282941954711,1.7286416726363973
2025-09-12T05:30:00-04:00,6583.75,6584.5,6583.25,6583.5,0,0,6584.49164634323,0,0,47.695492669595566,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,5.270065403424857,5.270065403424857,0,5.270065403424857,1.6944529817337977
2025-09-12T05:35:00-04:00,6583.25,6583.5,6581.75,6583.25,0,0,6584.4206951236165,0,0,46.490798571401044,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,24.331949113440086,24.331949113440086,0,24.331949113440086,1.6984206258956693
2025-09-12T05:40:00-04:00,6583.25,6584.5,6582.75,6584.25,0,0,6584.410941116553,0,0,51.74150668830553,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,30.66459184335081,30.66459184335081,0,30.66459184335081,1.7021048669031216
2025-09-12T05:45:00-04:00,6584.25,6585,6584,6584.75,0,0,6584.430315909893,1,0,54.163407853899976,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,26.647165886635435,26.647165886635435,0,26.647165886635435,1.6519545192671843
2025-09-12T05:50:00-04:00,6584.75,6585.25,6584.25,6585,0,0,6584.46286928647,0,0,55.36946919643643,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,27.66686937933065,27.66686937933065,0,27.66686937933065,1.6053863393195282
2025-09-12T05:55:00-04:00,6584.75,6584.75,6583.25,6583.5,0,0,6584.407848184386,0,1,47.32363456825227,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,22.11939201910269,22.11939201910269,0,22.11939201910269,1.6157158865109906
2025-09-12T06:00:00-04:00,6583.5,6583.75,6582.75,6582.75,0,0,6584.313114002422,0,0,43.889509140442904,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,10.16011529008184,10.16011529008184,0,10.16011529008184,1.571736180331634
2025-09-12T06:05:00-04:00,6582.75,6584.25,6582.75,6583.75,0,0,6584.2809360594265,0,0,49.18441685259904,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,12.647566718995263,12.647566718995263,0,12.647566718995263,1.5666121674508031
2025-09-12T06:10:00-04:00,6583.75,6584.25,6583.25,6584,0,0,6584.264882570316,0,0,50.44345825291565,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,12.434281504091754,12.434281504091754,0,12.434281504091754,1.5261398697757458
2025-09-12T06:15:00-04:00,6584.25,6584.75,6584,6584.5,0,0,6584.278317852012,1,0,52.95407152419036,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,14.973779675804717,14.973779675804717,0,14.973779675804717,1.4707013076489068
2025-09-12T06:20:00-04:00,6584.5,6584.75,6583.75,6584,0,0,6584.262413974754,0,1,50.21444011682853,50,30,70,6584.25,6578.75,6584.25,6578.75,6581.5,6581.5,1,0,15.982062450607414,15.982062450607414,0,15.982062450607414,1.437079785673985
