time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-02-18T13:30:00-05:00,408.06,410.5,406.51,409.64,422.0670000000002,448.43225562173376,395.7017443782666,402.7229173015052,408.80130076619866,408.8618106810465,408.7407908513508,453507,982509.9666666667,0.4716631051510003,-3.9562127435622756,-4.427875848713276,41.74688835896468,38.87491055169528,NaN,NaN,NaN,NaN,4.464838627082381,29.05979997606866
2025-02-19T09:30:00-05:00,407.88,411.99,407.7,411.55,421.9962000000003,448.45486501241135,395.5375349875892,402.7229173015052,410.41333333333336,410.41333333333336,410.41333333333336,1141885,980309.7,0.7040090246750577,-3.5478645678694534,-4.251873592544511,45.41605355974412,39.46811639012382,NaN,NaN,NaN,NaN,4.4523501537193555,28.822137204284893
2025-02-19T13:30:00-05:00,411.565,415.48,411.565,414.79,421.9474000000002,448.4500119648454,395.444788035155,406.0156218887519,412.0637971184251,413.82585762490396,410.30173661194624,1001827,986093.7333333333,1.0582663800523036,-2.9290406174791315,-3.987306997531435,51.048655824679706,40.519681974539196,NaN,NaN,NaN,NaN,4.415039428453688,27.617942283121145
2025-02-20T09:30:00-05:00,415.25,419.3,412.59,417.53,421.9738000000002,448.45612063545815,395.4914793645423,408.3734975110015,416.47333333333336,416.47333333333336,416.47333333333336,1448367,1008231.2,1.436043870599668,-2.19225215928185,-3.628296029881518,55.25388548647554,41.5599809721398,NaN,NaN,NaN,NaN,4.578965183564141,25.70503049342313
2025-02-20T13:30:00-05:00,417.53,417.95,414.94,416.11,421.98260000000016,448.4568270323289,395.50837296767145,408.3734975110015,416.42999856983903,416.494720785431,416.36527635424704,649299,1003202.6,1.5400050899643527,-1.703289667426077,-3.2432947573904296,52.725916732667976,42.46238782304196,NaN,NaN,NaN,NaN,4.466896241880987,23.928755260132117
2025-02-21T09:30:00-05:00,417.25,418.05,412.3,412.49,421.71860000000015,448.30271337922125,395.13448662077906,408.3734975110015,414.28000000000003,414.28000000000003,414.28000000000003,971283,898371.9333333333,1.322984912837705,-1.5895636163432982,-2.912548529181003,46.84220823021576,43.09864427329418,NaN,NaN,NaN,NaN,4.55854651031806,22.764374721294573
2025-02-21T13:30:00-05:00,412.51,412.53,407.88,408.15,421.3580000000001,448.1783501095627,394.53764989043754,408.3734975110015,412.0923610458126,414.46457461715505,409.72014747447014,826018,860269.8333333334,0.8671923029496789,-1.8285581504939046,-2.6957504534435834,40.943251859633165,43.139749093071195,NaN,NaN,NaN,NaN,4.565078902438197,22.550517064833013
2025-02-24T09:30:00-05:00,409,409.38,399.32,404.62,420.92420000000016,448.1092973409919,393.73910265900844,408.3734975110015,404.4400000000001,404.4400000000001,404.4400000000001,1358277,843384.8666666667,0.33535096078836935,-2.2765617524581216,-2.611912713246491,36.87557635694841,42.98117002050939,NaN,NaN,NaN,NaN,4.957573266549754,23.585031297765727
2025-02-24T13:30:00-05:00,404.59,405.38,403.03,404.08,420.5140000000002,448.0817271460532,392.94627285394716,408.3734975110015,404.36076371204945,404.4858382909515,404.2356891331474,545128,828911.4666666667,-0.026225769330146864,-2.6446949249091745,-2.6184691555790276,36.28175476038298,42.87768329403805,NaN,NaN,NaN,NaN,4.771318033224773,24.545651656917535
2025-02-25T09:30:00-05:00,401.16,401.96,396.7,398.26,419.8392000000002,447.8966971342652,391.78170286573516,408.3734975110015,398.97333333333336,398.97333333333336,398.97333333333336,1327577,829150.3333333334,-0.599026980647972,-3.3672528813889926,-2.7682259007410206,30.568260391164188,42.43945425093308,NaN,NaN,NaN,NaN,4.957652459423003,26.13833672523352
2025-02-25T13:30:00-05:00,398.24,399.3,397.01,397.96,419.2224000000002,447.8156448833478,390.62915511665267,408.3734975110015,398.65134396735533,399.07648722343276,398.2262007112779,761504,829027.3333333334,-0.9205536107437595,-3.91891791417072,-2.9983643034269605,30.30335718264338,41.673572948670774,NaN,NaN,NaN,NaN,4.767105855178505,27.617258574384074
2025-02-26T09:30:00-05:00,398.1,403.63,394.245,400.2,418.6382000000002,447.5666229614903,389.70977703851014,408.3734975110015,399.35833333333335,399.35833333333335,399.35833333333335,835546,825251.8333333334,-0.903536250095391,-4.127784616046199,-3.224248365950808,34.843658074145566,41.45437566469665,NaN,NaN,NaN,NaN,5.096955436951468,27.836796452063616
2025-02-26T13:30:00-05:00,400.12,400.68,398.24,399.73,418.0596000000002,447.3184657907142,388.80073420928625,408.3734975110015,399.4191283603963,399.50832670588557,399.32993001490706,388144,817194.5,-0.8461046799659515,-4.281879215908248,-3.435774535942296,34.338200359883075,41.12592204721825,NaN,NaN,NaN,NaN,4.90717290574065,28.040653052766046
2025-02-27T09:30:00-05:00,401,405.7,396.63,398.33,417.14020000000016,445.92832122802207,388.35207877197826,407.7037980088012,400.21999999999997,400.21999999999997,400.21999999999997,817124,809994.3,-0.8237749077298337,-4.465493170604589,-3.641718262874755,32.811338004843265,40.71421465588516,NaN,NaN,NaN,NaN,5.204517698187745,27.027178943702246
2025-02-27T13:30:00-05:00,398.4,398.56,392.17,392.58,416.0688000000002,444.44299824839334,387.694601751607,406.97803840704097,397.37543825358983,400.2667212279125,394.48415527926716,790929,820847.4,-1.100346113896915,-5.017150905245899,-3.9168047913489836,27.418778429802884,39.6907782323736,NaN,NaN,NaN,NaN,5.289195005460049,26.761418932486652
2025-02-28T09:30:00-05:00,392.67,392.77,386.57,391.23,415.03120000000024,443.16743695946496,386.8949630405355,401.34743072563276,390.19,390.19,390.19,1215140,835070.7666666667,-1.2664587108448213,-5.499878179905011,-4.233419469060189,26.3248533514209,38.32712107463623,NaN,NaN,NaN,NaN,5.354252505070044,27.22253814428756
2025-02-28T13:30:00-05:00,391.16,397.67,389.63,396.94,414.0360000000003,441.12172369346825,386.9502763065323,395.4039445805062,391.9607635916844,394.1818389472668,389.739688236102,772362,840725.8,-0.901190872520071,-5.359908059710278,-4.458717187190207,37.654836589603384,37.37041970070221,NaN,NaN,NaN,NaN,5.546091611850756,26.617813594277084
2025-03-03T09:30:00-05:00,398.5,398.55,392.14,393.21,413.0206000000003,439.3355883252666,386.705611674734,393.024155664405,394.63333333333344,394.63333333333344,394.63333333333344,704310,819427.7,-0.822396765725701,-5.486713144347334,-4.664316378621633,33.97884676745436,35.85077407791498,NaN,NaN,NaN,NaN,5.607799353861418,25.881859700235132
2025-03-03T13:30:00-05:00,393.25,395.08,386.17,388.54,411.91200000000026,437.58060705217315,386.2433929478274,391.03937292811224,391.9032002897312,394.2242128516384,389.582187727824,974488,823117.1333333333,-0.9854035566211463,-5.896070824398066,-4.91066726777692,30.026532682698388,34.22938950291715,NaN,NaN,NaN,NaN,5.8436708285856005,25.979187313854187
2025-03-04T09:30:00-05:00,383.4,387.53,381,385.48,411.0328000000003,437.24537340740784,384.82022659259275,391.03937292811224,384.67,384.67,384.67,1333422,843660.0333333333,-1.1864290076133974,-6.393703527293667,-5.207274519680269,27.74892844873196,32.86558380423973,NaN,NaN,NaN,NaN,5.9648371979723445,26.63383732084435
2025-03-04T13:30:00-05:00,385.41,392.56,385.17,388.66,410.1138000000002,436.1770573988553,384.0505426011451,391.03937292811224,386.2720294836808,388.28313445427847,384.2609245130831,846134,857078.2666666667,-0.999819397970156,-6.457048767142965,-5.457229369172809,33.402481845630774,32.32695737466814,NaN,NaN,NaN,NaN,6.066634540974319,26.25569725753703
2025-03-05T09:30:00-05:00,389.425,397.18,388.83,395.49,409.1002000000002,433.3548557147047,384.8455442852957,391.03937292811224,393.8333333333333,393.8333333333333,393.8333333333333,954690,869231.2666666667,-0.34481676256982574,-5.88825032238509,-5.543433559815265,43.608754375662414,32.807898661719136,NaN,NaN,NaN,NaN,6.241874930904723,25.109227600108813
2025-03-05T13:30:00-05:00,395.535,401.67,394.3,401.15,408.18220000000025,429.97116272516814,386.39323727483236,391.03937292811224,396.6101506180757,399.2076971071814,394.01260412897,1091014,894753.8666666667,0.4955484670904937,-4.9239979759521475,-5.419546443042641,50.39342501249721,33.81587510829873,NaN,NaN,NaN,NaN,6.322455292982958,23.354865998743808
2025-03-06T09:30:00-05:00,394,402.13,393.29,397.22,407.26660000000027,426.8634582624519,387.66974173754863,383.6364983424898,397.5466666666667,397.5466666666667,397.5466666666667,920670,898450.8333333334,0.794901194579194,-4.425919949818649,-5.220821144397843,46.233946804458206,34.9348527092483,NaN,NaN,NaN,NaN,6.502279914912745,21.87347513797963
2025-03-06T13:30:00-05:00,397.21,397.89,394.25,396.98,406.3714000000002,423.52433642962586,389.2184635703746,383.19929349215596,397.0692182660544,397.6456288386212,396.49280769348763,631674,906541.9666666667,0.9731406411014953,-4.004395343020974,-4.977535984122469,45.984327487183066,36.054922016715416,NaN,NaN,NaN,NaN,6.297831349561834,20.497897910127172
2025-03-07T09:30:00-05:00,392.14,394.78,385.56,390.1,405.8592000000002,423.3913919176887,388.32700808231175,383.19929349215596,390.1466666666667,390.1466666666667,390.1466666666667,1153395,912436.4333333333,0.6401577510383394,-4.177338795324545,-4.817496546362884,39.414744310935575,36.38142817648613,NaN,NaN,NaN,NaN,6.663700538878848,20.415523198631874
2025-03-07T13:30:00-05:00,390.08,394.27,389.89,393.33,405.42860000000024,423.1123044806432,387.74489551935727,383.19929349215596,390.9087612949867,392.0088222724057,389.8087003175676,553557,911504.6666666666,0.6479436499425173,-4.007566983934737,-4.655510633877254,43.49610633829679,37.0355643178014,NaN,NaN,NaN,NaN,6.500579071816072,20.339032395100528
2025-03-10T09:30:00-04:00,385.85,386.36,378.9,380.5,404.6878000000002,423.35590629493163,386.0196937050688,383.19929349215596,381.92,381.92,381.92,1502002,912025.2666666667,-0.1574798012587184,-4.852360385450652,-4.694880584191933,33.76584309464208,37.10374325278703,NaN,NaN,NaN,NaN,7.066966280972068,21.427444255687153
2025-03-10T13:30:00-04:00,380.51,380.8,377.25,380.22,403.9914000000002,423.6351958694038,384.34760413059666,383.19929349215596,380.8874752429761,382.11701286724195,379.65793761871026,1059224,928733.1,-0.6291148811780669,-5.4812741856645175,-4.852159304486451,33.58924318172511,37.544490735067185,NaN,NaN,NaN,NaN,6.815754403759778,22.583130182000488
2025-03-11T09:30:00-04:00,378.83,385.99,376.91,377.19,403.27380000000016,424.1230312145782,382.42456878542214,383.19929349215596,380.0300000000001,380.0300000000001,380.0300000000001,1427126,948520.7666666667,-1.0408786817313835,-6.1532576566506805,-5.112378974919297,31.659555683625214,37.92554090165321,NaN,NaN,NaN,NaN,6.97748623206265,22.70820351942456
2025-03-11T13:30:00-04:00,377.16,385.38,377.06,380.36,402.6609000000001,424.3498261781011,380.97197382189904,383.19929349215596,380.34643438739624,380.7773810295476,379.9154877452449,769454,959052.3333333334,-0.9954890967117977,-6.356740345809044,-5.361251249097246,35.81413882175289,37.79406248966388,NaN,NaN,NaN,NaN,7.073380072629603,22.824343047032627
2025-03-12T09:30:00-04:00,382.845,385.21,378.98,384.12,402.1080000000001,424.2452345156096,379.97076548439065,383.19929349215596,382.77,382.77,382.77,966142,953194.2333333333,-0.626022680526857,-6.143779599755817,-5.51775691922896,40.43925892623349,38.25552050100525,NaN,NaN,NaN,NaN,7.013138638870343,22.932186894097264
2025-03-12T13:30:00-04:00,384.1,385,380.66,383.3,401.52820000000014,424.08297552623674,378.97342447376354,382.93343479372476,382.8672300833251,382.97499291999185,382.7594672466584,786510,946017,-0.36365729299434246,-5.972328535471888,-5.608671242477546,39.76626806164516,38.95121588521573,NaN,NaN,NaN,NaN,6.8222001646653165,23.03232760922871
2025-03-13T09:30:00-04:00,383.155,385.31,378.04,378.72,400.8616000000002,424.0930643050919,377.63013569490846,380.7127478349798,380.6900000000001,380.6900000000001,380.6900000000001,968491,930021.1333333333,-0.42129994990551367,-6.135296179859438,-5.713996229953924,36.14780441730934,39.55113559725697,NaN,NaN,NaN,NaN,6.854185867189221,23.457529909325146
2025-03-13T13:30:00-04:00,378.66,380.5,377.42,378.83,400.1730000000002,423.92879802908845,376.4172019709119,376.5185586143871,380.08325671799344,380.92457751083697,379.2419359251499,503712,925168.2333333333,-0.37623065505181064,-6.184284548768687,-5.808053893716877,36.29773014856867,39.75793904746682,NaN,NaN,NaN,NaN,6.58460116238999,23.930594077036588
2025-03-14T09:30:00-04:00,379.92,388.27,379.53,387.67,399.60440000000017,423.1682954877778,376.0405045122225,376.5185586143871,385.1566666666667,385.1566720614633,385.15666127187006,930789,923818.4333333333,0.2888396052919706,-5.447004387101913,-5.7358439923938835,47.056389536103566,40.00419870178405,NaN,NaN,NaN,NaN,6.788558222219275,22.769031445835616
2025-03-14T13:30:00-04:00,387.74,391.19,386.78,388.32,399.05400000000014,422.3594681995206,375.74853180047967,375.2378757552783,386.6177050888897,388.38825452479153,384.84715565298785,633809,917411.4666666667,0.7843253868130899,-4.755437258877521,-5.539762645690611,47.755093142694065,39.81574642536954,NaN,NaN,NaN,NaN,6.618661206346472,21.189137743801716
2025-03-17T09:30:00-04:00,386.68,390.29,385.55,388.36,398.60720000000015,421.8589722472706,375.3554277527297,375.2378757552783,388.06666666666666,388.06666666666666,388.06666666666666,650550,893820.5666666667,1.1068283078486925,-4.156227260879746,-5.263055568728438,47.800746743683085,39.92766070674274,NaN,NaN,NaN,NaN,6.484471120178867,19.925903325677698
2025-03-17T13:30:00-04:00,388.37,392.71,388.31,388.78,398.1878000000002,421.37689822823233,374.9987017717681,378.4046404833781,388.96415121143775,389.89679582514367,388.03150659773183,602424,895730.4333333333,1.3257308137841548,-3.6058920514982447,-4.9316228652823995,48.31148584739423,40.09388630390068,NaN,NaN,NaN,NaN,6.3355803258803745,18.67643668457046
2025-03-18T09:30:00-04:00,387.2,387.3,381.1,382.35,397.57840000000016,420.79881286796797,374.35798713203235,378.4046404833781,383.5833333333333,383.5833333333333,383.5833333333333,786462,877693.2666666667,1.0280507496846383,-3.6465594281766016,-4.67461017786124,41.600587643254,40.25001797049486,NaN,NaN,NaN,NaN,6.431610302603201,18.305895013978578
2025-03-18T13:30:00-04:00,382.39,384.2,381.76,383.52,397.00480000000016,420.1689813979875,373.8406186020128,378.4046404833781,383.41707286375896,383.6238119628101,383.2103337647078,508640,869264.4666666667,0.9048627288101896,-3.5435317668485027,-4.448394495658692,43.14810238187566,40.2251605450362,NaN,NaN,NaN,NaN,6.146495280988687,17.96182060557183
2025-03-19T09:30:00-04:00,385.425,387.95,384,385.13,396.50800000000015,419.6039999999763,373.412000000024,378.4046404833781,385.6933333333333,385.6933333333333,385.6933333333333,527732,859004,0.9235180666552782,-3.293996912339594,-4.217514978994872,45.296268994907386,41.04876239505516,NaN,NaN,NaN,NaN,6.023888475203782,16.947410794060495
2025-03-19T13:30:00-04:00,385.11,389.69,384.66,387.93,396.03580000000017,418.84682824159745,373.2247717584029,378.4046404833781,386.72494132953653,387.5757676742818,385.8741149847913,775820,871926.5333333333,1.1039382656075318,-2.8375921469854575,-3.9415304125929893,48.911709401332075,42.14322426788423,NaN,NaN,NaN,NaN,5.952896441260653,15.772738472086994
2025-03-20T09:30:00-04:00,385.49,391.78,383.28,385.65,395.5422000000002,418.1619192873569,372.9224807126435,378.4046404833781,386.90333333333336,386.90333333333336,386.90333333333336,662277,866764.9666666667,1.049581789831501,-2.629553175303613,-3.679134965135114,46.23222896280762,43.184129502111546,NaN,NaN,NaN,NaN,6.134832409742034,15.040542858064262
2025-03-20T13:30:00-04:00,385.68,388,384.6,386.85,395.0984000000002,417.51118576524726,372.68561423475313,378.4046404833781,386.7098234315895,386.9191749939287,386.50047186925025,565840,859262,1.0706145598737247,-2.340866765292958,-3.4114813251666827,47.85146783405624,44.04393871727607,NaN,NaN,NaN,NaN,5.939487237617601,14.36064693075744
2025-03-21T09:30:00-04:00,383.45,386.2,382.8,384.72,394.63120000000026,416.91561164219434,372.3467883578062,378.4046404833781,384.5733333333333,384.5733333333333,384.5733333333333,706678,842313.2666666667,0.9228443084439331,-2.2579259396117664,-3.1807702480556994,45.246757740671605,44.38733148973593,NaN,NaN,NaN,NaN,5.804523863502058,13.367699090337878
2025-03-21T13:30:00-04:00,384.72,391.75,384.44,391.15,394.2446000000003,416.08199699137435,372.4072030086262,378.4046404833781,387.1109741040155,389.3651410050731,384.8568072029579,895591,846420.9,1.2211938076002342,-1.6542779885554069,-2.875471796155641,53.47917846286594,45.36682508982313,NaN,NaN,NaN,NaN,5.912057873251911,13.422713474717204
2025-03-24T09:30:00-04:00,395.21,395.36,389.88,392.535,393.93930000000023,415.4342525246934,372.44434747530704,381.56390534905586,392.5916666666667,392.5916666666667,392.5916666666667,942449,854358.8666666667,1.4587790882334084,-1.0519979358638807,-2.510777024097289,55.04701135072423,46.71676844220991,NaN,NaN,NaN,NaN,5.881196596591061,14.012313965901138
2025-03-24T13:30:00-04:00,392.54,394.31,391.65,392.84,393.6291000000003,414.727235054042,372.53096494595854,381.94312427924467,392.71720088962394,392.8819188861573,392.5524828930906,547394,840122.4,1.573575991347055,-0.5438070349134705,-2.1173830262605255,55.403452945570514,48.08146292771004,NaN,NaN,NaN,NaN,5.651111125405987,14.559800136286219
2025-03-25T09:30:00-04:00,393.68,396.34,392.65,394.6,393.3599000000002,414.05426565732347,372.66553434267695,384.6014994233957,394.5300000000001,394.5300000000001,394.5300000000001,777715,821598.8333333334,1.694661877752366,0.0009443209299320188,-1.693717556822434,57.49775440747213,48.827274704236366,NaN,NaN,NaN,NaN,5.51103175930556,15.371192409435647
2025-03-25T13:30:00-04:00,394.61,395.73,393.37,395.125,393.0696000000002,413.24298809816156,372.89621190183885,385.15919953871656,394.6094922670397,394.71199515775766,394.5069893763217,467733,808985.4666666667,1.730664762767628,0.4696133966371008,-1.2610513661305272,58.129407156714485,49.56829713380926,NaN,NaN,NaN,NaN,5.285958062212306,16.124628091645828
2025-03-26T09:30:00-04:00,394.99,395.29,391.45,391.72,392.67300000000023,412.1450343056102,373.2009656943903,385.15919953871656,392.82,392.82,392.82,680391,799842.1666666666,1.4567039862435283,0.5598286166738831,-0.8968753695696451,52.66285597948134,49.91559065065199,NaN,NaN,NaN,NaN,5.182675343482858,16.319848777687042
2025-03-26T13:30:00-04:00,391.69,391.7,388.575,389.81,392.1734000000002,410.6039324328671,373.74286756713326,385.15919953871656,391.61453030595317,392.9973218228648,390.2317387890415,517080,780711.0333333333,1.094912752626558,0.47176557121355245,-0.6231471814130056,49.831944478023324,50.024194838554074,NaN,NaN,NaN,NaN,5.037127104662657,15.79703115756044
2025-03-27T09:30:00-04:00,390.22,391.79,387.4,389.83,391.61940000000016,408.57403389634726,374.66476610365305,385.15919953871656,389.67333333333335,389.67333333333335,389.67333333333335,602979,770121.3333333334,0.8177093478871503,0.3989895034459323,-0.418719844441218,49.86233703807251,50.61431979532682,NaN,NaN,NaN,NaN,4.9909037400438985,15.037371246583318
2025-03-27T13:30:00-04:00,389.76,392.23,389.6,390.61,391.10940000000016,406.5534138098589,375.6653861901414,385.15919953871656,390.0969711692277,390.64785964882714,389.54608268962824,356586,760951.7333333333,0.6546931155749387,0.3996465500274553,-0.25504656554748334,51.10639709516612,51.18276941770471,NaN,NaN,NaN,NaN,4.822267758612191,14.426831256332262
2025-03-28T09:30:00-04:00,388.425,389.12,377.6,377.64,390.4124000000001,405.05882963180306,375.76597036819715,385.15919953871656,381.4533333333334,381.4533333333334,381.4533333333334,1078058,758440.5,-0.30719228449776587,-0.6390369211696907,-0.3318446366719248,35.384113240337484,50.47475829237829,NaN,NaN,NaN,NaN,5.407105775854177,15.14946034403195
2025-03-28T13:30:00-04:00,377.68,380,376.93,378.85,389.82640000000015,403.92142210566493,375.73137789433537,385.15919953871656,380.2178804696322,381.63458488897425,378.8011760502901,819853,767317.0333333333,-0.8137351538535251,-1.3490135789888313,-0.5352784251353062,37.32138192407205,49.646877758288284,NaN,NaN,NaN,NaN,5.240169649007449,15.913289308145313
2025-03-31T09:30:00-04:00,372.28,373,367.24,371.22,389.1584000000002,403.54841576646453,374.76838423353587,385.15919953871656,370.4866666666667,370.4866666666667,370.4866666666667,1213047,757685.2,-1.5706178133035196,-2.498550691764706,-0.9279328784611862,31.008167964048212,48.55944482980548,NaN,NaN,NaN,NaN,5.695157531221204,17.74282007717011
2025-03-31T13:30:00-04:00,371.22,377.23,370.11,375.1,388.5788000000001,402.8521165816298,374.30548341837044,385.15919953871656,372.09286990490796,373.90913393014984,370.2766058796661,948682,754000.4666666667,-1.7066104973580127,-3.061196000158702,-1.3545855028006895,36.857501986097084,47.77416155495125,NaN,NaN,NaN,NaN,5.796931993276833,18.52746956817841
2025-04-01T09:30:00-04:00,374.61,382.36,373.23,380.82,388.23000000000013,402.39187798278635,374.0681220172139,385.15919953871656,378.80333333333334,378.80333333333334,378.80333333333334,1059371,741741.9666666667,-1.3249982002971357,-3.010833253172109,-1.6858350528749733,44.34842283069982,47.709994775667546,NaN,NaN,NaN,NaN,6.035008279471344,18.284775205265216
2025-04-01T13:30:00-04:00,380.78,382.82,378.27,382.07,387.91220000000015,401.8985010349209,373.9258989650794,384.9133596309733,379.5763585423239,380.6448802999357,378.507836784712,554458,734575.4333333333,-0.9212108942912702,-2.837348670739061,-1.916137776447791,45.8600001489364,47.165767753244005,NaN,NaN,NaN,NaN,5.928936259509106,17.976376689701386
2025-04-02T09:30:00-04:00,377.965,385.07,376.66,383.99,387.5880000000001,401.16546972007575,374.0105302799244,382.8397601310583,381.9066666666667,381.9066666666667,381.9066666666667,677431,724951.7333333333,-0.4798344593599664,-2.5159308506477487,-2.0360963912877823,48.18787789807867,46.67582964948361,NaN,NaN,NaN,NaN,6.106155098115596,17.278876546185536
2025-04-02T13:30:00-04:00,383.96,384.04,380.26,381.99,387.2332000000001,400.44519860124774,374.0212013987525,382.8397601310583,381.9915666512338,382.0860282292062,381.89710507326146,547230,716975.7333333333,-0.28710717107157047,-2.3949803551272453,-2.107873184055675,45.97052492692039,46.002049076722884,NaN,NaN,NaN,NaN,5.940001162535912,16.63119784149225
2025-04-03T09:30:00-04:00,375.06,377.49,369.3,375.77,386.7820000000001,399.9882053595838,373.5757946404164,382.8397601310583,374.18666666666667,374.18666666666667,374.18666666666667,1361789,730085.6666666666,-0.5289875996751578,-2.7691076836496222,-2.2401200839744644,39.831875166375035,44.74020055950166,NaN,NaN,NaN,NaN,6.42214393664049,17.485160698303766
2025-04-03T13:30:00-04:00,375.77,377.06,372.61,373.18,386.39400000000006,400.0290097909615,372.75899020903864,375.10280810484664,374.2277654222805,374.27555424930114,374.1799765952599,1007197,746868.5,-0.7977281643191612,-3.237280289373416,-2.439552125054255,37.58146754221376,43.27249058703733,NaN,NaN,NaN,NaN,6.281276512594739,18.27812620820017
2025-04-04T09:30:00-04:00,364.26,374.5,362.85,364.54,385.86020000000013,400.7299866776689,370.9904133223314,368.29035235826956,367.2966666666667,367.2966666666667,367.2966666666667,2254111,790979.2333333333,-1.4534949996412316,-4.256420874605794,-2.8029258749645627,31.24060260618947,41.7423296318022,NaN,NaN,NaN,NaN,6.664756761695114,19.965783365382922
2025-04-04T13:30:00-04:00,364.5,366.59,359.48,359.89,385.11920000000015,401.3379970404538,368.9004029595465,368.29035235826956,365.08278396719777,367.7008826145337,362.4646853198618,1611805,823579.1,-2.059520734620033,-5.377326793239604,-3.317806058619571,28.457697370659986,40.215597695561954,NaN,NaN,NaN,NaN,6.69655985014546,21.80200625337046
2025-04-07T09:30:00-04:00,350.02,370.89,344.8,359.11,384.4372000000001,402.0460124710231,366.82838752897703,368.29035235826956,358.2666666666667,358.266670481364,358.26666285196944,3014172,902366.5,-2.3509324177845397,-6.256471580850246,-3.905539163065706,28.00701336345074,38.65450314737468,NaN,NaN,NaN,NaN,8.081805575135068,24.412260653492286
