time,open,high,low,close,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-06-13T09:30:00-04:00,199.85,200.37,195.91,196.15,196.61555118495642,197.47666666666666,197.47666666666666,197.47666666666666,1285080,661264.4666666667,-0.19880866989099089,-1.1857122483702085,-0.9869035784792176,30.521849180279474,38.06612090306141,NaN,NaN,NaN,NaN,1.5696930518902512,18.504600910192
2025-06-13T10:30:00-04:00,196.17,197.64,195.98,197.51,196.61555118495642,197.33943088471204,197.5410125778309,197.13784919159318,595611,660973.1666666666,-0.17730799618180737,-1.2085385737064769,-1.0312305775246695,38.66369859677368,37.78007182162684,NaN,NaN,NaN,NaN,1.5761435481838044,19.90808510591911
2025-06-13T11:30:00-04:00,197.52,198.04,197.22,197.27,196.61555118495642,197.36873979479498,197.56314404969243,197.17433553989753,390209,646482.4666666667,-0.1604517192762367,-1.2317952266199654,-1.0713435073437287,37.82139363482916,37.64920507268783,NaN,NaN,NaN,NaN,1.5221332947421036,20.773358980594825
2025-06-13T12:30:00-04:00,197.28,197.565,196.93,197.27,196.61555118495642,197.35088067353973,197.53410512582204,197.16765622125743,422987,646380.8333333334,-0.1317081529588433,-1.235978698542283,-1.1042705455834396,37.82139363482916,37.24606631010182,NaN,NaN,NaN,NaN,1.4587666308319527,21.739446757954113
2025-06-13T13:30:00-04:00,197.25,197.705,196.22,196.29,196.61555118495642,197.26465706346994,197.53710370155525,196.99221042538463,441319,646027.0333333333,-0.15926177019493348,-1.3033477583271065,-1.144085988132173,34.284308171421344,37.02600506713598,NaN,NaN,NaN,NaN,1.4606404429153856,23.01730704740963
2025-06-13T14:30:00-04:00,196.25,196.63,195.81,196.225,196.61555118495642,197.11798351923056,197.55985989263095,196.67610714583017,513046,612623.6666666666,-0.1619008130961581,-1.3464620045023707,-1.1845611914062126,34.056806853713965,36.84840123387027,NaN,NaN,NaN,NaN,1.414880411278572,24.411026881203497
2025-06-13T15:30:00-04:00,196.25,196.68,195.71,196.455,196.61555118495642,197.0133094715509,197.51070319297497,196.51591575012685,521945,586464.8666666667,-0.12959032496168388,-1.3465490976083174,-1.2169587726466335,35.68315099102989,36.82594681560921,NaN,NaN,NaN,NaN,1.3831032390443883,25.75634353540484
2025-06-16T09:30:00-04:00,197.25,198.69,196.565,198.44,196.5797527583721,197.8983333333333,197.8983333333333,197.8983333333333,971045,591705.3666666667,0.03522744552648094,-1.1729244657385323,-1.2081519112650132,47.676862807331624,37.838204887884835,NaN,NaN,NaN,NaN,1.4439530076840739,24.832151327956375
2025-06-16T10:30:00-04:00,198.45,198.66,197.165,197.31,196.5797527583721,197.84176622735933,197.9275529141887,197.75597954052995,422209,579370.3,0.07558588035771585,-1.1136695608178684,-1.1892554411755842,42.785518189040644,38.477273292296225,NaN,NaN,NaN,NaN,1.4475992214209261,23.973972849611375
2025-06-16T11:30:00-04:00,197.32,197.63,196.87,197.08,196.0518022066977,197.72431492320902,197.98583132487255,197.4627985215455,308183,550540.7,0.09308358085927049,-1.0729009651014962,-1.1659845459607667,41.84451052748566,38.82553221824544,NaN,NaN,NaN,NaN,1.3984849913194306,23.39439313526775
2025-06-16T12:30:00-04:00,197.09,197.96,197.03,197.87,195.15437196613806,197.71241766985042,197.96079295324216,197.4640423864587,219032,534954.9,0.1602172183795223,-0.965713022986364,-1.1259302413658863,46.21976201864002,39.17959097631409,NaN,NaN,NaN,NaN,1.3650217776537574,22.522356856003523
2025-06-16T13:30:00-04:00,197.88,198.19,197.78,197.98,195.53888675733015,197.74338671371962,197.99252368238524,197.494249745054,247868,531496.6,0.21118126455798492,-0.8619536606684051,-1.07313492522639,46.819709574117965,39.73169321846022,NaN,NaN,NaN,NaN,1.2968059363927744,21.47919959102175
2025-06-16T14:30:00-04:00,197.99,198.44,197.66,198.25,195.92910940586412,197.78761096629094,198.05079879767314,197.52442313490874,291419,530750.6666666666,0.2590684060170181,-0.7492994177051173,-1.0083678237221354,48.34297546638118,40.33178642137263,NaN,NaN,NaN,NaN,1.2598912266504334,20.254181803930283
2025-06-16T15:30:00-04:00,198.255,198.48,197.93,198.4,196.1962875246913,197.8561193786206,198.15240435909618,197.55983439814503,407156,532170.2,0.2942680911628569,-0.6405327097685642,-0.9348008009314211,49.21331174189811,40.839660813412294,NaN,NaN,NaN,NaN,1.2091847104611155,19.074202992831875
2025-06-17T09:30:00-04:00,197.21,197.91,196.25,197.58,196.1962875246913,197.24666666666667,197.24666666666667,197.24666666666667,651442,537696.2333333333,0.2570964684211797,-0.6134302154049465,-0.8705266838261262,44.77237015724085,41.857555168909535,NaN,NaN,NaN,NaN,1.2763858025710364,19.387527324392934
2025-06-17T10:30:00-04:00,197.56,197.78,197.33,197.57,196.1962875246913,197.33559729759048,197.47686397415347,197.1943306210275,258166,532055.4333333333,0.2276188426836241,-0.586003130471596,-0.8136219731552201,44.71937221610334,42.29010328457594,NaN,NaN,NaN,NaN,1.217358245244533,19.678471346556776
2025-06-17T11:30:00-04:00,197.58,198.38,197.45,197.62,196.1962875246913,197.47393969275146,197.7221957414604,197.2256836440425,367165,514424.5,0.20781920150543431,-0.5538479712734272,-0.7616671727788615,45.06949245197105,42.80782462865751,NaN,NaN,NaN,NaN,1.1968326562984954,19.25870188238147
2025-06-17T12:30:00-04:00,197.61,197.84,196.47,196.51,196.1962875246913,197.37795212624715,197.68223729865724,197.07366695383706,279835,499673.6,0.12062131143702925,-0.6108905334825749,-0.7315118449196042,39.142546344981476,42.90219267938267,NaN,NaN,NaN,NaN,1.2092017522771745,19.613716999144412
2025-06-17T13:30:00-04:00,196.51,196.81,195.21,195.46,196.1962875246913,197.0835658280029,197.75067355750974,196.41645809849604,364583,483004.3,-0.0006952983685249992,-0.7323809678802604,-0.7316856695117354,34.51822721393437,42.918901182419326,NaN,NaN,NaN,NaN,1.2371159128288045,20.719834904679697
2025-06-17T14:30:00-04:00,195.45,195.93,195.435,195.84,196.1962875246913,196.94669113804744,197.69883029737525,196.19455197871963,217021,475837.0333333333,-0.04577639957876589,-0.7889061689851928,-0.7431297694064269,37.4005855726255,43.15774251948443,NaN,NaN,NaN,NaN,1.1841076333410332,21.746944388391036
2025-06-17T15:30:00-04:00,195.84,195.87,195.45,195.59,196.1962875246913,196.72574860976758,197.56891366020105,195.8825835593341,433780,467633.06666666665,-0.0808121296411708,-0.8441449314578904,-0.7633328018167196,36.26946275219497,43.199621930996216,NaN,NaN,NaN,NaN,1.1295285166738176,22.700688908980133
2025-06-18T09:30:00-04:00,195.96,197.51,195.07,197.06,196.1962875246913,196.54666666666665,196.54666666666665,196.54666666666665,740447,466376.73333333334,0.002235584140819702,-0.7605383216406949,-0.7627739057815146,46.51283491947531,43.11647708186363,NaN,NaN,NaN,NaN,1.2231336226256875,21.76134119863814
2025-06-18T10:30:00-04:00,197.1,197.57,196.64,196.85,196.1962875246913,196.72040932638205,196.94855770015138,196.49226095261272,429410,456440.43333333335,0.04772344391957384,-0.7031196008820473,-0.7508430448016211,45.39043819357849,43.30254279647347,NaN,NaN,NaN,NaN,1.2021955067238532,20.83121600407312
2025-06-18T11:30:00-04:00,196.87,197.23,196.51,196.96,195.87773921264196,196.74805929168,196.9676928623494,196.5284257210106,212889,432068.2,0.08759784712919538,-0.6413457358901269,-0.7289435830193223,46.12381719794601,43.60820755864921,NaN,NaN,NaN,NaN,1.1677529705292922,20.078113854143645
2025-06-18T12:30:00-04:00,196.94,197.02,196.06,196.07,195.87773921264196,196.69708316380556,196.93685497033061,196.4573113572805,224660,424717.23333333334,0.057846245375918315,-0.6566357762994244,-0.7144820216753427,41.292027797898825,43.25622654288198,NaN,NaN,NaN,NaN,1.1529134726343433,19.759949205042517
2025-06-18T13:30:00-04:00,196.09,196.97,195.64,195.89,195.87773921264196,196.6131249359624,196.90616817801387,196.3200816939109,302279,423530.1,0.031192738734107217,-0.6754910982577087,-0.7066838369918159,40.370903154036526,42.795597512876164,NaN,NaN,NaN,NaN,1.1655625103033196,19.804497313966767
2025-06-18T14:30:00-04:00,195.89,196.46,195.11,195.64,195.15319137011355,196.4342866691508,196.87373306243344,195.99484027586814,489557,427026.63333333336,0.003339947920620756,-0.70250890209104,-0.7058488500116608,39.0673802481527,42.13305499728841,NaN,NaN,NaN,NaN,1.178736616710225,20.25078994474246
2025-06-18T15:30:00-04:00,195.635,197.11,195.47,196.26,194.6597865481588,196.39731566868713,196.7861287394901,196.00850259788416,756100,443319.8,0.031709313445786425,-0.6662122082044277,-0.6979215216502141,43.904784549292216,41.75387448353085,NaN,NaN,NaN,NaN,1.2116840012309242,19.89125329791689
2025-06-20T09:30:00-04:00,198.235,200.94,197.52,198.68,196.09405220488054,199.0466666666667,199.0466666666667,199.0466666666667,1227478,476568.36666666664,0.20862999127316362,-0.4371340325587596,-0.6457640238319232,57.940510808123044,42.69445595859387,NaN,NaN,NaN,NaN,1.4594208582858588,20.288144344327037
2025-06-20T10:30:00-04:00,198.65,198.65,196.86,197.68,196.09405220488054,198.63725898789355,199.2467167766556,198.0278011991315,553909,484861,0.2506533592471387,-0.33244732477299976,-0.5831006840201385,52.1353929944713,43.224171728477295,NaN,NaN,NaN,NaN,1.4851765112654398,20.105859457754608
2025-06-20T11:30:00-04:00,197.66,198.87,197.62,198.49,196.09405220488054,198.5760097735993,199.13588712307197,198.01613242412665,437584,456611.13333333336,0.3208614542129228,-0.18202386625398503,-0.5028853204669078,55.98241468782058,44.00366617389511,NaN,NaN,NaN,NaN,1.468378189032194,20.063460888816618
2025-06-20T12:30:00-04:00,198.5,199.4,198.27,198.3,196.09405220488054,198.58562523956638,199.11172073514632,198.05952974398645,300338,446768.7,0.34050579370139544,-0.07725307834016348,-0.4177588720415589,54.86841311717009,45.126942371908584,NaN,NaN,NaN,NaN,1.4442083183870371,20.329044325838257
2025-06-20T13:30:00-04:00,198.31,200.19,198.07,199.81,196.09405220488054,198.7082036869133,199.26700843758402,198.14939893624256,476223,449635.8333333333,0.4351419090116216,0.12616851422296804,-0.30897339478865354,61.436238453696156,47.049657460462996,NaN,NaN,NaN,NaN,1.4924791527879633,21.002837749076075
2025-06-20T14:30:00-04:00,199.82,200.33,199.61,199.93,196.47974382649525,198.94129445509947,199.64174895046057,198.24083995973837,687660,458458.26666666666,0.4821221058941222,0.29367923757899916,-0.18844286831512302,61.910626570147265,48.80037467457169,NaN,NaN,NaN,NaN,1.4373020704459658,21.702523736471875
2025-06-20T15:30:00-04:00,199.92,201.7,199.78,200.92,197.6597950611962,199.35838151524902,200.34924971608885,198.3675133144092,1065616,479268.1666666667,0.5511922305217708,0.5005474198370905,-0.050644810684680325,65.66338433164535,50.899940501675296,NaN,NaN,NaN,NaN,1.4717804939855388,23.01736862998508
2025-06-23T09:30:00-04:00,201.6,202.29,199.93,201.36,197.87783604895696,201.19333333333336,201.19333333333336,201.19333333333336,1079602,498153.36666666664,0.594131130153329,0.6920191020069808,0.09788797185365189,67.20968674653102,52.3782870607507,NaN,NaN,NaN,NaN,1.5352247444151421,24.489583895860836
2025-06-23T10:30:00-04:00,201.38,201.59,200.2,200.53,197.87783604895696,201.057959689432,201.2542526005825,200.86166677828152,513479,497871.1666666667,0.5360379780570156,0.7679354444249213,0.23189746636790579,61.576406151364516,53.534427629163986,NaN,NaN,NaN,NaN,1.52485154838549,25.856640928459758
2025-06-23T11:30:00-04:00,200.51,200.54,199.51,200.17,197.87783604895696,200.85294768855178,201.28922577690508,200.41666960019847,418926,479467.2,0.44643779529399574,0.7899447104854005,0.34350691519140475,59.25647849007491,54.472474864316055,NaN,NaN,NaN,NaN,1.4895050092150979,26.36898457229818
2025-06-23T12:30:00-04:00,200.14,201.52,198.97,201.44,197.87783604895696,200.81359688835278,201.2152265821693,200.41196719453626,465009,480893.86666666664,0.4447918757216657,0.8994967598434869,0.4547048841218212,64.35808582816894,56.120050437906784,NaN,NaN,NaN,NaN,1.5652546514140204,27.329902671365247
2025-06-23T13:30:00-04:00,201.45,202.23,201.09,201.68,198.14733764565275,200.94805135299754,201.43023756261832,200.46586514337676,463455,486069.6,0.43161430179465254,0.9942227613651369,0.5626084595704843,65.24375896091465,57.89668299554093,NaN,NaN,NaN,NaN,1.5348793191701608,28.537387626674693
2025-06-23T14:30:00-04:00,201.69,201.9,201.06,201.36,198.21387011652223,200.99318794507516,201.4741648372417,200.51221105290864,297044,488670,0.3751780724852889,1.0315810501770954,0.6564029776918066,62.99600446297732,59.60587043945697,NaN,NaN,NaN,NaN,1.4852450820865781,29.624360829209767
2025-06-23T15:30:00-04:00,201.36,201.84,201.13,201.555,198.53609609321776,201.04400857438048,201.52579046216277,200.5622266865982,354348,492219.3333333333,0.3265976265867081,1.0646500109251917,0.7380523843384836,63.81412684419522,61.02796631766432,NaN,NaN,NaN,NaN,1.4298704333661088,30.63369308870662
2025-06-24T09:30:00-04:00,202.73,202.75,200.21,200.98,198.83687687457422,201.31333333333336,201.31333333333336,201.31333333333336,1119141,519810.06666666665,0.23560371759306575,1.0325570313298158,0.79695331373675,59.62777096029349,61.14848489996221,NaN,NaN,NaN,NaN,1.509165402411386,30.48485173532674
2025-06-24T10:30:00-04:00,201,201.58,200.73,201.44,198.83687687457422,201.29563906603346,201.32405648708112,201.2672216449858,433891,520701.23333333334,0.18831021620768573,1.0323410839963572,0.8440308677886714,61.78750079139683,61.837921171171175,NaN,NaN,NaN,NaN,1.462082159382003,30.34664190718828
2025-06-24T11:30:00-04:00,201.45,202.565,201.21,202.45,199.0431011997275,201.48281199560253,201.81666101931557,201.1489629718895,490867,515348.73333333334,0.2055570052107354,1.1009771243020907,0.8954201190913553,66.07833807442199,62.559058555928424,NaN,NaN,NaN,NaN,1.4544334337118592,30.810775203103564
2025-06-24T12:30:00-04:00,202.46,203.43,201.94,201.96,199.867480959782,201.7019022773325,202.20037306186134,201.20343149280365,603965,526875.3666666667,0.16615729097626386,1.103116732811685,0.9369594418354212,62.4165297198773,63.09820974183608,NaN,NaN,NaN,NaN,1.4569739027324413,31.68802827796898
2025-06-24T13:30:00-04:00,201.97,202.33,201.31,201.57,199.867480959782,201.70584921973264,202.17530059559644,201.23639784386884,339125,525940.7,0.09932110436821395,1.0611108222956886,0.9617897179274747,59.58621015190164,62.966064863136474,NaN,NaN,NaN,NaN,1.4257614811086963,31.766652105278187
2025-06-24T14:30:00-04:00,201.57,202.015,201.31,201.53,199.867480959782,201.69538810017403,202.1368031343871,201.25397306596096,405520,530130.2,0.040901741201513575,1.0129168944293667,0.9720151532278531,59.2892542843934,62.778823985582626,NaN,NaN,NaN,NaN,1.3742785181723598,31.83965994492245
2025-06-24T15:30:00-04:00,201.53,201.595,200.27,200.3,199.867480959782,201.52466037435588,202.07034977942402,200.97897096928773,721295,542020.6,-0.08521592382730514,0.8654952484437217,0.9507111722710269,50.89053664175815,61.723620579162116,NaN,NaN,NaN,NaN,1.3707586240171905,30.758299331715396
2025-06-25T09:30:00-04:00,201.44,203.65,201.2,202.43,199.867480959782,202.42666666666665,202.42666666666665,202.42666666666665,968565,567072.0666666667,-0.03253270177368606,0.9100452950539193,0.9425779968276053,61.153038026873766,61.29100281347231,NaN,NaN,NaN,NaN,1.512133008015962,30.973743956699508
2025-06-25T10:30:00-04:00,202.425,203.17,201.96,202.1,199.867480959782,202.4213006007759,202.4290877546951,202.4135134468567,459921,567943.4333333333,-0.0274595935839983,0.9082535048476075,0.9357130984316058,59.09268892591041,61.11359444022559,NaN,NaN,NaN,NaN,1.4905520788719635,31.17379967989904
2025-06-25T11:30:00-04:00,202.1,202.16,201.4,201.85,199.867480959782,202.32222157890365,202.54907363904547,202.09536951876183,272762,552353.9333333333,-0.04732552404356061,0.8765561933771551,0.9238817174207157,57.511838507509594,60.98897729861378,NaN,NaN,NaN,NaN,1.4383697875239656,30.778235949220573
2025-06-25T12:30:00-04:00,201.845,202.18,201.09,201.14,199.867480959782,202.21254403984707,202.56790206086234,201.8571860188318,251283,546416.3666666667,-0.11102961679127021,0.7850946964316279,0.8961243132228981,53.16210899639146,60.18926466777253,NaN,NaN,NaN,NaN,1.413486231272254,30.096840633882476
2025-06-25T13:30:00-04:00,201.14,201.28,200.63,201.02,199.867480959782,202.02701121893224,202.5767342051095,201.477288232755,344895,550816.5666666667,-0.16096566595894002,0.6949172307742231,0.8558828967331631,52.440209073882066,59.274725390127344,NaN,NaN,NaN,NaN,1.3589515004670933,29.005423523428362
2025-06-25T14:30:00-04:00,201.02,201.48,200.95,201.15,199.867480959782,201.94425664151322,202.5224784380421,201.36603484498434,253185,551767.4,-0.183333152662021,0.6267164559056368,0.8100496085676578,53.181920850795215,58.57371941782862,NaN,NaN,NaN,NaN,1.2997406790051582,28.13921333587607
2025-06-25T15:30:00-04:00,201.17,201.61,200.89,201.59,199.49907220112672,201.8586424775574,202.43089431080708,201.28639064430772,440873,556387.2,-0.16704732876776662,0.6012404476079496,0.7682877763757162,55.70012945054356,57.99414817542493,NaN,NaN,NaN,NaN,1.2583306305047919,27.43377936607369
2025-06-26T09:30:00-04:00,201.425,202.63,199.65,199.74,199.49907220112672,200.67333333333332,200.67333333333332,200.67333333333332,1230050,581070.3,-0.2731498039197402,0.42685052147604097,0.7000003253957812,44.79135328777435,56.934404055959284,NaN,NaN,NaN,NaN,1.381307014040163,25.544455517031427
2025-06-26T10:30:00-04:00,199.74,200.5,199.62,199.69,199.49907220112672,200.43238359340862,200.77798866365947,200.08677852315776,597882,575796.3666666667,-0.33490646825754633,0.2813672400738483,0.6162737083313946,44.537473362991754,55.70225923964464,NaN,NaN,NaN,NaN,1.3454993701801512,23.762727725088745
2025-06-26T11:30:00-04:00,199.7,200.79,199.46,200.13,199.49907220112672,200.37130498341583,200.70375312609707,200.03885684073458,456378,550093.0333333333,-0.3335966762491378,0.1992778630199723,0.5328745392691101,47.364811276133395,54.36557875405259,NaN,NaN,NaN,NaN,1.3443922723101394,22.37793319386939
2025-06-26T12:30:00-04:00,200.15,200.265,199.64,200.24,199.24425776090138,200.31167251692432,200.6369707526294,199.98637428121924,517276,548871.9333333333,-0.313126207419584,0.1414667799946301,0.4545929874142141,48.07743276788728,53.34135754319617,NaN,NaN,NaN,NaN,1.2930071100022722,21.09205255773713
2025-06-26T13:30:00-04:00,200.26,201.36,199.97,200.99,199.13913982647372,200.3899659981903,200.73331447129505,200.04661752508554,572156,553357.6666666666,-0.24016231055548887,0.15439009921985303,0.3945524097753419,52.77239315525524,52.85465632914999,NaN,NaN,NaN,NaN,1.2999351735735394,20.872061856269415
2025-06-26T14:30:00-04:00,200.99,201.16,200.75,201.16,199.13913982647372,200.45005166681688,200.82575166285974,200.074351670774,353602,555133.1333333333,-0.17458830453542634,0.17631702910605895,0.3509053336414853,53.792304507872636,52.46201705939851,NaN,NaN,NaN,NaN,1.2363683754611434,20.66778477633511
2025-06-26T15:30:00-04:00,201.17,201.55,200.79,201.01,199.13913982647372,200.5427188270817,200.96070813385955,200.12472952030384,601801,559319.0666666667,-0.1371073670419436,0.1795211248390558,0.3166284918809994,52.71064190980274,52.59202457854455,NaN,NaN,NaN,NaN,1.202342062928206,20.80387605982387
2025-06-27T09:30:00-04:00,201.88,203.21,201.24,201.59,200.1256230005369,202.01333333333335,202.01333333333335,202.01333333333335,1062992,571830.1333333333,-0.07230004331508566,0.22625343773714235,0.298553481052228,56.36435530456149,52.249975812665106,NaN,NaN,NaN,NaN,1.2736033441476213,22.053946546990332
2025-06-27T10:30:00-04:00,201.6,201.95,200.86,201.39,200.1256230005369,201.78868376282387,202.0841793471967,201.49318817845102,614383,556789.0333333333,-0.043375368450316365,0.24433427048933254,0.2877096389396489,54.79226673042523,51.942802798701884,NaN,NaN,NaN,NaN,1.2604888195656465,22.743499857826155
2025-06-27T11:30:00-04:00,201.4,202.05,201.4,201.99,200.1256230005369,201.79335392164492,202.05956354941765,201.5271442938722,392084,533871.7666666667,0.012695470310743195,0.3035789768280779,0.2908835065173347,58.529243224347454,52.01547456419029,NaN,NaN,NaN,NaN,1.217596761025245,23.448862269459866
2025-06-27T12:30:00-04:00,201.99,202.7,201.74,202.09,200.1256230005369,201.86299583419833,202.1455496832508,201.58044198514585,459466,532071.3333333334,0.050903905219158996,0.3545133880412834,0.3036094828221244,59.135542163730534,52.44214836185737,NaN,NaN,NaN,NaN,1.1991969923805832,24.514834675510397
2025-06-27T13:30:00-04:00,202.09,202.125,200.93,201.44,200.1256230005369,201.7953412113178,202.08709247506766,201.50358994756795,576057,537309.0333333333,0.02793431399064794,0.3385273753104343,0.31059306131978637,53.64549420300847,52.52824015679497,NaN,NaN,NaN,NaN,1.198897207210541,24.48845989208462
2025-06-27T14:30:00-04:00,201.45,201.52,200.79,201.13,200.1256230005369,201.70346439167565,202.0559123546097,201.35101642874162,512351,538887.1,-0.010542037131649029,0.2974155149052251,0.30795755203687414,51.20395295348992,52.38695673555888,NaN,NaN,NaN,NaN,1.1654045495526464,24.297452117416523
2025-06-27T15:30:00-04:00,201.13,201.26,200,201.04,200.1256230005369,201.5711899819194,202.03281515447085,201.10956480936792,594738,543263.2,-0.042656817559582616,0.25463653008739584,0.29729334764697846,50.485557670015076,52.01448732266398,NaN,NaN,NaN,NaN,1.1721613674417424,23.228878650504523
2025-06-30T09:30:00-04:00,201.95,202.19,200.35,200.995,200.1256230005369,201.1783333333333,201.1783333333333,201.1783333333333,961394,565408.2,-0.06613176047559993,0.21462864705247853,0.28076040752807846,50.10701641818343,52.394177546264636,NaN,NaN,NaN,NaN,1.2198641269101895,22.980897674690315
2025-06-30T10:30:00-04:00,201.01,201.32,199.59,199.97,200.1256230005369,200.76741488684172,201.20878644855898,200.32604332512446,833305,581373.4333333333,-0.14535140820453357,0.09907114727241151,0.24442255547694508,42.32277605794553,52.23598488161848,NaN,NaN,NaN,NaN,1.256302403559461,21.964901389034154
2025-06-30T11:30:00-04:00,199.98,200.42,199.8,200.32,200.1256230005369,200.6635855358219,201.12248150705864,200.20468956458518,385335,556913.2333333333,-0.16727735910747055,0.0353258565926069,0.20260321570007744,45.43968031672759,52.09847552737519,NaN,NaN,NaN,NaN,1.2108522318766408,21.021476266639144
2025-06-30T12:30:00-04:00,200.31,200.48,199.85,200.15,200.0279989762749,200.59399768104163,201.05409198444406,200.1339033776392,349550,554101.8666666667,-0.18494726247302912,-0.02858086239120894,0.15636640008182018,44.19053228971101,51.82083977893404,NaN,NaN,NaN,NaN,1.1693627867425946,20.199793780659785
2025-06-30T13:30:00-04:00,200.16,200.82,199.9,200.7,200.0279989762749,200.58000823513842,201.01433160666662,200.14568486361023,331732,548797.3666666667,-0.15265302199204442,-0.03444987740823535,0.11820314458380907,49.06875253311102,51.55629402020945,NaN,NaN,NaN,NaN,1.1515511591181227,19.749811325792432
2025-06-30T14:30:00-04:00,200.7,207.08,199.26,206.56,201.08533985978195,202.45441019002362,204.33934123034987,200.56947914969737,2905985,625531.3666666667,0.2484845804233204,0.42880887011295954,0.18032428968963915,74.57170245743089,53.040536730892185,NaN,NaN,NaN,NaN,1.6278689334668297,22.344675309573656
2025-06-30T15:30:00-04:00,206.52,207.38,205.06,205.11,201.42427188782557,203.16133690386786,205.33250299287346,200.99017081486227,1516389,664773.5,0.3927042913196011,0.6712046538391405,0.2785003625195394,65.7928121270314,53.97497746069422,NaN,NaN,NaN,NaN,1.677306866790627,24.83155336639053
2025-07-01T09:30:00-04:00,206.665,209.83,206.15,209.54,202.70541751026047,208.50666666666666,208.50666666666666,208.50666666666666,3001035,751290.6666666666,0.7426854203134309,1.206857137911328,0.4641717175978971,75.34322655594082,55.33061112150703,NaN,NaN,NaN,NaN,1.8946420905912966,27.686136640613217
2025-07-01T10:30:00-04:00,209.56,210.18,207.48,207.93,203.13033400820837,208.5151727090684,208.52640309456595,208.50394232357084,1721618,784634.7666666667,0.8161358110500792,1.484341481410496,0.6682056703604169,67.9212843603541,56.26839809507338,NaN,NaN,NaN,NaN,1.9521676555490626,30.40392720747344
2025-07-01T11:30:00-04:00,207.98,208.185,206.79,207.89,203.13033400820837,208.406571639718,208.6987228189794,208.1144204604566,653436,774130.4666666667,0.810745295077383,1.6816372892071456,0.8708919941297626,67.74273640261808,56.926504750664144,NaN,NaN,NaN,NaN,1.9123699658669875,32.292825399407576
2025-07-01T12:30:00-04:00,207.85,208.52,207.1,208.07,203.13033400820837,208.3541983235322,208.6712914680824,208.037105178982,615397,779313,0.76841343945165,1.831408793444325,1.062995353992675,68.14850276946551,57.570287651073784,NaN,NaN,NaN,NaN,1.8772006825907752,34.13085777856369
2025-07-01T13:30:00-04:00,208.09,208.41,207.61,208.21,203.38617101220268,208.33505956552534,208.64900147689488,208.0211176541558,443780,785013.6,0.7008424974107819,1.9390484757561524,1.2382059783453705,68.48060107831645,58.629938142167205,NaN,NaN,NaN,NaN,1.800257776691433,35.83760213063722
2025-07-01T14:30:00-04:00,208.21,208.42,207.375,208.19,203.87843680976212,208.30986522386718,208.6248100845686,207.99492036316576,514926,793801.7,0.6091861773764373,1.9996887000659171,1.3905025226894798,68.37092928667306,59.85615073739457,NaN,NaN,NaN,NaN,1.746310792642044,37.177440171246445
2025-07-01T15:30:00-04:00,208.18,208.22,207.52,207.75,204.23674944780973,208.2704090238574,208.5996678288578,207.94115021885702,622667,803060.7666666667,0.47904650745082966,1.989310657003017,1.5102641495521874,65.87154747524765,60.955150009196906,NaN,NaN,NaN,NaN,1.6715743074533258,38.421575494669305
2025-07-02T09:30:00-04:00,208.99,213.34,208.14,212.27,207.35839955824778,211.25,211.25,211.25,2601698,881344.5333333333,0.6470521245468586,2.3190793052357606,1.672027180688902,75.69923774060632,62.783165817941395,NaN,NaN,NaN,NaN,1.9514618569209456,40.725550294710736
2025-07-02T10:30:00-04:00,212.28,212.85,211.42,211.47,207.35839955824778,211.41675583977747,211.7045182364853,211.12899344306962,873677,895771.3333333334,0.6521375652626815,2.487199137267254,1.8350615720045724,71.76050437536536,64.8858606977571,NaN,NaN,NaN,NaN,1.914214581426593,42.864955466177776
2025-07-02T11:30:00-04:00,211.48,212.02,210.85,210.95,207.35839955824778,211.39511743744532,211.66520843128419,211.12502644360646,617499,875352.9666666667,0.5712238009499548,2.549091323192016,1.9778675222420612,69.23869648781712,66.5857904242635,NaN,NaN,NaN,NaN,1.8610563970389804,44.318409552209346
2025-07-02T12:30:00-04:00,210.92,211.35,210.22,210.81,207.35839955824778,211.3293745955159,211.64595093376127,211.01279825727053,501971,872155.9333333333,0.4635978118973778,2.5573647871137837,2.093766975216406,68.54033208240435,68.32506183802731,NaN,NaN,NaN,NaN,1.8088380829647672,45.09123738232408
2025-07-02T13:30:00-04:00,210.81,211.76,210.74,211.58,207.60745645905828,211.33156744734845,211.6367016710318,211.0264332236651,354376,868755.8666666667,0.40188849095388113,2.5961275889087574,2.1942390979548763,70.31384569489728,69.8425684924406,NaN,NaN,NaN,NaN,1.75249250561014,45.91625670967634
2025-07-02T14:30:00-04:00,211.57,212.96,211.39,211.94,208.85296516724662,211.43498007211141,211.82091930741333,211.0490408368095,773496,877296.5333333333,0.3451125252713281,2.625629754544036,2.280517229272708,71.13320688794101,69.59696166604847,NaN,NaN,NaN,NaN,1.7394573266379887,46.97824516255044
2025-07-02T15:30:00-04:00,211.94,212.75,211.93,212.35,209.0543721337973,211.5286290076452,211.98676546057197,211.07049255471844,657817,880151.9,0.29680928296697484,2.651528832981427,2.354719550014452,72.07841524690518,70.04593331746803,NaN,NaN,NaN,NaN,1.6737818033067033,47.96437729736209
