time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-02-20T09:30:00-05:00,186.65,187.13,184.61,185.94,194.72330000000014,208.34229359129262,181.10430640870766,182.54737021848715,185.89333333333335,185.89333333333335,185.89333333333335,606142,881212.7333333333,0.2099724008991939,-2.696793722510307,-2.906766123409501,39.396026236592256,37.25550304191949,NaN,NaN,NaN,NaN,2.636589286602647,31.760950612988438
2025-02-20T13:30:00-05:00,185.91,186.9,185.88,186.62,194.63510000000016,208.40491154408616,180.86528845591417,182.54737021848715,186.13789385186993,186.42145134175908,185.85433636198078,450884,879919.4,0.2966763247331672,-2.535920717493042,-2.832597042226209,41.495717049160874,37.61086230528292,NaN,NaN,NaN,NaN,2.5211186232738867,32.12602913667935
2025-02-21T09:30:00-05:00,187.3,187.36,181.83,182.45,194.34870000000012,208.5188488785292,180.17855112147103,182.54737021848715,183.88000000000002,183.88000000000002,183.88000000000002,1195207,896263.4666666667,0.09517298970042498,-2.713630805100678,-2.808803794801103,33.769155449592404,37.56936703903506,NaN,NaN,NaN,NaN,2.736038721611466,33.299249209535944
2025-02-21T13:30:00-05:00,182.47,182.85,181.13,181.58,194.04210000000015,208.63440826016392,179.44979173983637,182.54737021848715,183.04760671797195,184.04465493260042,182.05055850334347,833044,905124.0333333333,-0.06602856179337468,-2.8913394970428214,-2.8253109352494468,32.41311798376918,37.31950613136627,NaN,NaN,NaN,NaN,2.6634645272106465,34.51100495856208
2025-02-24T09:30:00-05:00,183.79,185.08,181.33,182.86,193.79010000000014,208.70733023753613,178.87286976246415,182.54737021848715,183.09000000000003,183.09000000000003,183.09000000000003,798313,900163.2,-0.056160814781504254,-2.895511953726327,-2.839351138944823,36.456090778922565,37.48556933169588,NaN,NaN,NaN,NaN,2.7410742038384575,34.53603276812161
2025-02-24T13:30:00-05:00,182.87,182.88,180.88,181.24,193.52670000000012,208.85040380944847,178.20299619055177,182.54737021848715,182.5444008366395,183.23642036583635,181.85238130744267,496231,895287.4666666667,-0.12453065244757067,-2.995014454504286,-2.8704838020567154,33.707824203702074,37.48117093972128,NaN,NaN,NaN,NaN,2.6881403321357102,34.66065695381616
2025-02-25T09:30:00-05:00,180,180.75,176.75,178.53,193.13130000000015,208.95406408342313,177.30853591657717,182.54737021848715,178.67666666666665,178.67666666666665,178.67666666666665,1220710,905075.4666666667,-0.30763165562398953,-3.2550233715867023,-2.9473917159627128,29.677377034360234,37.139261580267764,NaN,NaN,NaN,NaN,2.8168445941260174,35.58290130319789
2025-02-25T13:30:00-05:00,178.54,179.55,177,177.41,192.72750000000013,209.09462696228846,176.3603730377118,182.54737021848715,178.45622102786606,178.7779526102426,178.13448944548952,573097,910891.4,-0.4508742332429363,-3.5109845075163832,-3.060110274273447,28.17781891869241,36.27845751198943,NaN,NaN,NaN,NaN,2.7977842659741596,36.439271056195224
2025-02-26T09:30:00-05:00,176.99,178.07,174.75,174.78,192.20150000000015,209.14151242619522,175.26148757380508,182.54737021848715,175.86666666666667,175.86666666666667,175.86666666666667,1614646,931737.8666666667,-0.6569623480771791,-3.881313209369921,-3.224350861292742,24.98522643871779,35.330696565745164,NaN,NaN,NaN,NaN,2.8350853898331474,37.61153955444216
2025-02-26T13:30:00-05:00,174.74,175.23,173.58,174.7,191.70290000000014,209.1974478466767,174.20835215332357,182.32111693983177,175.32141926385543,175.9892959208116,174.65354260689926,1076148,938645.9,-0.7274049557773932,-4.133607056014483,-3.40620210023709,24.892835494947875,34.33812407083125,NaN,NaN,NaN,NaN,2.7504364334164926,38.87983520510283
2025-02-27T09:30:00-05:00,175.94,176.58,171.04,172.78,191.15230000000014,209.25108672286345,173.05351327713683,182.32111693983177,173.46666666666667,173.46666666666667,173.46666666666667,1150374,852330.4666666667,-0.8249014679910305,-4.437328935225878,-3.6124274672348475,22.721262200404155,33.418754709064316,NaN,NaN,NaN,NaN,2.949690973886745,40.41123627282107
2025-02-27T13:30:00-05:00,172.83,173.3,169.77,170.24,190.55730000000017,209.395758770282,171.71884122971835,180.93189355186544,172.45703549883478,173.62611201397738,171.2879589836922,857983,832131.1,-0.9719307494178602,-4.827340904007173,-3.8554101545893125,20.209529101658248,32.15141293905264,NaN,NaN,NaN,NaN,2.99114161860912,41.99302922341106
2025-02-28T09:30:00-05:00,170.3,171.79,168.4,169.94,189.94090000000014,209.41000297778714,170.47179702221314,178.4030118731939,170.04333333333332,170.04333333333332,170.04333333333332,1283546,832468.3333333334,-0.9971318993606548,-5.101825028790131,-4.104693129429476,19.92930504786571,30.688960067080384,NaN,NaN,NaN,NaN,3.0196315029941823,43.62622466175042
2025-02-28T13:30:00-05:00,169.92,172.5,168.97,172.19,189.39270000000016,209.28208352085534,169.50331647914498,178.4030118731939,170.48164576960613,171.05053050447017,169.9127610347421,761957,837838.0333333333,-0.7796447427367426,-5.079249057850404,-4.299604315113662,27.993597643251007,29.701777398688346,NaN,NaN,NaN,NaN,3.056086395637455,44.752214964924995
2025-03-03T09:30:00-05:00,173.73,175,169.93,170,188.76050000000015,209.06158423212077,168.45941576787953,176.5384094985551,171.64333333333335,171.64333333333335,171.64333333333335,1187101,791091.8666666667,-0.7030197526171431,-5.178379005885091,-4.475359253267948,25.32051996746719,28.69638409375084,NaN,NaN,NaN,NaN,3.199937367377636,44.52589989392509
2025-03-03T13:30:00-05:00,170.02,171.06,167.64,168.69,188.09670000000014,208.80485767854998,167.3885423214503,173.43172759884408,170.4970622326813,171.74887049679938,169.2452539685632,995375,796838.7,-0.6609393797256233,-5.301533477924977,-4.640594098199354,23.853242811611565,27.436207362497317,NaN,NaN,NaN,NaN,3.2156561268506634,44.72993591140758
2025-03-04T09:30:00-05:00,167.94,173.63,167.57,172.425,187.64080000000013,208.70226427577347,166.57933572422678,172.42038207907527,171.20833333333334,171.20833333333334,171.20833333333334,1610285,817522.1,-0.31925029785289016,-5.039656970515466,-4.720406672662576,35.355320950559545,27.549504898280684,NaN,NaN,NaN,NaN,3.4188235463613306,43.79172417011467
2025-03-04T13:30:00-05:00,172.4,175.165,171.64,172.66,187.21680000000015,208.61132843695484,165.82227156304546,170.7063056632602,171.87977959748116,172.80511303750734,170.95444615745498,847869,826505.1,-0.030318375217519566,-4.758304641684475,-4.727986266466956,36.010254477496865,27.806443219261233,NaN,NaN,NaN,NaN,3.426407578764093,42.314629482284154
2025-03-05T09:30:00-05:00,172.24,174.99,170.93,174.13,186.76680000000016,208.2965080110164,165.2370919889839,168.51404453060817,173.35,173.35,173.35,1072672,840091.5,0.2892840097866829,-4.366381254233602,-4.655665264020285,40.09849403723366,28.06661488056917,NaN,NaN,NaN,NaN,3.4716641802809436,41.11389581100968
2025-03-05T13:30:00-05:00,174,175.75,173.7,175,186.32580000000013,207.89817755648804,164.75342244351222,168.43723562448653,173.865972029606,174.56635181330674,173.1655922459053,582173,845347.8666666667,0.5724060262132067,-3.9401577312537768,-4.5125637574669835,42.442270602724946,28.690503909070802,NaN,NaN,NaN,NaN,3.3701167388323054,39.688568495743
2025-03-06T09:30:00-05:00,172.54,176.7,172.52,174.45,185.87900000000013,207.4913058464315,164.26669415356878,167.35670606358337,174.5566666666667,174.5566666666667,174.5566666666667,916445,848766.2666666667,0.725895418678765,-3.6051944841185275,-4.3310899027972924,41.34101600991799,29.523620978753502,NaN,NaN,NaN,NaN,3.4279655432014247,38.673206687728964
2025-03-06T13:30:00-05:00,174.45,174.77,173.37,174.27,185.4212000000001,207.0280062017436,163.81439379825662,167.35670606358337,174.39539995164662,174.59966709766277,174.19113280563047,571214,853926.3,0.8120454993844115,-3.3160330285667783,-4.12807852795119,40.96637855410584,30.43708952414017,NaN,NaN,NaN,NaN,3.2831108615441806,37.7303707231445
2025-03-07T09:30:00-05:00,173.2,175.9,172.28,175.23,184.8972000000001,206.194196986423,163.60020301357721,167.55029188069338,174.47,174.47,174.47,961124,862675.2,0.9223737952704942,-2.9751112838630718,-3.897485079133566,43.887010734937355,31.78721697387014,NaN,NaN,NaN,NaN,3.307174371433882,36.341409144302155
2025-03-07T13:30:00-05:00,175.27,176.9,174.65,175.73,184.3598000000001,205.1938768895515,163.5257231104487,169.0952335045547,174.89521022863207,175.50160733976693,174.2888131174972,472577,862120.7,1.010614534630013,-2.6342169108460496,-3.6448314454760626,45.40209529006543,33.25216410209283,NaN,NaN,NaN,NaN,3.2316619163314617,34.61422619614577
2025-03-10T09:30:00-04:00,170.24,170.42,165.56,167.08,183.56900000000013,203.9602554787501,163.17774452125016,169.0952335045547,167.6866666666667,167.68666857401533,167.68666475931806,1389350,885757.8333333334,0.49415047721527516,-3.027143348956969,-3.521293826172244,30.206803996919476,33.78684565898678,NaN,NaN,NaN,NaN,3.7272574937363565,35.12076967825803
2025-03-10T13:30:00-04:00,167.09,168.46,165.82,167.85,182.81540000000012,202.68285487876375,162.9479451212365,169.0952335045547,167.5512265872937,167.70498747147937,167.39746570310805,1077989,909329.7,0.2257791918356391,-3.239069836377695,-3.464849028213334,32.37645735977138,34.65591196313771,NaN,NaN,NaN,NaN,3.649596244183761,35.59113148307656
2025-03-11T09:30:00-04:00,166.86,168.655,163.56,163.61,181.99860000000007,201.59733547348907,162.39986452651107,169.0952335045547,165.275,165.275,165.275,1138987,912744.1333333333,-0.19326497632109962,-3.7064302486147085,-3.513165272293609,27.33695923847729,35.18503011960997,NaN,NaN,NaN,NaN,3.7528393695992066,36.39602965983688
2025-03-11T13:30:00-04:00,163.56,168.33,163.25,165.93,181.2643000000001,200.46085521284374,162.06774478715647,169.0952335045547,165.51376115691176,165.79142515004094,165.23609716378257,842184,918544,-0.2656966360328825,-3.845286067334712,-3.5795894313018293,33.44169700606504,35.57418007409668,NaN,NaN,NaN,NaN,3.8476365574849787,37.192368702631285
2025-03-12T09:30:00-04:00,168.425,169.3,165.48,168.97,180.50110000000012,198.52183986160668,162.48036013839356,169.0952335045547,167.91666666666666,167.91666666666666,167.91666666666666,959695,930504.5333333333,-0.07052700883464036,-3.6677481923451296,-3.5972211835104893,40.49622913940996,36.658159300664025,NaN,NaN,NaN,NaN,3.8456625176646244,37.493059783370306
2025-03-12T13:30:00-04:00,168.96,169.52,167.53,168.96,179.7257000000001,196.26912177542886,163.18227822457135,169.0952335045547,168.1453222703781,168.4916898540563,167.79895468669991,418237,932051.9666666667,0.08765567701549726,-3.4876515872411176,-3.575307264256615,40.48102966306157,37.84585836148188,NaN,NaN,NaN,NaN,3.713115194974295,37.670599598516056
2025-03-13T09:30:00-04:00,167.96,168.11,164.22,164.71,179.17370000000014,195.84206882360377,162.5053311763965,169.0952335045547,165.68000000000004,165.68000000000004,165.68000000000004,782373,937926.3333333334,-0.05642321279770535,-3.6458362802537465,-3.589413067456041,34.546436985904805,37.78808093543512,NaN,NaN,NaN,NaN,3.786464109618989,38.43667068834013
2025-03-13T13:30:00-04:00,164.65,166.1,164.07,164.74,178.60310000000013,195.255495129822,161.95070487017824,169.0952335045547,165.41083263694955,165.75529999162046,165.06636528227864,477708,938820.4666666667,-0.10913274791896166,-3.725829002354743,-3.6166962544357815,34.61929980012596,37.68872702990863,NaN,NaN,NaN,NaN,3.661002387503347,39.173077435043524
2025-03-14T09:30:00-04:00,165.36,167.57,164.51,166.62,178.0691000000001,194.51057933611065,161.62762066388956,169.0952335045547,166.23333333333332,166.23333333333332,166.23333333333332,1037755,933572.0666666667,0.01650079296201845,-3.5960702632332584,-3.612571056195277,39.18790756372418,37.62368513894366,NaN,NaN,NaN,NaN,3.6180736455388223,39.14570843550305
2025-03-14T13:30:00-04:00,166.63,168.25,166.13,167.53,177.55310000000011,193.66245826033216,161.44374173966807,160.12745714864863,166.62514825758703,167.14063155904756,166.1096649561265,599553,925789.0333333333,0.18538965844103217,-3.3808339831439866,-3.566223641585019,41.3251534743655,37.54389105834656,NaN,NaN,NaN,NaN,3.5110683851431927,38.80039087738575
2025-03-17T09:30:00-04:00,167.39,168.46,165.81,166.88,177.13450000000012,193.24373353234887,161.02526646765136,160.6369657189189,167.04999999999998,167.04999999999998,167.04999999999998,700631,922532.9666666667,0.27255859389158,-3.225525399220544,-3.498083993112124,40.237349696079065,37.4650577502152,NaN,NaN,NaN,NaN,3.449563500490108,38.55523641375089
2025-03-17T13:30:00-04:00,166.94,167.67,166.17,166.58,176.72210000000013,192.83525500948605,160.6089449905142,160.66157257513512,166.92743758921264,167.04910095847262,166.80577421995267,711024,929692.7333333333,0.3256524869100348,-3.09101838447458,-3.416670871384615,39.7176975401055,37.37586624921518,NaN,NaN,NaN,NaN,3.310308964740815,38.32759298323281
2025-03-18T09:30:00-04:00,165.99,166.435,158.81,161.88,176.18930000000015,192.46769242799218,159.9109075720081,160.66157257513512,162.375,162.375,162.375,1426398,936549,0.07306558518166995,-3.3253388899075276,-3.3984044750891975,32.61179352771353,36.570493591556335,NaN,NaN,NaN,NaN,3.6288583244021857,39.502614348815506
2025-03-18T13:30:00-04:00,161.84,162.86,161.74,162.71,175.67970000000017,192.01864946560735,159.34075053439298,160.66157257513512,162.39237602719035,162.42011760886174,162.36463444551896,559602,936099.1666666666,-0.005129944240840789,-3.4048169053902484,-3.3996869611494076,34.82923916472217,35.81528958260325,NaN,NaN,NaN,NaN,3.4496541583734586,40.59370561685658
2025-03-19T09:30:00-04:00,164.05,165.26,163.05,164.7,175.24590000000015,191.5761174743544,158.9156825256459,160.66157257513512,164.33666666666667,164.33666666666667,164.33666666666667,706254,905819.4333333333,0.1041189810490617,-3.2695382348380804,-3.373657215887142,39.932722482576146,36.509998045864435,NaN,NaN,NaN,NaN,3.3853931470610674,40.47930875386221
2025-03-19T13:30:00-04:00,164.7,168.12,164.4,166.29,174.83020000000016,190.99210644199096,158.66829355800937,160.66157257513512,165.52875783626735,166.46877285631743,164.58874281621726,1135822,907808.5666666667,0.29936307621522307,-2.999453370618113,-3.298816446833336,43.724656684001594,37.32058371188088,NaN,NaN,NaN,NaN,3.409293636556705,39.224033703821824
2025-03-20T09:30:00-04:00,163.87,167.03,163.16,164.33,174.40320000000014,190.52401843579037,158.2823815642099,160.66157257513512,164.84,164.84,164.84,879376,898775.3,0.3110372442039937,-2.9100198915783437,-3.2210571357823374,40.34368136979504,38.249635292689284,NaN,NaN,NaN,NaN,3.442201233945512,38.34074998616804
2025-03-20T13:30:00-04:00,164.31,165.43,163.76,165.06,173.99640000000014,190.01289475258938,157.9799052474109,160.66157257513512,164.8052520709795,164.84906867782925,164.76143546412973,553038,888610.4666666667,0.3780019578754539,-2.74855468843802,-3.1265566463134737,42.13824421458904,38.87081723615528,NaN,NaN,NaN,NaN,3.3156154315208335,37.52055796263239
2025-03-21T09:30:00-04:00,163.11,165.77,163.03,164.96,173.58240000000012,189.44089541916765,157.7239045808326,160.66157257513512,164.58666666666667,164.58666666666667,164.58666666666667,697095,869062.1,0.42228110958774234,-2.5987052593287956,-3.020986368916538,41.95207089216231,38.974805932780455,NaN,NaN,NaN,NaN,3.2745000435550606,36.93564685263411
2025-03-21T13:30:00-04:00,164.93,166.47,164.77,166.23,173.14940000000013,188.59973444815142,157.69906555184883,160.66157257513512,165.0660983647357,165.66862840285162,164.46356832661976,441355,858375.3666666667,0.5364879396185862,-2.350376444393305,-2.8868643840118913,45.25984210671909,39.31614967875599,NaN,NaN,NaN,NaN,3.1620357547296982,36.08075853134821
2025-03-24T09:30:00-04:00,169.29,170.01,167.45,169.25,172.80100000000013,187.7949721221476,157.80702787785265,162.68949504058173,168.90333333333334,168.90333524068197,168.9033314259847,699764,842130.8,0.7989953200933355,-1.888120233895222,-2.6871155539885576,52.23069000063788,40.57931060837978,NaN,NaN,NaN,NaN,3.206176057963291,33.901069640813056
2025-03-24T13:30:00-04:00,169.27,170.74,168.95,169.81,172.45980000000012,186.9247326247921,157.99486737520812,163.98859603246538,169.26834317841653,169.72246537443817,168.8142209823949,452080,824020.9666666667,0.9818810169237926,-1.4597642828338167,-2.4416452997576092,53.41533521086656,41.92188456628982,NaN,NaN,NaN,NaN,3.1050206252516293,31.62575255679595
2025-03-25T09:30:00-04:00,171.18,172.705,170.55,171.76,172.19610000000011,186.2148333650284,158.17736663497183,165.85637682597232,171.67166666666665,171.67166666666665,171.67166666666665,607817,790605.3666666667,1.1917428617971035,-0.95196672251123,-2.1437095843083336,57.378977612284714,43.221246712615574,NaN,NaN,NaN,NaN,3.0900191520193707,29.86278873264415
2025-03-25T13:30:00-04:00,171.78,172.92,171.65,172.81,171.93690000000012,185.41080943860612,158.46299056139412,166.80610146077782,171.9795244586789,172.3641257317712,171.5949231855866,389450,775324.7333333333,1.347359408477582,-0.45951032371135625,-1.8068697321889382,59.382983008456044,44.51109167933633,NaN,NaN,NaN,NaN,2.9600177840179858,28.29404674099018
2025-03-26T09:30:00-04:00,171.28,171.91,168.69,168.76,171.5795000000001,184.40805163296938,158.75094836703084,166.80610146077782,169.78666666666666,169.78666666666666,169.78666666666666,998531,772853.3666666667,1.1322773865309006,-0.3915229990253124,-1.523800385556213,49.679967343570056,45.185564368442826,NaN,NaN,NaN,NaN,3.0428736565881302,26.727627860923313
2025-03-26T13:30:00-04:00,168.75,168.76,166.87,167.15,171.1801000000001,183.270704697855,159.0894953021452,166.80610146077782,168.69711939250166,169.79376294991906,167.60047583508427,985650,786302.6,0.8492580489051185,-0.462227824424815,-1.3114858733299335,46.431958092078844,45.66515440786949,NaN,NaN,NaN,NaN,2.9605255382604057,25.811452118199146
2025-03-27T09:30:00-04:00,166.62,167.44,164.88,164.94,170.76010000000014,182.21277907346303,159.30742092653725,166.80610146077782,165.75333333333333,165.75333333333333,165.75333333333333,889419,785401.7333333333,0.4982670301504908,-0.6886520856418201,-1.186919115792311,42.3399423199704,46.360022178744984,NaN,NaN,NaN,NaN,2.9319165712418056,25.493149231438945
2025-03-27T13:30:00-04:00,164.93,165.32,163.85,164.08,170.30930000000012,180.9769126682475,159.64168733175273,166.80610146077782,165.17858825426936,165.84033645646647,164.51684005207224,670921,788725.3,0.20809040248596244,-0.9268061126848579,-1.1348965151708204,40.831909306171134,46.78878433170563,NaN,NaN,NaN,NaN,2.827493959010248,25.456187628595135
2025-03-28T09:30:00-04:00,162.35,163.78,156.49,156.6,169.79230000000015,180.56136072226002,159.0232392777403,166.80610146077782,158.95666666666668,158.95666666666668,158.95666666666668,1630300,811031.1666666666,-0.45170461929008265,-1.6995272892834237,-1.247822669993341,30.617413813118148,46.12340514103005,NaN,NaN,NaN,NaN,3.167672961938088,26.82368904605222
2025-03-28T13:30:00-04:00,156.59,157.43,155.34,156.04,169.28150000000014,180.18760255773017,158.3753974422701,166.80610146077782,157.7279883844414,159.06641980356858,156.38955696531423,1373889,841074.9,-0.8659339846798608,-2.330240150843167,-1.4643061661633063,30.012094335712547,45.14393640186655,NaN,NaN,NaN,NaN,3.0906963217996535,28.26034727149918
2025-03-31T09:30:00-04:00,154.785,155.96,152.23,155.42,168.73270000000014,179.61201931876843,157.85338068123184,166.80610146077782,154.53666666666666,154.53666666666666,154.53666666666666,1609292,848406.3,-1.1063883873463094,-2.847291650346193,-1.7409032629998837,29.320928583363838,44.35659691712146,NaN,NaN,NaN,NaN,3.1420751559568214,30.008891653385668
2025-03-31T13:30:00-04:00,155.42,157.13,154.77,156.12,168.23030000000014,179.07289090991307,157.3877090900872,166.80610146077782,155.09070056461738,155.8030742516018,154.37832687763296,973401,844920.0333333333,-1.138557993664957,-3.16410075508108,-2.0255427614161228,31.246121020078263,43.57858811751355,NaN,NaN,NaN,NaN,3.086212644817047,31.16965690812651
2025-04-01T09:30:00-04:00,155.29,160.07,155.29,158.81,167.83590000000015,178.58542235030544,157.08637764969487,166.80610146077782,158.05666666666667,158.05666666666667,158.05666666666667,1148720,845244.4666666667,-0.9089001858875663,-3.1616679937755805,-2.2527678078880142,38.21128576552435,43.31138917989655,NaN,NaN,NaN,NaN,3.2071974559015435,31.17157303862575
2025-04-01T13:30:00-04:00,158.8,159.15,157.395,158.865,167.46500000000015,178.14709043210738,156.78290956789291,164.95888116862227,158.18726717079358,158.37942608948708,157.99510825210007,530619,834858.9666666667,-0.6932610459542206,-3.11934411533079,-2.4260830693765696,38.34880731702769,42.81774383777573,NaN,NaN,NaN,NaN,3.10346906619429,31.17335230266076
2025-04-02T09:30:00-04:00,156.98,160.28,156.53,159.97,167.16880000000012,177.8444443477558,156.49315565224444,162.2541049348978,158.92666666666665,158.92666666666665,158.92666666666665,707794,826462.2666666667,-0.4291240663163345,-2.9624881522719875,-2.533364085955653,41.18125334573408,42.02849836242546,NaN,NaN,NaN,NaN,3.149649847180412,30.763673285634717
2025-04-02T13:30:00-04:00,159.96,159.97,157.67,158.74,166.8496000000001,177.5597766259849,156.13942337401528,160.95528394791825,158.8678245368927,158.93403043588432,158.80161863790107,559101,831157.7333333333,-0.29647226171345054,-2.903954413097466,-2.6074821513840156,39.03162063834547,41.001090178673955,NaN,NaN,NaN,NaN,3.088960572381812,30.383257055539108
2025-04-03T09:30:00-04:00,152.81,154.68,152.18,153.91,166.47220000000013,177.63997724705132,155.30442275294894,159.3972271583346,153.59,153.59,153.59,1535625,856266.1333333333,-0.48225451381432816,-3.210300293651926,-2.728045779837598,31.9735997674169,39.18642033261197,NaN,NaN,NaN,NaN,3.3368919600688254,31.086035440375742
2025-04-03T13:30:00-04:00,153.89,154.27,152.46,152.65,166.12040000000013,177.8835946068975,154.35720539310276,155.24678172666768,153.4270943765409,153.64832132649067,153.20586742659114,832686,868098.7333333333,-0.6289578355024581,-3.5142430742156705,-2.8852852387132124,30.42782788598194,37.11819496672097,NaN,NaN,NaN,NaN,3.227828248635338,31.738615369152612
2025-04-04T09:30:00-04:00,149.91,153.08,148.201,149.86,165.71880000000007,178.27716447312378,153.16043552687637,152.36367554316445,150.38033333333334,150.38033333333334,150.38033333333334,1852825,895267.7333333333,-0.8396843136627439,-3.9348906307916423,-3.0952063171288984,27.282562023340674,35.518380300990295,NaN,NaN,NaN,NaN,3.345769088018529,32.990992157341246
2025-04-04T13:30:00-04:00,149.85,151.1,147.54,147.65,165.2280000000001,178.62640990564896,151.82959009435123,152.36367554316445,149.80305743504107,150.57778813972854,149.0283267303536,1028726,909573.5,-1.0405645803552148,-4.395912042572917,-3.355347462217702,25.07178744804584,33.99265382641651,NaN,NaN,NaN,NaN,3.361071296017206,34.24333507670788
2025-04-07T09:30:00-04:00,143.655,154.97,142.68,150,164.8280000000001,178.81395681388292,150.84204318611725,152.36367554316445,149.21666666666667,149.21666666666667,149.21666666666667,3195911,992749.5,-0.9313627527617929,-4.519550903169943,-3.58818815040815,31.434271099028507,33.21367731063494,NaN,NaN,NaN,NaN,3.998851917730262,35.983913438244535
