time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T12:15:00-04:00,516.73,516.79,516.61,516.76,0,0,518.1911733206234,0,0,34.61790315863679,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-2.1352123923665407,0,-2.1352123923665407,-2.1352123923665407,0.557152805938734
2025-08-18T12:20:00-04:00,516.78,517.37,516.7,517.27,0,0,518.1385348451593,0,0,43.62855264378969,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,11.642179727350054,11.642179727350054,0,11.642179727350054,0.56521331980025
2025-08-18T12:25:00-04:00,517.29,517.29,517.01,517.19,0,0,518.0843328540074,0,0,42.63594494704785,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,5.835616204998315,5.835616204998315,0,5.835616204998315,0.544840939814516
2025-08-18T12:30:00-04:00,517.25,517.83,517.25,517.55,0,0,518.053799548064,0,0,48.33260844529156,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,6.409189715066181,6.409189715066181,0,6.409189715066181,0.5516380155420496
2025-08-18T12:35:00-04:00,517.56,517.585,516.8,516.84,0,0,517.984439573889,0,0,39.9139008106861,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,4.994602318346228,4.994602318346228,0,4.994602318346228,0.5683067287176233
2025-08-18T12:40:00-04:00,516.85,517.03,516.77,516.95,0,0,517.9253287410953,0,0,41.610802643025146,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,3.674662603831888,3.674662603831888,0,3.674662603831888,0.5462848195235067
2025-08-18T12:45:00-04:00,516.91,516.91,515.81,516,0,0,517.8153099558899,0,0,32.95480612987798,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-5.022213051977643,0,-5.022213051977643,-5.022213051977643,0.5886930467004062
2025-08-18T12:50:00-04:00,515.999,516.13,515.77,515.98,0,0,517.7104351012676,0,0,32.80011074280719,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,5.413846836328826,5.413846836328826,0,5.413846836328826,0.5723578290789496
2025-08-18T12:55:00-04:00,515.97,516.03,515.84,516,0,0,517.6126959526238,0,0,33.13811479226956,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,7.504811898707718,7.504811898707718,0,7.504811898707718,0.5450465555733061
2025-08-18T13:00:00-04:00,516,516.18,515.85,516,0,0,517.5205418981881,0,0,33.13811479226956,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,12.978987433983725,12.978987433983725,0,12.978987433983725,0.5296860873180648
2025-08-18T13:05:00-04:00,515.99,516.08,515.9,515.97,0,0,517.4319395040059,0,0,32.85066753388659,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,6.0408131639926745,6.0408131639926745,0,6.0408131639926745,0.5047085096524933
2025-08-18T13:10:00-04:00,515.95,516.11,515.95,515.995,0,0,517.3498286752056,0,0,33.36935745775209,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-6.320288361353788,0,-6.320288361353788,-6.320288361353788,0.4800864732487415
2025-08-18T13:15:00-04:00,516,516.25,515.99,516.22,0,0,517.2852670366224,0,0,38.01036608896288,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-5.419641537581785,0,-5.419641537581785,-5.419641537581785,0.4643660108738307
2025-08-18T13:20:00-04:00,516.21,516.32,516.09,516.09,0,0,517.216966063101,0,0,36.431445473499316,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-16.89083621055604,0,-16.89083621055604,-16.89083621055604,0.44762558152570125
2025-08-18T13:25:00-04:00,516.085,516.47,516.08,516.36,0,0,517.167996573781,0,0,41.83551838468714,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-4.761500650877065,0,-4.761500650877065,-4.761500650877065,0.4435094685595788
2025-08-18T13:30:00-04:00,516.34,517,516.29,516.29,0,0,517.1178253409935,0,0,40.86555525295748,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-25.420308512021016,0,-25.420308512021016,-25.420308512021016,0.4625445065196115
2025-08-18T13:35:00-04:00,516.3,516.38,515.86,515.93,0,0,517.0499496072224,0,0,36.215162295292856,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-24.079120929212333,0,-24.079120929212333,-24.079120929212333,0.46664847033963797
2025-08-18T13:40:00-04:00,515.89,516,515.36,515.4,0,0,516.955666772524,0,0,30.679834840715912,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-35.680939775712886,0,-35.680939775712886,-35.680939775712886,0.4790307224582343
2025-08-18T13:45:00-04:00,515.4,515.65,515.24,515.4,0,0,516.8667715283797,0,0,30.679834840715912,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-41.0827784268536,0,-41.0827784268536,-41.0827784268536,0.4740999565683581
