time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T11:50:00-04:00,245.6,245.61,245.38,245.61,0,0,245.91435322309675,0,0,48.439983344758296,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,32.71695300906549,32.71695300906549,0,32.71695300906549,0.5412477062928456
2025-08-18T11:55:00-04:00,245.59,245.6,245.37,245.55,0,0,245.8935330389198,0,0,47.66119494385074,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,22.405803594713763,22.405803594713763,0,22.405803594713763,0.5197300129862145
2025-08-18T12:00:00-04:00,245.63,246.08,245.63,246.08,0,0,245.90418829383867,1,0,54.60410272290378,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,29.351048391010725,29.351048391010725,0,29.351048391010725,0.5204635834871992
2025-08-18T12:05:00-04:00,246.12,246.12,245.92,246.03,0,0,245.91137753419073,0,0,53.877983812695426,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,47.04312271903323,47.04312271903323,0,47.04312271903323,0.49757332752382905
2025-08-18T12:10:00-04:00,246.01,246.01,245.6,245.8,0,0,245.90501310366554,0,1,50.54809465536762,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,32.545745034499355,32.545745034499355,0,32.545745034499355,0.49274666127212746
2025-08-18T12:15:00-04:00,245.8,246.43,245.8,246.43,0,0,245.93501235488466,1,0,58.17356577303192,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,37.71945677674056,37.71945677674056,0,37.71945677674056,0.5025504711812608
2025-08-18T12:20:00-04:00,246.49,246.66,246.21,246.58,0,0,245.9718687917484,0,0,59.764416208553584,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,47.71614156096047,47.71614156096047,0,47.71614156096047,0.4987968660968843
2025-08-18T12:25:00-04:00,246.61,246.74,246.42,246.6,0,0,246.00776200364848,0,0,59.982964212837054,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,44.912893835618405,44.912893835618405,0,44.912893835618405,0.4860256613756798
2025-08-18T12:30:00-04:00,246.61,246.99,246.61,246.82,0,0,246.05417560344,0,0,62.40219027338125,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,59.71725530437343,59.71725530437343,0,59.71725530437343,0.4791666855631323
2025-08-18T12:35:00-04:00,246.9,246.9,246.7,246.8,0,0,246.0967941403863,0,0,62.03502592654276,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,52.01180148781271,52.01180148781271,0,52.01180148781271,0.45922620802290975
2025-08-18T12:40:00-04:00,246.87,247,246.69,246.75,0,0,246.1341201895071,0,0,61.067647163329575,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,28.84297385076107,28.84297385076107,0,28.84297385076107,0.44856719316413063
2025-08-18T12:45:00-04:00,246.71,247.14,246.66,246.86,0,0,246.17559903582097,0,0,62.45479092269719,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,19.13789090208688,19.13789090208688,0,19.13789090208688,0.4508123936524063
2025-08-18T12:50:00-04:00,246.84,247.15,246.57,246.76,0,0,246.20899337663118,0,0,60.349666852987696,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,5.918346231933842,5.918346231933842,0,5.918346231933842,0.46004007982009243
2025-08-18T12:55:00-04:00,246.71,246.98,246.55,246.64,0,0,246.23362232653798,0,0,57.83062294201771,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,2.4881143540657007,2.4881143540657007,0,2.4881143540657007,0.4578943598329414
2025-08-18T13:00:00-04:00,246.63,246.69,246.48,246.58,0,0,246.2534153364501,0,0,56.55940394969218,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,2.374879027235434,2.374879027235434,0,2.374879027235434,0.44018761984487476
2025-08-18T13:05:00-04:00,246.53,246.75,246.48,246.67,0,0,246.27722017436724,0,0,58.04904057722214,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-6.020563655735332,0,-6.020563655735332,-6.020563655735332,0.4280313612845273
2025-08-18T13:10:00-04:00,246.65,246.87,246.63,246.75,0,0,246.3042361644034,0,0,59.382351700984955,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-18.063585844054757,0,-18.063585844054757,-18.063585844054757,0.4146005497642046
2025-08-18T13:15:00-04:00,246.76,246.81,246.66,246.81,0,0,246.3331369550089,0,0,60.398933737067175,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-12.031418381523304,0,-12.031418381523304,-12.031418381523304,0.3957005104953332
2025-08-18T13:20:00-04:00,246.8,246.93,246.69,246.86,0,0,246.3632434147227,0,0,61.26887749732777,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-11.696884560255446,0,-11.696884560255446,-11.696884560255446,0.384579045459953
2025-08-18T13:25:00-04:00,246.87,246.97,246.78,246.82,0,0,246.38934379102426,0,0,60.1308408559539,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-16.61104988646072,0,-16.61104988646072,-16.61104988646072,0.3706805422128133
2025-08-18T13:30:00-04:00,246.83,247.3,246.83,247.12,0,0,246.4310955743943,0,0,65.33190537880279,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-2.641280747868575,0,-2.641280747868575,-2.641280747868575,0.37848907491189937
2025-08-18T13:35:00-04:00,247.05,247.05,246.77,246.78,0,0,246.4510329701432,0,0,56.35850625785762,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-7.3542228140377786,0,-7.3542228140377786,-7.3542228140377786,0.37645414098962043
2025-08-18T13:40:00-04:00,246.76,246.92,246.76,246.91,0,0,246.47725965756356,0,0,58.69458648432852,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,5.938739619960563,5.938739619960563,0,5.938739619960563,0.36099313091893304
2025-08-18T13:45:00-04:00,246.9,247.07,246.89,246.96,0,0,246.5048448199885,0,0,59.59053404763277,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,5.996060672911067,5.996060672911067,0,5.996060672911067,0.34806505013900974
2025-08-18T13:50:00-04:00,246.95,247.24,246.87,247.205,0,0,246.54485368741774,0,0,63.74078861318215,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,14.194677657259035,14.194677657259035,0,14.194677657259035,0.34963183227193795
2025-08-18T13:55:00-04:00,247.16,247.24,247.08,247.24,0,0,246.584576333851,0,0,64.30480027625399,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,18.78516124712784,18.78516124712784,0,18.78516124712784,0.33608670139537067
2025-08-18T14:00:00-04:00,247.19,247.43,247.095,247.39,0,0,246.63060054334522,0,0,66.69578514765055,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,23.63325634789764,23.63325634789764,0,23.63325634789764,0.33600907986713047
2025-08-18T14:05:00-04:00,247.37,247.6,247.37,247.39,0,0,246.67399479801122,0,0,66.69578514765055,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,8.457422118449939,8.457422118449939,0,8.457422118449939,0.32843700273376325
2025-08-18T14:10:00-04:00,247.4,247.45,247.29,247.29,0,0,246.70919509526772,0,0,63.4116992292778,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,-2.3096017810137517,0,-2.3096017810137517,-2.3096017810137517,0.31640578825277993
2025-08-18T14:15:00-04:00,247.32,247.36,247.14,247.25,0,0,246.740098232681,0,0,62.094611480859875,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,3.7806054260660984,3.7806054260660984,0,3.7806054260660984,0.30951966052044044
2025-08-18T14:20:00-04:00,247.27,247.38,247.18,247.35,0,0,246.77494976224207,0,0,64.10203864504854,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,15.552258336927425,15.552258336927425,0,15.552258336927425,0.30169682762612243
2025-08-18T14:25:00-04:00,247.36,247.54,247.33,247.49,0,0,246.81580977582823,0,0,66.75639754123614,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,28.179058345234502,28.179058345234502,0,28.179058345234502,0.2951470542242551
2025-08-18T14:30:00-04:00,247.54,247.71,247.54,247.59,0,0,246.86004921720948,0,0,68.54547692087134,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,16.521545386107224,16.521545386107224,0,16.521545386107224,0.2897794074939511
2025-08-18T14:35:00-04:00,247.62,247.68,247.56,247.66,0,0,246.90576069051178,0,0,69.77183158351987,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,25.472614214225732,25.472614214225732,0,25.472614214225732,0.2776523069586692
2025-08-18T14:40:00-04:00,247.63,247.66,247.42,247.64,0,0,246.94771722248254,0,0,68.94474534895674,50,30,70,246.99,245.38,246.99,245.38,246.185,246.185,1,0,26.843784346326316,26.843784346326316,0,26.843784346326316,0.27496285646162205
2025-08-18T14:45:00-04:00,247.66,247.72,247.54,247.67,0,0,246.98899052405497,0,0,69.52824958589311,50,30,70,NaN,NaN,246.99,245.38,NaN,246.185,1,0,25.556245789622892,25.556245789622892,0,25.556245789622892,0.2681797952857924
2025-08-18T14:50:00-04:00,247.67,248.5,247.67,248.44,0,0,247.07190535125181,0,0,79.94426565658553,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,46.415709024926336,46.415709024926336,0,46.415709024926336,0.3083098099082367
2025-08-18T14:55:00-04:00,248.45,248.45,248.17,248.21,0,0,247.1369393311803,0,0,72.0245993323665,50,30,70,248.5,247.67,NaN,NaN,248.08499999999998,NaN,1,0,42.74340892807699,42.74340892807699,0,42.74340892807699,0.306287680629077
2025-08-18T15:00:00-04:00,248.21,248.42,248.18,248.41,0,0,247.20968565511285,0,0,74.3995470769962,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,50.1851843593834,50.1851843593834,0,50.1851843593834,0.3015528462984273
2025-08-18T15:05:00-04:00,248.4,248.52,248.27,248.5,0,0,247.28341790339212,0,0,75.41115689600535,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,56.98234770146393,56.98234770146393,0,56.98234770146393,0.2978705001342539
2025-08-18T15:10:00-04:00,248.52,248.64,248.46,248.51,0,0,247.35350830891258,0,0,75.52687385443133,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,48.49995362102172,48.49995362102172,0,48.49995362102172,0.2894511786960914
2025-08-18T15:15:00-04:00,248.5,248.7,248.44,248.57,0,0,247.42302211983187,0,0,76.24910276382457,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,43.219532751209414,43.219532751209414,0,43.219532751209414,0.2873475230749413
2025-08-18T15:20:00-04:00,248.59,248.66,248.45,248.58,0,0,247.48913514155578,0,0,76.37424518271933,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,48.089196834495894,48.089196834495894,0,48.089196834495894,0.2818226999981604
2025-08-18T15:25:00-04:00,248.62,248.71,248.53,248.59,0,0,247.55204170489546,0,0,76.50754745921137,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,37.48650889569689,37.48650889569689,0,37.48650889569689,0.2745496499982923
2025-08-18T15:30:00-04:00,248.6,248.62,248.36,248.41,0,0,247.60106789318715,0,0,68.96469078771686,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,25.313001868853714,25.313001868853714,0,25.313001868853714,0.2735103892841279
2025-08-18T15:35:00-04:00,248.42,248.43,248.21,248.36,0,0,247.64443544214788,0,0,66.98900761116161,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,24.866650899590976,24.866650899590976,0,24.866650899590976,0.2696882186209758
2025-08-18T15:40:00-04:00,248.37,248.4,248.17,248.33,0,0,247.68361055973944,0,0,65.771520632581,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,3.260041599511275,3.260041599511275,0,3.260041599511275,0.266853345862336
2025-08-18T15:45:00-04:00,248.33,248.33,248.05,248.19,0,0,247.7125470991829,0,0,60.26685697624412,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,8.197438722815926,8.197438722815926,0,8.197438722815926,0.26779239258645493
2025-08-18T15:50:00-04:00,248.22,248.49,248.08,248.48,0,0,247.75640155065815,0,0,66.51799402459706,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,29.46390221656116,29.46390221656116,0,29.46390221656116,0.27795007883027933
2025-08-18T15:55:00-04:00,248.44,249.15,248.35,249.05,0,0,247.8303214620491,0,0,74.88255427057422,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,47.108169373105014,47.108169373105014,0,47.108169373105014,0.31523935891383165
2025-08-19T09:30:00-04:00,249.67,249.67,244.82,245.09,0,0,247.67373166421774,0,1,26.099505585195743,50,30,70,248.5,247.67,248.5,247.67,248.08499999999998,248.08499999999998,1,0,34.26749756474863,34.26749756474863,0,34.26749756474863,0.639150833277129
2025-08-19T09:35:00-04:00,245.16,246.29,244.68,245.52,0,0,247.5506612834053,0,0,31.330789549564187,50,30,70,NaN,NaN,248.5,247.67,NaN,248.08499999999998,1,0,33.22321747927885,33.22321747927885,0,33.22321747927885,0.7084972023287615
2025-08-19T09:40:00-04:00,245.5,245.63,243,243.15,0,0,247.29919492435357,0,0,22.06128788480369,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,12.622178678206728,12.622178678206728,0,12.622178678206728,0.8457474021624211
2025-08-19T09:45:00-04:00,243.13,243.15,240.05,240.12,0,0,246.8889552143905,0,0,15.675803741685527,50,30,70,245.63,243,NaN,NaN,244.315,NaN,1,0,-2.6420406613388523,0,-2.6420406613388523,-2.6420406613388523,1.0067654448651049
2025-08-19T09:50:00-04:00,240.2,242.545,240.07,242.545,0,0,246.64072920213962,0,0,32.51197967997193,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,14.416521987514114,14.416521987514114,0,14.416521987514114,1.1116393416604542
2025-08-19T09:55:00-04:00,242.6,243.3,241.71,241.75,0,0,246.36125896201736,0,0,30.371101953174104,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,6.441571653879366,6.441571653879366,0,6.441571653879366,1.1458079601132791
2025-08-19T10:00:00-04:00,241.82,243.57,241.58,243.57,0,0,246.2017584499021,0,0,40.09615715419811,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,14.80257225279881,14.80257225279881,0,14.80257225279881,1.206107391533758
2025-08-19T10:05:00-04:00,243.44,243.55,242.54,243.09,0,0,246.02394368133625,0,0,38.56625195666746,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,15.01002115976801,15.01002115976801,0,15.01002115976801,1.1935282921384898
2025-08-19T10:10:00-04:00,243.13,243.69,242.08,242.15,0,0,245.80257547097418,0,0,35.6939647823983,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,2.0097295417477365,2.0097295417477365,0,2.0097295417477365,1.2232762712714538
2025-08-19T10:15:00-04:00,242.03,242.28,241.4,241.57,0,0,245.56071401548994,0,0,34.010816765745105,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-23.230117027256384,0,-23.230117027256384,-23.230117027256384,1.1987565376092069
2025-08-19T10:20:00-04:00,241.59,242.2,241.48,241.91,0,0,245.35210178603336,0,0,35.918455347307145,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-15.587881902821607,0,-15.587881902821607,-15.587881902821607,1.164559642065692
2025-08-19T10:25:00-04:00,242.19,242.38,240.05,240.13,0,0,245.0536959696886,0,0,30.884696051630897,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-27.1907025714248,0,-27.1907025714248,-27.1907025714248,1.2478053819181416
2025-08-19T10:30:00-04:00,240.13,240.5,239.49,239.87,0,0,244.75748477142068,0,0,30.218524508631603,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-18.838935867872905,0,-18.838935867872905,-18.838935867872905,1.2308192832097025
2025-08-19T10:35:00-04:00,239.71,239.8,238.88,239.73,0,0,244.4701999273395,0,0,29.84522537742781,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,3.1754583757079695,3.1754583757079695,0,3.1754583757079695,1.2136179058375816
2025-08-19T10:40:00-04:00,239.86,240.02,239.25,239.51,0,0,244.18675993149154,0,0,29.234069038162744,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-15.365114622346123,0,-15.365114622346123,-15.365114622346123,1.1819309125634694
2025-08-19T10:45:00-04:00,239.55,240.25,239.4,240.13,0,0,243.95494507826345,0,0,33.374734131584816,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-0.7860591608561306,0,-0.7860591608561306,-0.7860591608561306,1.1582215616660783
2025-08-19T10:50:00-04:00,240.14,241.53,240.14,241.43,0,0,243.81066250236267,0,0,41.15021263372117,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-7.539998096855196,0,-7.539998096855196,-7.539998096855196,1.1754914501185016
2025-08-19T10:55:00-04:00,241.41,241.84,241,241,0,0,243.65005321651338,0,0,39.507805351710346,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-14.36802582284134,0,-14.36802582284134,-14.36802582284134,1.1515277751100375
2025-08-19T11:00:00-04:00,241.15,241.36,240.35,240.38,0,0,243.4631930327126,0,0,37.20219826432259,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-18.524418806349967,0,-18.524418806349967,-18.524418806349967,1.1414186483164648
2025-08-19T11:05:00-04:00,240.36,240.36,239.2,239.37,0,0,243.2292962879862,0,0,33.747151846831,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-17.93470081203127,0,-17.93470081203127,-17.93470081203127,1.1441744591510035
2025-08-19T11:10:00-04:00,239.39,239.45,238.8,239.215,0,0,242.99990792867268,0,0,33.23699693988904,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-14.688271413773217,0,-14.688271413773217,-14.688271413773217,1.1088762834973587
2025-08-19T11:15:00-04:00,239.25,239.72,239,239.62,0,0,242.80677033274853,0,0,35.96105957154083,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,3.406850953143315,3.406850953143315,0,3.406850953143315,1.0810994061046901
2025-08-19T11:20:00-04:00,239.64,240.09,239.4,239.93,0,0,242.64238345659146,0,0,38.044831214880354,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,13.578408956339722,13.578408956339722,0,13.578408956339722,1.0531637342400693
2025-08-19T11:25:00-04:00,240.08,240.09,239.66,239.85,0,0,242.48281868764337,0,0,37.703870068323624,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,1.578430067211019,1.578430067211019,0,1.578430067211019,1.0086520389372076
2025-08-19T11:30:00-04:00,239.85,240.27,239.59,239.62,0,0,242.31922904834946,0,0,36.685909275732584,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-3.2909915566018686,0,-3.2909915566018686,-3.2909915566018686,0.9851768932988361
2025-08-19T11:35:00-04:00,239.62,239.69,239.05,239.32,0,0,242.1478445313009,0,0,35.34544073945361,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-14.65763006057659,0,-14.65763006057659,-14.65763006057659,0.9605214009203468
2025-08-19T11:40:00-04:00,239.35,240.2,239.26,240.2,0,0,242.03653912951228,0,0,42.035991212063806,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-16.126672102853455,0,-16.126672102853455,-16.126672102853455,0.9590555865688932
2025-08-19T11:45:00-04:00,240.17,240.36,239.67,240.08,0,0,241.92473689354014,0,0,41.40675008801587,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,-6.989645239526154,0,-6.989645239526154,-6.989645239526154,0.9398373303854027
2025-08-19T11:50:00-04:00,240.11,240.11,239.55,239.68,0,0,241.79646621390927,0,0,39.29521222712446,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,5.992526271249,5.992526271249,0,5.992526271249,0.9127060925007313
2025-08-19T11:55:00-04:00,239.76,240.06,239.67,240.06,0,0,241.69723957311444,0,0,42.30525241550982,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,19.89647089934316,19.89647089934316,0,19.89647089934316,0.8753699430363945
2025-08-19T12:00:00-04:00,240.01,240.61,239.96,240.59,0,0,241.63396874036505,0,0,46.30437920281077,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,26.17986967664019,26.17986967664019,0,26.17986967664019,0.8592720899623668
2025-08-19T12:05:00-04:00,240.6,240.73,240.39,240.54,0,0,241.5714562409156,0,0,45.98057527383067,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,17.828657551571936,17.828657551571936,0,17.828657551571936,0.8221812263936267
2025-08-19T12:10:00-04:00,240.58,240.8,240.52,240.59,0,0,241.515373027149,0,0,46.3843473937217,50,30,70,245.63,243,245.63,243,244.315,244.315,1,0,8.222832251322997,8.222832251322997,0,8.222832251322997,0.7834539959369391
