time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T12:05:00-04:00,17.385,17.39,17.37,17.37,0,0,17.35377163463364,0,0,51.198971700403966,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-19.646215159954703,0,-19.646215159954703,-19.646215159954703,0.037589241967268594
2025-08-18T12:10:00-04:00,17.375,17.385,17.345,17.38,0,0,17.355270398368862,0,0,52.83432779543099,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-8.741117044474368,0,-8.741117044474368,-8.741117044474368,0.03776143896960674
2025-08-18T12:15:00-04:00,17.385,17.39,17.355,17.355,0,0,17.355254947033497,0,1,48.46203073015438,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-24.702756169178862,0,-24.702756169178862,-24.702756169178862,0.03756419332892056
2025-08-18T12:20:00-04:00,17.35,17.36,17.335,17.34,0,0,17.354383235774442,0,0,46.002185011149955,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-43.965135998650574,0,-43.965135998650574,-43.965135998650574,0.036666750948283276
2025-08-18T12:25:00-04:00,17.34,17.355,17.34,17.35,0,0,17.35413276515876,0,0,47.90077399293781,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-34.84261784248779,0,-34.84261784248779,-34.84261784248779,0.035119125880548795
2025-08-18T12:30:00-04:00,17.35,17.37,17.33,17.37,0,0,17.355039464292545,1,0,51.56850379924471,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-35.29562902159783,0,-35.29562902159783,-35.29562902159783,0.03546775974622408
2025-08-18T12:35:00-04:00,17.36,17.42,17.36,17.42,0,0,17.3587514949044,0,0,59.28537414412702,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-19.377069489614062,0,-19.377069489614062,-19.377069489614062,0.03722006262149395
2025-08-18T12:40:00-04:00,17.41,17.42,17.4,17.41,0,0,17.361679980909862,0,0,57.31829751330547,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-20.024768369876405,0,-20.024768369876405,-20.024768369876405,0.035990058148530325
2025-08-18T12:45:00-04:00,17.41,17.45,17.405,17.435,0,0,17.365869696286442,0,0,60.81839860530366,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-9.37810286864377,0,-9.37810286864377,-9.37810286864377,0.03663362542363517
2025-08-18T12:50:00-04:00,17.43,17.43,17.4,17.415,0,0,17.36867714221293,0,0,56.80510536196067,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-3.458061307765543,0,-3.458061307765543,-3.458061307765543,0.036516937893375526
2025-08-18T12:55:00-04:00,17.415,17.43,17.41,17.43,0,0,17.37218130551505,0,0,58.990817537613225,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,6.0299402237870146,6.0299402237870146,0,6.0299402237870146,0.03533715661527724
2025-08-18T13:00:00-04:00,17.425,17.425,17.39,17.39,0,0,17.373199516628475,0,0,51.5061418389789,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-3.463877859505522,0,-3.463877859505522,-3.463877859505522,0.035670216857043094
2025-08-18T13:05:00-04:00,17.395,17.405,17.39,17.4,0,0,17.374730972821133,0,0,53.107957069159255,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,1.401768819827698,1.401768819827698,0,1.401768819827698,0.03419377279582577
2025-08-18T13:10:00-04:00,17.4,17.4,17.37,17.375,0,0,17.374746345802784,0,0,48.770753208731264,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,23.218603724334216,23.218603724334216,0,23.218603724334216,0.03389421759612376
2025-08-18T13:15:00-04:00,17.375,17.375,17.36,17.37,0,0,17.374475126042626,0,1,47.927706635450896,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,22.815688166938596,22.815688166938596,0,22.815688166938596,0.0325446306249721
2025-08-18T13:20:00-04:00,17.37,17.385,17.37,17.38,0,0,17.374790833125903,1,0,49.79682982655536,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,19.30125530024418,19.30125530024418,0,19.30125530024418,0.03129144272318842
2025-08-18T13:25:00-04:00,17.375,17.375,17.35,17.36,0,0,17.373945642661567,0,1,46.2232279273464,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,6.297435326328266,6.297435326328266,0,6.297435326328266,0.031199196814389075
2025-08-18T13:30:00-04:00,17.35,17.35,17.29,17.325,0,0,17.371148748795193,0,0,40.716455032884475,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,8.185685209114437,8.185685209114437,0,8.185685209114437,0.033970682756218444
2025-08-18T13:35:00-04:00,17.32,17.37,17.32,17.37,0,0,17.371083106006896,0,0,49.110880625751065,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,17.118553006007044,17.118553006007044,0,17.118553006007044,0.03511563398791718
2025-08-18T13:40:00-04:00,17.38,17.385,17.37,17.38,0,0,17.3715926428065,1,0,50.77882278001366,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,25.03538547244264,25.03538547244264,0,25.03538547244264,0.03367880298878028
2025-08-18T13:45:00-04:00,17.38,17.38,17.37,17.38,0,0,17.37207306321756,0,0,50.77882278001366,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,24.365016440963654,24.365016440963654,0,24.365016440963654,0.03198745991815297
2025-08-18T13:50:00-04:00,17.38,17.385,17.365,17.365,0,0,17.371668888176558,0,1,48.039667409129564,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,19.694670769538295,19.694670769538295,0,19.694670769538295,0.03113121278114227
2025-08-18T13:55:00-04:00,17.37,17.385,17.365,17.37,0,0,17.371573523137897,0,0,49.02671945346759,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,8.270375798023961,8.270375798023961,0,8.270375798023961,0.030336126153918046
2025-08-18T14:00:00-04:00,17.38,17.395,17.37,17.375,0,0,17.37176932181573,1,0,50.048600799311174,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,9.306433879328369,9.306433879328369,0,9.306433879328369,0.029954974285780943
2025-08-18T14:05:00-04:00,17.37,17.375,17.35,17.35,0,0,17.37052536056912,0,1,45.17235786342892,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,1.2855984985231979,1.2855984985231979,0,1.2855984985231979,0.029601047551082203
2025-08-18T14:10:00-04:00,17.355,17.37,17.34,17.365,0,0,17.370209625679454,0,0,48.41959549358197,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,1.8414304001267794,1.8414304001267794,0,1.8414304001267794,0.02962954415457641
2025-08-18T14:15:00-04:00,17.365,17.385,17.36,17.37,0,0,17.3701976470692,0,0,49.49340203796224,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,0.7137819673981057,0.7137819673981057,0,0.7137819673981057,0.029298862429249676
2025-08-18T14:20:00-04:00,17.37,17.37,17.35,17.355,0,0,17.369329210093817,0,0,46.37433347425855,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-3.8710309055139343,0,-3.8710309055139343,-3.8710309055139343,0.028634657970017525
2025-08-18T14:25:00-04:00,17.35,17.36,17.34,17.355,0,0,17.368510398088457,0,0,46.37433347425855,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-24.86448206760628,0,-24.86448206760628,-24.86448206760628,0.028017896686444815
2025-08-18T14:30:00-04:00,17.35,17.35,17.33,17.34,0,0,17.3668812324834,0,0,43.21577252192209,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-29.232110061026276,0,-29.232110061026276,-29.232110061026276,0.027802332637413194
2025-08-18T14:35:00-04:00,17.33,17.34,17.325,17.34,0,0,17.365345162055778,0,0,43.2157725219221,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-28.49653712745259,0,-28.49653712745259,-28.49653712745259,0.026887880306169433
2025-08-18T14:40:00-04:00,17.34,17.35,17.32,17.32,0,0,17.362754009938307,0,0,39.097898126844825,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-25.225840292001635,0,-25.225840292001635,-25.225840292001635,0.027110174570014554
2025-08-18T14:45:00-04:00,17.33,17.33,17.31,17.32,0,0,17.36031092365612,0,0,39.097898126844825,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-16.28729364829826,0,-16.28729364829826,-16.28729364829826,0.026602304957870627
2025-08-18T14:50:00-04:00,17.32,17.32,17.295,17.3,0,0,17.356864585161482,0,0,35.207166659322695,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-16.684995863292098,0,-16.684995863292098,-16.684995863292098,0.02648785460373691
2025-08-18T14:55:00-04:00,17.295,17.3,17.28,17.3,0,0,17.35361518029511,0,0,35.207166659322695,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,12.483305940134025,12.483305940134025,0,12.483305940134025,0.026024436417755672
2025-08-18T15:00:00-04:00,17.295,17.3,17.275,17.28,0,0,17.34940859856396,0,0,31.564299240249724,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-1.6692130881509304,0,-1.6692130881509304,-1.6692130881509304,0.025951262387916136
2025-08-18T15:05:00-04:00,17.28,17.285,17.26,17.285,0,0,17.34572810721745,0,0,33.41905586419391,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,17.355857941551385,17.355857941551385,0,17.355857941551385,0.025883315074493454
2025-08-18T15:10:00-04:00,17.28,17.31,17.275,17.31,0,0,17.34368650109074,0,0,41.898139841728295,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,27.503538420399572,27.503538420399572,0,27.503538420399572,0.02653450685488679
2025-08-18T15:15:00-04:00,17.31,17.315,17.285,17.29,0,0,17.34061870102841,0,0,37.755700222298636,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,0.9124202227726372,0.9124202227726372,0,0.9124202227726372,0.026782042079537816
2025-08-18T15:20:00-04:00,17.285,17.305,17.285,17.305,0,0,17.33858334668393,0,0,42.358702009386406,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,4.354576235709626,4.354576235709626,0,4.354576235709626,0.026297610502427942
2025-08-18T15:25:00-04:00,17.305,17.31,17.305,17.305,0,0,17.33666429830199,0,0,42.358702009386406,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-3.668617710228422,0,-3.668617710228422,-3.668617710228422,0.024776352609397305
2025-08-18T15:30:00-04:00,17.3,17.32,17.3,17.31,0,0,17.335140624113304,0,0,43.96077317701728,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,0.4259467783520493,0.4259467783520493,0,0.4259467783520493,0.024435184565868896
2025-08-18T15:35:00-04:00,17.305,17.305,17.28,17.305,0,0,17.3334183027354,0,0,42.68318879679063,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,6.9707638689888265,6.9707638689888265,0,6.9707638689888265,0.024832671382592375
2025-08-18T15:40:00-04:00,17.305,17.31,17.295,17.295,0,0,17.33122297115052,0,0,40.16882519800372,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-4.903263707182338,0,-4.903263707182338,-4.903263707182338,0.024130337712406993
2025-08-18T15:45:00-04:00,17.29,17.29,17.27,17.275,0,0,17.32801022994192,0,0,35.64612104601078,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-22.405404673741344,0,-22.405404673741344,-22.405404673741344,0.02419245644723522
2025-08-18T15:50:00-04:00,17.27,17.295,17.255,17.26,0,0,17.324123931088096,0,0,32.674684885283526,50,30,70,17.42,17.33,17.42,17.33,17.375,17.375,1,0,-34.21272951285902,0,-34.21272951285902,-34.21272951285902,0.025321566701004324
2025-08-18T15:55:00-04:00,17.26,17.295,17.25,17.28,0,0,17.32160256359735,0,0,39.87176004664478,50,30,70,NaN,NaN,17.42,17.33,NaN,17.375,1,0,-21.020479981614592,0,-21.020479981614592,-21.020479981614592,0.026727169079504138
2025-08-19T09:30:00-04:00,17.37,17.575,17.35,17.57,0,0,17.335796702820357,1,0,77.47402245569782,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,13.762384073000009,13.762384073000009,0,13.762384073000009,0.04588951414525371
2025-08-19T09:35:00-04:00,17.58,17.585,17.49,17.51,0,0,17.34575117694491,0,0,67.99908237424731,50,30,70,17.575,17.35,NaN,NaN,17.4625,NaN,1,0,0.2389033552711563,0.2389033552711563,0,0.2389033552711563,0.04939740599202148
2025-08-19T09:40:00-04:00,17.52,17.53,17.43,17.53,0,0,17.356279681119485,0,0,69.34490095312235,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,17.80530482462524,17.80530482462524,0,17.80530482462524,0.053011876992591474
2025-08-19T09:45:00-04:00,17.54,17.63,17.54,17.605,0,0,17.3704922707698,0,0,73.79547762246864,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,26.798696405966112,26.798696405966112,0,26.798696405966112,0.056368171493120504
2025-08-19T09:50:00-04:00,17.6,17.63,17.515,17.515,0,0,17.37874985529724,0,0,62.13727280595014,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,11.940498519784068,11.940498519784068,0,11.940498519784068,0.06055615924361179
2025-08-19T09:55:00-04:00,17.51,17.555,17.505,17.55,0,0,17.388535577851684,0,0,64.48690901008118,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,19.263969663179047,19.263969663179047,0,19.263969663179047,0.05980214786906814
2025-08-19T10:00:00-04:00,17.55,17.56,17.45,17.46,0,0,17.392619259117303,0,0,55.030033748197134,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,7.736493605251952,7.736493605251952,0,7.736493605251952,0.06338770873556324
2025-08-19T10:05:00-04:00,17.46,17.48,17.44,17.445,0,0,17.3956124443106,0,0,53.61871239192394,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,5.393195094714568,5.393195094714568,0,5.393195094714568,0.061717158111594374
2025-08-19T10:10:00-04:00,17.45,17.5,17.445,17.49,0,0,17.401006018921425,0,0,57.16769234071361,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,12.140465719561847,12.140465719561847,0,12.140465719561847,0.06123736110362333
2025-08-19T10:15:00-04:00,17.49,17.54,17.485,17.5,0,0,17.4066628178402,0,0,57.93792792253092,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,7.1857525651854015,7.1857525651854015,0,7.1857525651854015,0.06079183531050736
2025-08-19T10:20:00-04:00,17.5,17.53,17.49,17.52,0,0,17.41313922824933,0,0,59.506317878562626,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,-0.9611326709499545,0,-0.9611326709499545,-0.9611326709499545,0.05930670421689988
2025-08-19T10:25:00-04:00,17.52,17.67,17.515,17.665,0,0,17.42753127234937,0,0,68.6370073892226,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,16.373052365154837,16.373052365154837,0,16.373052365154837,0.06614193962997854
2025-08-19T10:30:00-04:00,17.66,17.7,17.6,17.63,0,0,17.439100913929405,0,0,64.83667348796521,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,3.238439383606894,3.238439383606894,0,3.238439383606894,0.06856037251355135
2025-08-19T10:35:00-04:00,17.63,17.73,17.63,17.71,0,0,17.45458086170487,0,0,69.05431909763081,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,-3.7495561854366795,0,-3.7495561854366795,-3.7495561854366795,0.07080606019115492
2025-08-19T10:40:00-04:00,17.705,17.8,17.68,17.76,0,0,17.472033383893162,0,0,71.36599491665353,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,12.277037344433014,12.277037344433014,0,12.277037344433014,0.07431991303464391
2025-08-19T10:45:00-04:00,17.755,17.805,17.73,17.78,0,0,17.489631476242124,0,0,72.25868080863222,50,30,70,17.575,17.35,17.575,17.35,17.4625,17.4625,1,0,5.547618119926015,5.547618119926015,0,5.547618119926015,0.07436849067502645
2025-08-19T10:50:00-04:00,17.78,17.79,17.73,17.74,0,0,17.503938249028288,0,0,67.7119761823276,50,30,70,NaN,NaN,17.575,17.35,NaN,17.4625,1,0,12.266036538318021,12.266036538318021,0,12.266036538318021,0.07334216991252447
2025-08-19T10:55:00-04:00,17.75,17.85,17.72,17.85,0,0,17.52371320622667,0,0,72.78367615491436,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,28.551118631610745,28.551118631610745,0,28.551118631610745,0.07738915777591575
2025-08-19T11:00:00-04:00,17.85,17.9,17.825,17.825,0,0,17.54092959444229,0,0,70.08907540148566,50,30,70,17.85,17.72,NaN,NaN,17.785,NaN,1,0,9.031622522347854,9.031622522347854,0,9.031622522347854,0.07721850364906457
2025-08-19T11:05:00-04:00,17.83,17.85,17.815,17.83,0,0,17.5574479033313,0,0,70.32569768200626,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,11.259436709153377,11.259436709153377,0,11.259436709153377,0.07420289624555997
2025-08-19T11:10:00-04:00,17.83,17.875,17.79,17.8,0,0,17.57130802314094,0,0,66.90570720289492,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,1.4834566506367854,1.4834566506367854,0,1.4834566506367854,0.07497411794230573
2025-08-19T11:15:00-04:00,17.8,17.825,17.78,17.78,0,0,17.58323327896146,0,0,64.64854370578708,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-14.87087232779691,0,-14.87087232779691,-14.87087232779691,0.07283310951785518
2025-08-19T11:20:00-04:00,17.775,17.82,17.775,17.81,0,0,17.596191377306518,0,0,66.47553967971115,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-8.515634022479025,0,-8.515634022479025,-8.515634022479025,0.07084503026657993
2025-08-19T11:25:00-04:00,17.81,17.81,17.75,17.765,0,0,17.605837584317573,0,0,61.35347139623426,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-16.22260179405362,0,-16.22260179405362,-16.22260179405362,0.07007038524753842
2025-08-19T11:30:00-04:00,17.76,17.77,17.745,17.745,0,0,17.613789722356568,0,0,59.17126167135541,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-26.11481585891234,0,-26.11481585891234,-26.11481585891234,0.06685107201557129
2025-08-19T11:35:00-04:00,17.75,17.805,17.745,17.79,0,0,17.623858881079048,0,0,62.41083096033378,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-29.501471358090278,0,-29.501471358090278,-29.501471358090278,0.06636170972874468
2025-08-19T11:40:00-04:00,17.79,17.8,17.745,17.76,0,0,17.631638373588817,0,0,59.04715819683128,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-24.23813759195497,0,-24.23813759195497,-24.23813759195497,0.06555015903383433
2025-08-19T11:45:00-04:00,17.765,17.78,17.75,17.78,0,0,17.640116180812313,0,0,60.57276805291542,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-43.749039243671405,0,-43.749039243671405,-43.749039243671405,0.0630108619599891
2025-08-19T11:50:00-04:00,17.785,17.82,17.785,17.81,0,0,17.649823827623038,0,0,62.810731653644545,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-19.45536185184902,0,-19.45536185184902,-19.45536185184902,0.061367228962846965
2025-08-19T11:55:00-04:00,17.8,17.82,17.795,17.81,0,0,17.658976751758864,0,0,62.81073165364455,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,-18.518387808274504,0,-18.518387808274504,-18.518387808274504,0.05876956975121494
2025-08-19T12:00:00-04:00,17.81,17.81,17.77,17.805,0,0,17.667320937372644,0,0,62.129068701684304,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,0.5253463208280198,0.5253463208280198,0,0.5253463208280198,0.057428886197556664
2025-08-19T12:05:00-04:00,17.805,17.86,17.805,17.845,0,0,17.677474026665635,0,0,65.36722495276216,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,17.90690604686018,17.90690604686018,0,17.90690604686018,0.0572553943263026
2025-08-19T12:10:00-04:00,17.85,17.9,17.845,17.885,0,0,17.689332653713315,0,0,68.28739669543936,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,17.647287428039757,17.647287428039757,0,17.647287428039757,0.05709429473156668
2025-08-19T12:15:00-04:00,17.88,17.89,17.83,17.84,0,0,17.697942216358268,0,0,61.95808750591018,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,19.45085429825546,19.45085429825546,0,19.45085429825546,0.057301845107883505
2025-08-19T12:20:00-04:00,17.84,17.855,17.815,17.835,0,0,17.705774089709223,0,0,61.278468010767625,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,27.210270764330687,27.210270764330687,0,27.210270764330687,0.05606599902874891
2025-08-19T12:25:00-04:00,17.83,17.875,17.825,17.87,0,0,17.715158427440123,0,0,64.23579359615229,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,32.11014305955362,32.11014305955362,0,32.11014305955362,0.05563271338383833
2025-08-19T12:30:00-04:00,17.865,17.89,17.855,17.87,0,0,17.724006517300687,0,0,64.23579359615229,50,30,70,17.85,17.72,17.85,17.72,17.785,17.785,1,0,35.597657397584676,35.597657397584676,0,35.597657397584676,0.05415894814213561
2025-08-19T12:35:00-04:00,17.865,17.92,17.85,17.91,0,0,17.734634716312076,0,0,67.52339079835693,50,30,70,NaN,NaN,17.85,17.72,NaN,17.785,1,0,35.76830126598664,35.76830126598664,0,35.76830126598664,0.055290451846268795
2025-08-19T12:40:00-04:00,17.92,17.97,17.91,17.95,0,0,17.746941303951385,0,0,70.44881955852125,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,34.40324275590407,34.40324275590407,0,34.40324275590407,0.05562684814296379
2025-08-19T12:45:00-04:00,17.95,17.99,17.935,17.945,0,0,17.75825894372559,0,0,69.60479957197603,50,30,70,17.97,17.91,NaN,NaN,17.939999999999998,NaN,1,0,23.55742718579283,23.55742718579283,0,23.55742718579283,0.05558207327560922
2025-08-19T12:50:00-04:00,17.95,17.96,17.915,17.95,0,0,17.7692155755127,0,0,69.99196912034428,50,30,70,17.97,17.91,17.97,17.91,17.939999999999998,17.939999999999998,1,0,25.340853367717575,25.340853367717575,0,25.340853367717575,0.054826210898780106
2025-08-19T12:55:00-04:00,17.96,17.995,17.95,17.975,0,0,17.780974685483404,0,0,71.91806498203326,50,30,70,17.97,17.91,17.97,17.91,17.939999999999998,17.939999999999998,1,0,22.125061366758246,22.125061366758246,0,22.125061366758246,0.054124338691724505
2025-08-19T13:00:00-04:00,17.97,18.01,17.965,18,0,0,17.793490417741495,0,0,73.73368214288337,50,30,70,17.97,17.91,17.97,17.91,17.939999999999998,17.939999999999998,1,0,27.998139002568347,27.998139002568347,0,27.998139002568347,0.0534726002137443
