time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T09:45:00-04:00,4.9,4.905,4.875,4.885,0,0,4.8061829081911664,0,0,67.32385662353477,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-29.92496476199328,0,-29.92496476199328,-29.92496476199328,0.027076171696628095
2025-08-18T09:50:00-04:00,4.885,4.91,4.875,4.895,0,0,4.811258170580243,0,0,68.87277322972815,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-33.979867926612165,0,-33.979867926612165,-33.979867926612165,0.027642159432583243
2025-08-18T09:55:00-04:00,4.895,4.905,4.885,4.9,0,0,4.816329132261372,0,0,69.64749623473173,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-20.83914436424408,0,-20.83914436424408,-20.83914436424408,0.027096290901684472
2025-08-18T10:00:00-04:00,4.895,4.91,4.89,4.905,0,0,4.821396038989294,0,0,70.43981128994572,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-5.265607429721093,0,-5.265607429721093,-5.265607429721093,0.026589412980135615
2025-08-18T10:05:00-04:00,4.905,4.905,4.88,4.885,0,0,4.825030551047048,0,0,63.31969811344389,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-10.466197978413545,0,-10.466197978413545,-10.466197978413545,0.026475883481554524
2025-08-18T10:10:00-04:00,4.885,4.885,4.87,4.88,0,0,4.828171662415788,0,0,61.64216429612775,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-5.468630734917799,0,-5.468630734917799,-5.468630734917799,0.02565617751858632
2025-08-18T10:15:00-04:00,4.875,4.875,4.87,4.875,0,0,4.830847567420601,0,0,59.93223709687575,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-16.272016688254187,0,-16.272016688254187,-16.272016688254187,0.024537879124401564
2025-08-18T10:20:00-04:00,4.875,4.9,4.86,4.865,0,0,4.832799134996566,0,0,56.553356780127174,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-12.34664148097253,0,-12.34664148097253,-12.34664148097253,0.025642316329801455
2025-08-18T10:25:00-04:00,4.865,4.88,4.865,4.88,0,0,4.835496327282477,0,0,60.17988278844648,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-4.13082503244205,0,-4.13082503244205,-4.13082503244205,0.024882150877672756
2025-08-18T10:30:00-04:00,4.88,4.895,4.88,4.895,0,0,4.838896537152049,0,0,63.46414988389206,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-4.530209159005626,0,-4.530209159005626,-4.530209159005626,0.024176282957838965
2025-08-18T10:35:00-04:00,4.9,4.93,4.87,4.915,0,0,4.843245306457646,0,0,67.33289408783745,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,22.955150960515006,22.955150960515006,0,22.955150960515006,0.026735119889421868
2025-08-18T10:40:00-04:00,4.915,4.92,4.88,4.89,0,0,4.845917003231495,0,0,58.932488159525064,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,15.518048042719002,15.518048042719002,0,15.518048042719002,0.027682611325891737
2025-08-18T10:45:00-04:00,4.885,4.9,4.88,4.885,0,0,4.848150317332553,0,0,57.390338727695784,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,11.21599069046855,11.21599069046855,0,11.21599069046855,0.02713385337404236
2025-08-18T10:50:00-04:00,4.88,4.9,4.88,4.895,0,0,4.850827442056406,0,0,59.66376918073959,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,11.31322469634949,11.31322469634949,0,11.31322469634949,0.026624292418753654
2025-08-18T10:55:00-04:00,4.895,4.895,4.885,4.895,0,0,4.853351588224612,0,0,59.66376918073959,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,19.51513246869232,19.51513246869232,0,19.51513246869232,0.025436842960271235
2025-08-18T11:00:00-04:00,4.89,4.89,4.86,4.875,0,0,4.854588640326063,0,0,53.0930806729607,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,16.509519335864685,16.509519335864685,0,16.509519335864685,0.026119925605966095
2025-08-18T11:05:00-04:00,4.88,4.88,4.86,4.865,0,0,4.855183575164574,0,0,50.120909456697646,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,13.967480606280802,13.967480606280802,0,13.967480606280802,0.02568278806268277
2025-08-18T11:10:00-04:00,4.865,4.865,4.85,4.855,0,0,4.85517308515517,0,1,47.271097110077854,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,28.76501492592702,28.76501492592702,0,28.76501492592702,0.024919731772491183
2025-08-18T11:15:00-04:00,4.86,4.86,4.85,4.85,0,0,4.85487748028916,0,0,45.866826830720264,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,23.31312780535658,23.31312780535658,0,23.31312780535658,0.02385403664588472
2025-08-18T11:20:00-04:00,4.855,4.86,4.84,4.845,0,0,4.854313052844065,0,0,44.44494952337305,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,15.935943517096515,15.935943517096515,0,15.935943517096515,0.023578748314035843
2025-08-18T11:25:00-04:00,4.84,4.86,4.825,4.86,0,0,4.854638021252975,1,0,49.50248959900816,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,0.9838290710381931,0.9838290710381931,0,0.9838290710381931,0.024394552005890437
2025-08-18T11:30:00-04:00,4.855,4.855,4.84,4.845,0,0,4.854087277181376,0,1,45.082618511571084,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,9.858589152571705,9.858589152571705,0,9.858589152571705,0.024080655434041153
2025-08-18T11:35:00-04:00,4.845,4.85,4.84,4.845,0,0,4.853568004199583,0,0,45.082618511571084,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,12.073158882136338,12.073158882136338,0,12.073158882136338,0.023074894331609624
2025-08-18T11:40:00-04:00,4.845,4.845,4.82,4.82,0,0,4.851649832531035,0,0,38.44723811714981,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-0.6289869826784795,0,-0.6289869826784795,-0.6289869826784795,0.023212401879351755
2025-08-18T11:45:00-04:00,4.825,4.83,4.825,4.83,0,0,4.850412699243548,0,0,42.11711532775432,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-7.7398690102467125,0,-7.7398690102467125,-7.7398690102467125,0.022268658887969472
2025-08-18T11:50:00-04:00,4.825,4.835,4.825,4.835,0,0,4.849531973572488,0,0,43.917583285333514,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-5.111880331314375,0,-5.111880331314375,-5.111880331314375,0.02139232611025735
2025-08-18T11:55:00-04:00,4.835,4.84,4.835,4.835,0,0,4.848701575082631,0,0,43.91758328533352,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-6.189493402294524,0,-6.189493402294524,-6.189493402294524,0.02022144567381039
2025-08-18T12:00:00-04:00,4.835,4.85,4.835,4.85,0,0,4.848775770792195,1,0,49.39435701772388,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,8.322838584730265,8.322838584730265,0,8.322838584730265,0.019848485268538198
2025-08-18T12:05:00-04:00,4.845,4.85,4.84,4.845,0,0,4.8485600124612125,0,1,47.72143758666226,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,15.545764617193582,15.545764617193582,0,15.545764617193582,0.01914502203507117
2025-08-18T12:10:00-04:00,4.845,4.85,4.845,4.845,0,0,4.848356583177715,0,0,47.72143758666227,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,28.832733122854933,28.832733122854933,0,28.832733122854933,0.018134663318280366
2025-08-18T12:15:00-04:00,4.845,4.86,4.84,4.855,0,0,4.848736206996131,1,0,51.52926012822731,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,4.009206682568769,4.009206682568769,0,4.009206682568769,0.01826790165268894
2025-08-18T12:20:00-04:00,4.86,4.86,4.855,4.855,0,0,4.849094138024924,0,0,51.52926012822732,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,6.247835699635365,6.247835699635365,0,6.247835699635365,0.01732019439178258
2025-08-18T12:25:00-04:00,4.855,4.855,4.84,4.845,0,0,4.848860187280643,0,1,47.51544614129397,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-1.2433438854737526,0,-1.2433438854737526,-1.2433438854737526,0.017154466220941005
2025-08-18T12:30:00-04:00,4.84,4.85,4.84,4.845,0,0,4.84863960515032,0,0,47.51544614129397,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,21.458193988809334,21.458193988809334,0,21.458193988809334,0.016643432919445204
2025-08-18T12:35:00-04:00,4.845,4.845,4.83,4.835,0,0,4.8478601991417305,0,0,43.57862050295404,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,5.125476677074252,5.125476677074252,0,5.125476677074252,0.016526044853770523
2025-08-18T12:40:00-04:00,4.835,4.835,4.82,4.825,0,0,4.846553902047917,0,0,40.00876077021603,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-6.703867996207657,0,-6.703867996207657,-6.703867996207657,0.01641704164992975
2025-08-18T12:45:00-04:00,4.83,4.835,4.81,4.835,0,0,4.84589367907375,0,0,44.87209220488567,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,23.949899423656184,23.949899423656184,0,23.949899423656184,0.017030110103506222
2025-08-18T12:50:00-04:00,4.835,4.845,4.835,4.84,0,0,4.8455568974123935,0,0,47.17786582494502,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,11.648504352283515,11.648504352283515,0,11.648504352283515,0.016527959381827193
2025-08-18T12:55:00-04:00,4.845,4.85,4.84,4.845,0,0,4.845525074703114,0,0,49.45459573706431,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,11.959391073389984,11.959391073389984,0,11.959391073389984,0.01606167656883952
2025-08-18T13:00:00-04:00,4.845,4.865,4.84,4.865,0,0,4.846637927577222,1,0,57.36973063389297,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,34.567734632233005,34.567734632233005,0,34.567734632233005,0.016700128242493867
2025-08-18T13:05:00-04:00,4.865,4.87,4.855,4.865,0,0,4.847687188858523,0,0,57.36973063389298,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,33.33943950748908,33.33943950748908,0,33.33943950748908,0.016578690510887138
2025-08-18T13:10:00-04:00,4.865,4.88,4.865,4.88,0,0,4.849533635209465,0,0,62.480272517846764,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,40.846134441151996,40.846134441151996,0,40.846134441151996,0.016465926902966607
2025-08-18T13:15:00-04:00,4.88,4.88,4.875,4.875,0,0,4.850988856054638,0,0,59.9024279420959,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,45.215498195067745,45.215498195067745,0,45.215498195067745,0.01564693212418327
2025-08-18T13:20:00-04:00,4.875,4.88,4.87,4.87,0,0,4.85207520713723,0,0,57.35405701876232,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,43.5994030157995,43.5994030157995,0,43.5994030157995,0.015243579829598735
2025-08-18T13:25:00-04:00,4.875,4.88,4.875,4.875,0,0,4.853385195300817,0,0,59.22226818882552,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,55.866522772611255,55.866522772611255,0,55.866522772611255,0.01486903841319881
2025-08-18T13:30:00-04:00,4.875,4.875,4.87,4.875,0,0,4.854620326997913,0,0,59.22226818882551,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,68.59508174005657,68.59508174005657,0,68.59508174005657,0.014164107097970316
2025-08-18T13:35:00-04:00,4.87,4.875,4.87,4.875,0,0,4.855784879740889,0,0,59.22226818882552,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,55.642369772278975,55.642369772278975,0,55.642369772278975,0.013509528019543858
2025-08-18T13:40:00-04:00,4.875,4.875,4.865,4.865,0,0,4.85631145804141,0,0,53.38085637022096,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,41.422175686897496,41.422175686897496,0,41.422175686897496,0.01325884744671928
2025-08-18T13:45:00-04:00,4.87,4.87,4.86,4.86,0,0,4.856522231867615,0,0,50.688709727155924,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,23.49010389792395,23.49010389792395,0,23.49010389792395,0.013026072629096459
2025-08-18T13:50:00-04:00,4.86,4.865,4.855,4.855,0,0,4.856435247189466,0,1,48.0775115151041,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-35.461074359916694,0,-35.461074359916694,-35.461074359916694,0.012809924584160982
2025-08-18T13:55:00-04:00,4.855,4.86,4.855,4.855,0,0,4.856353233064353,0,0,48.0775115151041,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-56.058714608577,0,-56.058714608577,-56.058714608577,0.012252072828149477
2025-08-18T14:00:00-04:00,4.855,4.86,4.85,4.855,0,0,4.8562759054606754,0,0,48.0775115151041,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-55.69590206355841,0,-55.69590206355841,-55.69590206355841,0.012091210483281706
2025-08-18T14:05:00-04:00,4.855,4.865,4.855,4.865,0,0,4.856774425148637,1,0,53.99717659571316,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-39.49383070301073,0,-39.49383070301073,-39.49383070301073,0.011941838305904427
2025-08-18T14:10:00-04:00,4.865,4.89,4.865,4.88,0,0,4.858101600854429,0,0,61.151823677407606,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-22.421975574960943,0,-22.421975574960943,-22.421975574960943,0.01287456414119693
2025-08-18T14:15:00-04:00,4.88,4.885,4.88,4.885,0,0,4.8596386522341755,0,0,63.20602886189135,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-17.452886897214174,0,-17.452886897214174,-17.452886897214174,0.01231209527396857
2025-08-18T14:20:00-04:00,4.885,4.885,4.875,4.875,0,0,4.860516443535079,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-26.757709961504474,0,-26.757709961504474,-26.757709961504474,0.012146945611542228
2025-08-18T14:25:00-04:00,4.875,4.875,4.87,4.875,0,0,4.861344075333075,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-22.453927553456232,0,-22.453927553456232,-22.453927553456232,0.01163644949643206
2025-08-18T14:30:00-04:00,4.87,4.88,4.87,4.875,0,0,4.8621244138854705,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-13.636874487518215,0,-13.636874487518215,-13.636874487518215,0.011519560246686896
2025-08-18T14:35:00-04:00,4.875,4.88,4.875,4.875,0,0,4.862860161663444,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-11.541269370481478,0,-11.541269370481478,-11.541269370481478,0.011053877371923539
2025-08-18T14:40:00-04:00,4.875,4.88,4.875,4.875,0,0,4.863553866711247,0,0,56.7434801198047,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-13.850769318765167,0,-13.850769318765167,-13.850769318765167,0.010621457559643279
2025-08-18T14:45:00-04:00,4.88,4.89,4.87,4.875,0,0,4.864207931470604,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-17.306835788622696,0,-17.306835788622696,-17.306835788622696,0.011291353448240157
2025-08-18T14:50:00-04:00,4.875,4.88,4.875,4.875,0,0,4.864824621100856,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-27.282283259567805,0,-27.282283259567805,-27.282283259567805,0.010841971059080139
2025-08-18T14:55:00-04:00,4.875,4.875,4.875,4.875,0,0,4.8654060713236635,0,0,56.74348011980471,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-27.6586045821087,0,-27.6586045821087,-27.6586045821087,0.01006754455486013
2025-08-18T15:00:00-04:00,4.88,4.88,4.875,4.875,0,0,4.865954295819455,0,0,56.743480119804715,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-45.22679654676888,0,-45.22679654676888,-45.22679654676888,0.009705577086655827
2025-08-18T15:05:00-04:00,4.87,4.88,4.86,4.86,0,0,4.865614050344057,0,1,43.6887394249318,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-64.3698627300772,0,-64.3698627300772,-64.3698627300772,0.010440893009037524
2025-08-18T15:10:00-04:00,4.86,4.87,4.86,4.865,0,0,4.865578961752968,0,0,47.984576934916284,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-65.9594715790627,0,-65.9594715790627,-65.9594715790627,0.010409400651249113
2025-08-18T15:15:00-04:00,4.865,4.865,4.85,4.855,0,0,4.864974449652799,0,0,41.21284348353734,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-63.154560904601965,0,-63.154560904601965,-63.154560904601965,0.010737300604731359
2025-08-18T15:20:00-04:00,4.86,4.86,4.855,4.855,0,0,4.86440448110121,0,0,41.21284348353734,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-73.92183358997629,0,-73.92183358997629,-73.92183358997629,0.01032749341867911
2025-08-18T15:25:00-04:00,4.86,4.86,4.85,4.855,0,0,4.863867082181141,0,0,41.21284348353734,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-73.19662384711884,0,-73.19662384711884,-73.19662384711884,0.01030410103163065
2025-08-18T15:30:00-04:00,4.855,4.855,4.855,4.855,0,0,4.86336039177079,0,0,41.21284348353734,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-89.50383901835279,0,-89.50383901835279,-89.50383901835279,0.009568093815085605
2025-08-18T15:35:00-04:00,4.855,4.86,4.85,4.855,0,0,4.862882655098174,0,0,41.21284348353734,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-88.08859444011071,0,-88.08859444011071,-88.08859444011071,0.009598944256865253
2025-08-18T15:40:00-04:00,4.855,4.86,4.855,4.855,0,0,4.862432217663993,0,0,41.21284348353734,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-71.6577594190672,0,-71.6577594190672,-71.6577594190672,0.009270448238517729
2025-08-18T15:45:00-04:00,4.86,4.88,4.855,4.875,0,0,4.863150376654621,1,0,59.183732681063695,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-25.89828594843596,0,-25.89828594843596,-25.89828594843596,0.01039398765005214
2025-08-18T15:50:00-04:00,4.875,4.88,4.87,4.88,0,0,4.864113212274357,0,0,62.28755263835039,50,30,70,4.82,4.8,4.82,4.8,4.8100000000000005,4.8100000000000005,1,0,-0.39974327543497196,0,-0.39974327543497196,-0.39974327543497196,0.010365845675048401
2025-08-18T15:55:00-04:00,4.88,4.89,4.865,4.865,0,0,4.864163885858679,0,0,50.00286626561737,50,30,70,NaN,NaN,4.82,4.8,NaN,4.8100000000000005,1,0,-43.63043733337511,0,-43.63043733337511,-43.63043733337511,0.011411142412544905
2025-08-19T09:30:00-04:00,4.94,5.01,4.94,4.96,0,0,4.869640235238183,0,0,78.68088117098713,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-37.124965775967645,0,-37.124965775967645,-37.124965775967645,0.020953203668791665
2025-08-19T09:35:00-04:00,4.965,4.975,4.935,4.945,0,0,4.873946507510287,0,0,71.68878290858358,50,30,70,5.01,4.94,NaN,NaN,4.975,NaN,1,0,-41.834666763547816,0,-41.834666763547816,-41.834666763547816,0.022313689121020833
2025-08-19T09:40:00-04:00,4.95,4.98,4.945,4.955,0,0,4.878578135652557,0,0,73.38675138563255,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-41.246458773684346,0,-41.246458773684346,-41.246458773684346,0.02321985418380507
2025-08-19T09:45:00-04:00,4.955,4.97,4.955,4.96,0,0,4.883230813615268,0,0,74.2193201934429,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-41.309811473729496,0,-41.309811473729496,-41.309811473729496,0.022632721742104685
2025-08-19T09:50:00-04:00,4.955,5.01,4.955,5.005,0,0,4.890189052837252,0,0,80.21761797474939,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-20.38222689021523,0,-20.38222689021523,-20.38222689021523,0.024944670189097188
2025-08-19T09:55:00-04:00,5.005,5.01,4.95,4.975,0,0,4.8950353926751236,0,0,68.73581323807842,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-19.671309939628262,0,-19.671309939628262,-19.671309939628262,0.02744862231844736
2025-08-19T10:00:00-04:00,4.97,5,4.95,4.975,0,0,4.899604798807974,0,0,68.73581323807842,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-15.892066629587164,0,-15.892066629587164,-15.892066629587164,0.029059435009986822
2025-08-19T10:05:00-04:00,4.975,5.02,4.975,5.005,0,0,4.9056273817332325,0,0,73.18681851916392,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-13.996858492112892,0,-13.996858492112892,-13.996858492112892,0.030198046794987755
2025-08-19T10:10:00-04:00,5,5.02,5,5.01,0,0,4.911591531348477,0,0,73.85490792016252,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-15.241160488731351,0,-15.241160488731351,-15.241160488731351,0.02946961488106003
2025-08-19T10:15:00-04:00,5.01,5.05,5.01,5.04,0,0,4.918929158128564,0,0,77.48051418111584,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-5.302502429300608,0,-5.302502429300608,-5.302502429300608,0.0302217852466986
2025-08-19T10:20:00-04:00,5.045,5.195,5.045,5.17,0,0,4.9332760633783606,0,0,86.32811648369662,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,21.250953652488946,21.250953652488946,0,21.250953652488946,0.03913451487193443
2025-08-19T10:25:00-04:00,5.17,5.22,5.17,5.19,0,0,4.947946002613882,0,0,87.16367912547489,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,21.578727285074322,21.578727285074322,0,21.578727285074322,0.03991062095251053
2025-08-19T10:30:00-04:00,5.185,5.22,5.14,5.155,0,0,4.959777659607375,0,0,78.16115367422009,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,9.581502738936434,9.581502738936434,0,9.581502738936434,0.04277414802733121
2025-08-19T10:35:00-04:00,5.16,5.175,5.14,5.15,0,0,4.970647507629811,0,0,76.93862274358308,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,5.568873371137896,5.568873371137896,0,5.568873371137896,0.042218851739664706
2025-08-19T10:40:00-04:00,5.15,5.15,5.125,5.13,0,0,4.979753364336679,0,0,72.08193684186875,50,30,70,5.01,4.94,5.01,4.94,4.975,4.975,1,0,-1.2770656968938567,0,-1.2770656968938567,-1.2770656968938567,0.04098893375826011
