time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T12:05:00-04:00,92.64,92.75,92.6,92.71,0,0,92.81440899843501,0,0,48.1089682526031,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,10.118891436375563,10.118891436375563,0,10.118891436375563,0.22247730282442474
2025-08-18T12:10:00-04:00,92.7,92.85,92.61,92.66,0,0,92.80558562709587,0,0,46.53337348544918,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,6.9394968381062725,6.9394968381062725,0,6.9394968381062725,0.2237289240512512
2025-08-18T12:15:00-04:00,92.65,92.8,92.63,92.8,0,0,92.80526644840468,0,0,51.33892160788862,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,18.60536180325631,18.60536180325631,0,18.60536180325631,0.21989114376187624
2025-08-18T12:20:00-04:00,92.8,92.91,92.8,92.9,0,0,92.81067979421013,1,0,54.48568985885471,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,30.855422370258815,30.855422370258815,0,30.855422370258815,0.2120417763503136
2025-08-18T12:25:00-04:00,92.9,92.9,92.8,92.81,0,0,92.8106409488267,0,1,51.272093867391874,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,9.01053686458429,9.01053686458429,0,9.01053686458429,0.2040387923252918
2025-08-18T12:30:00-04:00,92.83,92.94,92.74,92.76,0,0,92.80774718032232,0,0,49.524497711292085,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,0.7133807056631122,0.7133807056631122,0,0.7133807056631122,0.20375030715919973
2025-08-18T12:35:00-04:00,92.77,92.78,92.43,92.49,0,0,92.78959019858962,0,0,41.331865199341756,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-19.360139624662935,0,-19.360139624662935,-19.360139624662935,0.21419671379068506
2025-08-18T12:40:00-04:00,92.49,92.61,92.459,92.52,0,0,92.7741850443845,0,0,42.47063296347827,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-19.760930878369077,0,-19.760930878369077,-19.760930878369077,0.20968266280563586
2025-08-18T12:45:00-04:00,92.5,92.53,92.29,92.43,0,0,92.75451732756252,0,0,39.96445060402846,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-14.85099768637825,0,-14.85099768637825,-14.85099768637825,0.21184818689094723
2025-08-18T12:50:00-04:00,92.43,92.57,92.37,92.48,0,0,92.73883062313038,0,0,42.011726130317705,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-20.068776476145946,0,-20.068776476145946,-20.068776476145946,0.2110018878273073
2025-08-18T12:55:00-04:00,92.47,92.52,92.4,92.43,0,0,92.7211831589515,0,0,40.52353136307129,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-24.138640751576272,0,-24.138640751576272,-24.138640751576272,0.20450175298249892
2025-08-18T13:00:00-04:00,92.43,92.64,92.41,92.63,0,0,92.7159726927257,0,0,48.39767278326306,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-14.12720690675036,0,-14.12720690675036,-14.12720690675036,0.20632305634089215
2025-08-18T13:05:00-04:00,92.61,92.64,92.52,92.57,0,0,92.70763139599852,0,0,46.41249726613935,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-17.870274143290136,0,-17.870274143290136,-17.870274143290136,0.20015712374511446
2025-08-18T13:10:00-04:00,92.561,92.72,92.55,92.7,0,0,92.70719531622717,0,0,51.093292501152845,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-21.060847975622337,0,-21.060847975622337,-21.060847975622337,0.1980030434776064
2025-08-18T13:15:00-04:00,92.72,92.78,92.68,92.76,0,0,92.71021272672847,1,0,53.128270348298074,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-11.173412688374228,0,-11.173412688374228,-11.173412688374228,0.1910028260863484
2025-08-18T13:20:00-04:00,92.75,92.75,92.64,92.68,0,0,92.70848628520113,0,1,50.13298472995702,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-4.077478719695821,0,-4.077478719695821,-4.077478719695821,0.18593119565160957
2025-08-18T13:25:00-04:00,92.67,92.825,92.67,92.82,0,0,92.71485849747535,1,0,54.922535449726276,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,21.41787172855871,21.41787172855871,0,21.41787172855871,0.18372182453363756
2025-08-18T13:30:00-04:00,92.81,93.17,92.81,92.99,0,0,92.73058086904818,0,0,59.95247383035435,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,15.080991865506506,15.080991865506506,0,15.080991865506506,0.19631312278123483
2025-08-18T13:35:00-04:00,92.985,93.02,92.71,92.72,0,0,92.72997624795971,0,1,50.34407398872224,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-0.2606943874082709,0,-0.2606943874082709,-0.2606943874082709,0.20443361401114682
2025-08-18T13:40:00-04:00,92.71,92.76,92.615,92.71,0,0,92.7288347480763,0,0,50.02429797744172,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,0.941805024921986,0.941805024921986,0,0.941805024921986,0.2001883558674942
2025-08-18T13:45:00-04:00,92.7,92.73,92.63,92.705,0,0,92.72747276247193,0,0,49.85378777409399,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,3.63118609675511,3.63118609675511,0,3.63118609675511,0.19303204473410235
2025-08-18T13:50:00-04:00,92.7,92.75,92.64,92.75,0,0,92.72876003318783,1,0,51.45747233914573,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,0.8989102077528914,0.8989102077528914,0,0.8989102077528914,0.18710118439595216
2025-08-18T13:55:00-04:00,92.74,92.78,92.665,92.73,0,0,92.72883088843423,0,0,50.68170023984062,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,1.9820687440539517,1.9820687440539517,0,1.9820687440539517,0.18195109979624094
2025-08-18T14:00:00-04:00,92.71,92.725,92.6,92.7,0,0,92.72718340909513,0,1,49.476767060889784,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,0.7067636646112994,0.7067636646112994,0,0.7067636646112994,0.17824030695365298
2025-08-18T14:05:00-04:00,92.7,92.83,92.69,92.81,0,0,92.73191578571827,1,0,53.8127722835391,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,1.6892228172363768,1.6892228172363768,0,1.6892228172363768,0.1755088564569635
2025-08-18T14:10:00-04:00,92.825,92.88,92.729,92.73,0,0,92.73180631224865,0,1,50.423447521022844,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-1.7573816957408575,0,-1.7573816957408575,-1.7573816957408575,0.17375822385289444
2025-08-18T14:15:00-04:00,92.74,92.77,92.649,92.74,0,0,92.73227452297729,1,0,50.84025179581123,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-1.2903833975101187,0,-1.2903833975101187,-1.2903833975101187,0.16998977929197306
2025-08-18T14:20:00-04:00,92.76,92.83,92.69,92.83,0,0,92.73785883595002,0,0,54.54425863335125,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,3.1075609020348156,3.1075609020348156,0,3.1075609020348156,0.1678476521996893
2025-08-18T14:25:00-04:00,92.83,92.89,92.749,92.8,0,0,92.74140975961002,0,0,53.10782980243007,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,31.411481616020794,31.411481616020794,0,31.411481616020794,0.16592996275685473
2025-08-18T14:30:00-04:00,92.8,92.95,92.8,92.91,0,0,92.7510434876323,0,0,57.52481978377731,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,33.09755408328231,33.09755408328231,0,33.09755408328231,0.16479210827422267
2025-08-18T14:35:00-04:00,92.93,92.96,92.86,92.89,0,0,92.7589838597676,0,0,56.48306305150035,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,25.86884615038755,25.86884615038755,0,25.86884615038755,0.1601641005403492
2025-08-18T14:40:00-04:00,92.88,93.005,92.83,92.98,0,0,92.77161335349517,0,0,59.99407689603143,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,25.246482910935626,25.246482910935626,0,25.246482910935626,0.16122380764460978
2025-08-18T14:45:00-04:00,92.99,93.04,92.94,92.99,0,0,92.7840925904383,0,0,60.376609129089125,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,24.06568851044599,24.06568851044599,0,24.06568851044599,0.15685067852713824
2025-08-18T14:50:00-04:00,92.98,93.145,92.98,93.12,0,0,92.80328729955612,0,0,65.05462300408206,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,28.279577093626,28.279577093626,0,28.279577093626,0.15743277291805638
2025-08-18T14:55:00-04:00,93.13,93.2,93.09,93.12,0,0,92.82138516815291,0,0,65.05462300408206,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,18.77368576551271,18.77368576551271,0,18.77368576551271,0.15404471770962375
2025-08-18T15:00:00-04:00,93.115,93.23,93.08,93.19,0,0,92.84244887282989,0,0,67.45417006624515,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,32.43369932980671,32.43369932980671,0,32.43369932980671,0.1537558093017939
2025-08-18T15:05:00-04:00,93.19,93.32,93.16,93.2,0,0,92.86288036581104,0,0,67.79438841798816,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,17.295850970009184,17.295850970009184,0,17.295850970009184,0.1542018229230941
2025-08-18T15:10:00-04:00,93.21,93.23,93.05,93.06,0,0,92.87414434490755,0,0,58.56425961053113,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,6.20373443712788,6.20373443712788,0,6.20373443712788,0.15604454985715926
2025-08-18T15:15:00-04:00,93.05,93.21,93.01,93.175,0,0,92.89133609662711,0,0,63.01831119265998,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,13.675602806897212,13.675602806897212,0,13.675602806897212,0.15918422486736136
2025-08-18T15:20:00-04:00,93.175,93.185,93.07,93.09,0,0,92.902688319677,0,0,58.051271356521305,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,8.368411013859216,8.368411013859216,0,8.368411013859216,0.15602820880540763
2025-08-18T15:25:00-04:00,93.09,93.1,93.04,93.08,0,0,92.91282041569545,0,0,57.47729636312731,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,13.380509191686002,13.380509191686002,0,13.380509191686002,0.14916905103359193
2025-08-18T15:30:00-04:00,93.08,93.08,93.03,93.06,0,0,92.92123067765571,0,0,56.278789128228695,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,6.785014822721035,6.785014822721035,0,6.785014822721035,0.14208554738833518
2025-08-18T15:35:00-04:00,93.08,93.21,93.08,93.08,0,0,92.9303032103611,0,0,57.239022156457935,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-6.214224674841226,0,-6.214224674841226,-6.214224674841226,0.1426508654320249
2025-08-18T15:40:00-04:00,93.08,93.14,93.05,93.12,0,0,92.9411430269119,0,0,59.170429800252556,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-19.773732437749814,0,-19.773732437749814,-19.773732437749814,0.13889008932973765
2025-08-18T15:45:00-04:00,93.14,93.27,93.14,93.22,0,0,92.95707771108836,0,0,63.597189293454626,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,-9.031622283506488,0,-9.031622283506488,-9.031622283506488,0.13968365437761293
2025-08-18T15:50:00-04:00,93.24,93.34,93.1,93.31,0,0,92.97724469902617,0,0,67.0587964099048,50,30,70,92.94,92.42,92.94,92.42,92.68,92.68,1,0,17.869514358335937,17.869514358335937,0,17.869514358335937,0.14684910763635553
2025-08-18T15:55:00-04:00,93.33,93.355,93.12,93.14,0,0,92.98654500193896,0,0,56.18975818595928,50,30,70,NaN,NaN,92.94,92.42,NaN,92.68,1,0,-1.2152381190696666,0,-1.2152381190696666,-1.2152381190696666,0.1531455999480444
2025-08-19T09:30:00-04:00,92.77,92.86,91.63,91.67,0,0,92.91131385897103,0,1,22.39220314638183,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-43.37885312022058,0,-43.37885312022058,-43.37885312022058,0.25006377138032726
2025-08-19T09:35:00-04:00,91.65,92.09,91.58,91.95,0,0,92.8563816384584,0,0,30.91596305992411,50,30,70,92.86,91.63,NaN,NaN,92.245,NaN,1,0,-28.129843894769255,0,-28.129843894769255,-28.129843894769255,0.2686306448531614
2025-08-19T09:40:00-04:00,91.96,92.38,91.83,91.83,0,0,92.79773125911792,0,0,29.424400821792474,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-39.77494921254475,0,-39.77494921254475,-39.77494921254475,0.2887284559350783
2025-08-19T09:45:00-04:00,91.83,91.83,91.34,91.46,0,0,92.72128947288262,0,0,25.36148002954083,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-42.78310309201713,0,-42.78310309201713,-42.78310309201713,0.30310499479685804
2025-08-19T09:50:00-04:00,91.45,91.961,91.34,91.94,0,0,92.67664436014647,0,0,37.43156242105022,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-27.331548794742485,0,-27.331548794742485,-27.331548794742485,0.3258117808827964
2025-08-19T09:55:00-04:00,91.94,92.02,91.74,91.78,0,0,92.62540753956667,0,0,35.37783904693971,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-28.89542327347569,0,-28.89542327347569,-28.89542327347569,0.3225395108197396
2025-08-19T10:00:00-04:00,91.76,92.27,91.72,92.26,0,0,92.60452710873429,0,0,45.10798019244769,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-13.78344353297158,0,-13.78344353297158,-13.78344353297158,0.3387866886183294
2025-08-19T10:05:00-04:00,92.26,92.34,92.109,92.31,0,0,92.58769698823518,0,0,46.01975164881639,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-10.364106756702736,0,-10.364106756702736,-10.364106756702736,0.33108763943130654
2025-08-19T10:10:00-04:00,92.31,92.33,92.02,92.13,0,0,92.56154287462174,0,0,43.2355243019253,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-17.53786026932439,0,-17.53786026932439,-17.53786026932439,0.32958137947192767
2025-08-19T10:15:00-04:00,92.11,92.14,91.84,92.01,0,0,92.53002613892906,0,0,41.435706287022036,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-12.232741829862002,0,-12.232741829862002,-12.232741829862002,0.3274684237953612
2025-08-19T10:20:00-04:00,92.03,92.13,91.84,91.95,0,0,92.49688178813311,0,0,40.527279352738525,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,7.504257119722423,7.504257119722423,0,7.504257119722423,0.3247921078099777
2025-08-19T10:25:00-04:00,91.96,91.991,91.13,91.17,0,0,92.42105997166836,0,0,31.009459365708935,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-13.943584435107324,0,-13.943584435107324,-13.943584435107324,0.36309267153783675
2025-08-19T10:30:00-04:00,91.18,91.54,91,91.34,0,0,92.35928511614445,0,0,34.613715910536115,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,1.1306397855779757,1.1306397855779757,0,1.1306397855779757,0.3757289092851345
2025-08-19T10:35:00-04:00,91.35,91.37,90.839,90.93,0,0,92.27761168093619,0,0,30.478154850041918,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,3.687108790970085,3.687108790970085,0,3.687108790970085,0.3868197014790539
2025-08-19T10:40:00-04:00,90.92,91.1,90.42,90.65,0,0,92.18460529916841,0,0,28.01633435832416,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-11.504938708447416,0,-11.504938708447416,-11.504938708447416,0.4077611513734067
2025-08-19T10:45:00-04:00,90.65,90.81,90.38,90.55,0,0,92.09119928207308,0,0,27.172185695148485,50,30,70,92.86,91.63,92.86,91.63,92.245,92.245,1,0,-9.653641451968237,0,-9.653641451968237,-9.653641451968237,0.40934964056102097
2025-08-19T10:50:00-04:00,90.54,90.76,90.48,90.72,0,0,92.01284503738319,0,0,30.97950498919853,50,30,70,NaN,NaN,92.86,91.63,NaN,92.245,1,0,-19.073630722036704,0,-19.073630722036704,-19.073630722036704,0.40011038052094816
2025-08-19T10:55:00-04:00,90.7,90.86,90.16,90.2,0,0,91.90925389238986,0,0,26.428264594729498,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-31.636950091147277,0,-31.636950091147277,-31.636950091147277,0.4215310676265949
2025-08-19T11:00:00-04:00,90.18,90.28,89.86,90.25,0,0,91.81443938425329,0,0,27.530718901754355,50,30,70,90.86,90.16,NaN,NaN,90.50999999999999,NaN,1,0,-13.454921864246657,0,-13.454921864246657,-13.454921864246657,0.42142170565326686
2025-08-19T11:05:00-04:00,90.25,90.34,90.14,90.26,0,0,91.72561427658168,0,0,27.763859984122888,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-13.443499343468465,0,-13.443499343468465,-13.443499343468465,0.4056058695351766
2025-08-19T11:10:00-04:00,90.27,90.44,90,90.4,0,0,91.64986488934844,0,0,31.105518081999833,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-8.82131022229854,0,-8.82131022229854,-8.82131022229854,0.4080625931398067
2025-08-19T11:15:00-04:00,90.42,90.55,90.3,90.529,0,0,91.58581546709995,0,0,34.1292710612252,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,6.613875302121642,6.613875302121642,0,6.613875302121642,0.39677240791553475
2025-08-19T11:20:00-04:00,90.53,90.56,90.3,90.39,0,0,91.51748315469423,0,0,32.47531120116622,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,2.950520830606351,2.950520830606351,0,2.950520830606351,0.3870029502072826
2025-08-19T11:25:00-04:00,90.36,90.69,90.31,90.621,0,0,91.46625554585457,0,0,37.8644567780593,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,11.966830104499437,11.966830104499437,0,11.966830104499437,0.3865027394781907
2025-08-19T11:30:00-04:00,90.605,90.7,90.58,90.67,0,0,91.4207552289486,0,0,38.97700696861368,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,19.08594483534011,19.08594483534011,0,19.08594483534011,0.3674668295154631
2025-08-19T11:35:00-04:00,90.68,90.71,90.39,90.48,0,0,91.3669977872944,0,0,36.26547291850935,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,32.10113073069454,32.10113073069454,0,32.10113073069454,0.3640763416929295
2025-08-19T11:40:00-04:00,90.47,90.72,90.4,90.6,0,0,91.32316934230614,0,0,39.144962038243015,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,26.618056916911556,26.618056916911556,0,26.618056916911556,0.3609280315720055
2025-08-19T11:45:00-04:00,90.61,90.7,90.51,90.52,0,0,91.27727395131723,0,0,37.915127681424515,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,51.63019207021912,51.63019207021912,0,51.63019207021912,0.3487188864597192
2025-08-19T11:50:00-04:00,90.53,90.54,90.31,90.41,0,0,91.22771543981338,0,0,36.229652747569965,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,24.170956645300482,24.170956645300482,0,24.170956645300482,0.340238965998311
2025-08-19T11:55:00-04:00,90.41,90.465,90.32,90.37,0,0,91.1787031289669,0,0,35.60973999925869,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,21.943304945364478,21.943304945364478,0,21.943304945364478,0.32629332556986096
2025-08-19T12:00:00-04:00,90.37,90.59,90.37,90.39,0,0,91.13363437874023,0,0,36.1975787933388,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-1.3265048599596032,0,-1.3265048599596032,-1.3265048599596032,0.3187009451720137
2025-08-19T12:05:00-04:00,90.38,90.41,90.1,90.15,0,0,91.07742669995507,0,0,32.37769680293317,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-22.073058949779004,0,-22.073058949779004,-22.073058949779004,0.3180794490882986
2025-08-19T12:10:00-04:00,90.16,90.18,89.88,89.975,0,0,91.01443088852906,0,0,29.899973961138613,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-24.334606468082264,0,-24.334606468082264,-24.334606468082264,0.31678805986770664
2025-08-19T12:15:00-04:00,89.98,90.27,89.97,90.22,0,0,90.96903483775597,0,0,37.151275420853366,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-22.571349116875385,0,-22.571349116875385,-22.571349116875385,0.3155889127342988
2025-08-19T12:20:00-04:00,90.2,90.34,90.14,90.24,0,0,90.92737570416992,0,0,37.71765984041722,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-26.92388766882881,0,-26.92388766882881,-26.92388766882881,0.3073325618247062
2025-08-19T12:25:00-04:00,90.25,90.27,90.03,90.08,0,0,90.87895423536021,0,0,35.00021805192043,50,30,70,90.86,90.16,90.86,90.16,90.50999999999999,90.50999999999999,1,0,-28.063027133279817,0,-28.063027133279817,-28.063027133279817,0.3025230931229411
