time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-02-28T09:30:00-05:00,4.56,4.67,4.44,4.55,4.344199999999989,4.678973714619818,4.009426285380161,4.533540473517342,4.553333333333334,4.553333333333334,4.553333333333334,4470750,2847048.033333333,0.033797251031619124,0.10753854402945517,0.07374129299783605,53.32901481256831,57.60539351615267,NaN,NaN,NaN,NaN,0.19038970229411833,36.65796318623796
2025-02-28T13:30:00-05:00,4.545,4.64,4.525,4.63,4.354099999999989,4.6927956746112365,4.015404325388742,4.533540473517342,4.565526589143873,4.585527114742458,4.545526063545289,1661640,2854164.033333333,0.024523683129662827,0.10439589690991458,0.07987221378025175,55.86388627781211,57.605889396446265,NaN,NaN,NaN,NaN,0.18500472355882414,36.197118182771284
2025-03-03T09:30:00-05:00,4.5,4.555,4.33,4.34,4.3554999999999895,4.693371277264493,4.017628722735486,4.533540473517342,4.408333333333333,4.408333333333333,4.408333333333333,2833316,2827237.9,-0.001809683799433942,0.07761010903095933,0.07941979283039327,46.09109368577439,57.18365780059117,NaN,NaN,NaN,NaN,0.19321867187605096,34.67419040031392
2025-03-03T13:30:00-05:00,4.335,4.4,4.2,4.24,4.35459999999999,4.693455957599002,4.015744042400978,4.533540473517342,4.3406246093995975,4.404693439117494,4.276555779681701,3164395,2899883.566666667,-0.02532588288646756,0.04776243922230883,0.07308832210877639,43.27947630475196,56.36408209388181,NaN,NaN,NaN,NaN,0.19370305245633304,32.62050723825295
2025-03-04T09:30:00-05:00,4.18,4.26,4.105,4.235,4.353299999999989,4.693480011171087,4.013119988828891,4.533540473517342,4.2,4.2,4.2,2606651,2925318.6,-0.03972317686021258,0.02343435103351066,0.06315752789372324,43.137782224270694,55.110655702364184,NaN,NaN,NaN,NaN,0.19093854870945207,30.304681708425658
2025-03-04T13:30:00-05:00,4.23,4.3,4.21,4.225,4.35239999999999,4.693693070542515,4.011106929457465,4.533540473517342,4.2157906481203185,4.237267021123138,4.194314275117499,1409162,2948005.033333333,-0.04787873899484468,0.0033091041501673857,0.05118784314501207,42.835724113324424,54.04734278024005,NaN,NaN,NaN,NaN,0.18372865237306263,28.308617255849388
2025-03-05T09:30:00-05:00,4.33,4.42,4.275,4.37,4.355999999999989,4.694147896637457,4.017852103362522,4.533540473517342,4.355,4.355,4.355,1817184,2890159.2666666666,-0.04169371326885592,-0.0009292984410578242,0.04076441482779809,48.47008663161103,53.49212611278775,NaN,NaN,NaN,NaN,0.18453374863212962,26.986672446187963
2025-03-05T13:30:00-05:00,4.375,4.405,4.32,4.35,4.35659999999999,4.694596686374782,4.0186033136251975,4.533540473517342,4.356639600916145,4.358306047802453,4.354973154029836,1759107,2838615.966666667,-0.037279400287615484,-0.005834835531721261,0.03144456475589422,47.77068248546185,53.21757461166674,NaN,NaN,NaN,NaN,0.17742419515840607,25.75915226578807
2025-03-06T09:30:00-05:00,4.34,4.37,4.215,4.245,4.35619999999999,4.694676350725329,4.01772364927465,4.440332378813874,4.276666666666667,4.276666666666667,4.276666666666667,1650737,2809886.3666666667,-0.03954587546155833,-0.017987779571053686,0.02155809589050464,44.16738529406481,52.985795076849605,NaN,NaN,NaN,NaN,0.17582246693280565,24.056268789719468
2025-03-06T13:30:00-05:00,4.24,4.275,4.21,4.25,4.356699999999989,4.694472763852189,4.01892723614779,4.04831272244088,4.261224075441427,4.27705258658571,4.2453955642971435,1571224,2813133.466666667,-0.038770850779576115,-0.026905467583965503,0.011865383195610611,44.38252239620211,52.85834343468333,NaN,NaN,NaN,NaN,0.1679065764376053,22.44831699523889
2025-03-07T09:30:00-05:00,4.25,4.485,4.25,4.44,4.358199999999989,4.696772060277209,4.01962793972277,4.069589973919509,4.391666666666667,4.391666666666667,4.391666666666667,3179225,2829107.1,-0.024235466568310233,-0.01842895001477718,0.005806516553533053,51.95810076931041,51.87151860174183,NaN,NaN,NaN,NaN,0.17269896383491923,21.95593620526319
2025-03-07T13:30:00-05:00,4.44,4.47,4.421,4.465,4.3588999999999904,4.698206881746179,4.019593118253802,4.113171979135608,4.40547532284474,4.430821787502128,4.380128858187352,943603,2807153.9,-0.012312001444765755,-0.00958348525242414,0.0027285161923416143,52.86779071657923,50.85849724436669,NaN,NaN,NaN,NaN,0.16386332356099637,21.498725471714327
2025-03-10T09:30:00-04:00,4.385,4.68,4.385,4.53,4.36189999999999,4.7045361919008695,4.01926380809911,4.247037583308486,4.531666666666666,4.531666666666666,4.531666666666666,4640274,2822744.6,-0.0000699162540307545,0.002641120874803171,0.0027110371288339256,55.24087335855535,49.52775725135117,NaN,NaN,NaN,NaN,0.1732302290209252,21.928606679667524
2025-03-10T13:30:00-04:00,4.525,4.535,4.41,4.46,4.36449999999999,4.708100058207695,4.020899941792285,4.247037583308486,4.518663756226067,4.544245819890108,4.493081692562026,1198819,2829551.433333333,0.0031148982252389517,0.006604659910382615,0.0034897616851436637,52.19313410746199,48.684825226982056,NaN,NaN,NaN,NaN,0.16978521266228766,22.327782087052636
2025-03-11T09:30:00-04:00,4.745,4.97,4.72,4.945,4.37849999999999,4.756776354006336,4.000223645993644,4.387904053317431,4.878333333333333,4.878333333333333,4.878333333333333,9836348,3074485.8333333335,0.035867541589063585,0.048324188671473145,0.01245664708240956,66.13445044169616,49.59949920049119,NaN,NaN,NaN,NaN,0.19408626890069566,24.01298888027098
2025-03-11T13:30:00-04:00,4.94,5.325,4.94,5.2,4.396499999999991,4.838419675959667,3.9545803240403146,4.666823242653945,5.007446448557604,5.145472166049441,4.869420731065768,8607055,3329056.433333333,0.07067596752678088,0.10080160649088565,0.03012563896410478,70.93382379146584,50.675923308609306,NaN,NaN,NaN,NaN,0.20772296397921738,26.282542253474855
2025-03-12T09:30:00-04:00,5.05,5.49,5.04,5.105,4.40979999999999,4.894146817890161,3.9254531821098193,4.738458594123156,5.211666666666667,5.211666666666667,5.211666666666667,5890028,3426563.8333333335,0.0824509357863817,0.1331893086970819,0.0507383729107002,67.11762411127148,52.17781833900195,NaN,NaN,NaN,NaN,0.22502846655213044,28.65424152681119
2025-03-12T13:30:00-04:00,5.105,5.14,5.06,5.11,4.424399999999991,4.946789280135332,3.9020107198646494,4.738458594123156,5.191254753613132,5.23361799695329,5.148891510272973,1367434,3449827.533333333,0.0853655597331868,0.1574453225771837,0.07207976284399689,67.21758950608879,53.88768356766887,NaN,NaN,NaN,NaN,0.21466929036983542,30.856533709194935
2025-03-13T09:30:00-04:00,5,5.01,4.66,4.67,4.43309999999999,4.9570690448875085,3.9091309551124707,4.738458594123156,4.78,4.780000059604645,4.7799999403953555,4095970,3489924.933333333,0.05398047633747713,0.1395553582658433,0.08557488192836618,52.1832332853515,54.53378721488893,NaN,NaN,NaN,NaN,0.23147862677199008,30.731895818053072
2025-03-13T13:30:00-04:00,4.665,4.77,4.65,4.74,4.44379999999999,4.970543049313735,3.917056950686245,4.738458594123156,4.767987782708417,4.791996940820025,4.743978624596809,1025296,3493766.966666667,0.035166234930535695,0.1295326755915358,0.09436644066100011,53.94797315683079,55.3275192894251,NaN,NaN,NaN,NaN,0.22351586771684787,30.569113878399722
2025-03-14T09:30:00-04:00,4.865,5.055,4.84,4.855,4.45639999999999,4.991675779388848,3.921124220611131,4.738458594123156,4.916666666666667,4.916666666666667,4.916666666666667,3665442,3363574.1,0.02800907127707644,0.12937777975734566,0.10136870848026922,56.77066537643619,55.92041777119833,NaN,NaN,NaN,NaN,0.23005044859421583,31.109809215736917
2025-03-14T13:30:00-04:00,4.855,4.91,4.83,4.895,4.47009999999999,5.014436256371315,3.9257637436286643,4.738458594123156,4.905029136858179,4.922655061210908,4.88740321250545,1597880,3369218.7,0.02368336534432329,0.13097291516067333,0.10728954981635004,57.74091110796613,56.63257695852007,NaN,NaN,NaN,NaN,0.2193325594089147,31.56166540260295
2025-03-17T09:30:00-04:00,4.905,5.05,4.865,5.035,4.485699999999991,5.04886608562688,3.9225339143731013,4.738458594123156,4.983333333333333,4.983333333333333,4.983333333333333,2080650,3339466.3333333335,0.027686910110837765,0.14189818745489724,0.11421127734405948,61.037065710073534,57.83755413109212,NaN,NaN,NaN,NaN,0.21688023373684934,32.29972051827628
2025-03-17T13:30:00-04:00,5.035,5.06,5,5.025,4.50159999999999,5.079684561288677,3.923515438711303,4.738458594123156,4.998067836566947,5.019185295220472,4.976950377913422,1012947,3346191.8,0.027065441777768734,0.14804307956627039,0.12097763778850165,60.67303350946497,59.00116206775374,NaN,NaN,NaN,NaN,0.20567450275564578,33.00768554091755
2025-03-18T09:30:00-04:00,5.275,5.32,5.06,5.255,4.52089999999999,5.13287937873781,3.9089206212621708,4.791188467006606,5.211666666666666,5.211666666666666,5.211666666666666,5818573,3444034.6666666665,0.03883223493187293,0.16951793145334282,0.13068569652146989,65.73489990446694,59.98521914883635,NaN,NaN,NaN,NaN,0.21205489541595676,34.21176050387116
2025-03-18T13:30:00-04:00,5.25,5.255,5.16,5.19,4.53829999999999,5.17539845393028,3.901201546069699,4.791188467006606,5.209670617626454,5.213667651356113,5.205673583896795,1451053,3451328.6,0.038832198300214754,0.17922594439673833,0.14039374609652358,63.256916178693224,60.727299538987346,NaN,NaN,NaN,NaN,0.2036938314576741,35.32983011232808
2025-03-19T09:30:00-04:00,5.19,5.245,5.105,5.175,4.55959999999999,5.209088537235528,3.910111462764452,4.798560618884228,5.175000000000001,5.175000000000001,5.175000000000001,1966170,3255024.033333333,0.03455931939651796,0.18359289534217105,0.14903357594565309,62.66980095052029,61.25793722412771,NaN,NaN,NaN,NaN,0.19914427206784022,36.03116915928209
2025-03-19T13:30:00-04:00,5.17,5.225,5.13,5.175,4.58219999999999,5.237108115692836,3.9272918843071434,4.820348495107382,5.175648995185475,5.1764616844758535,5.174836305895097,1253877,3173291,0.028710794385875038,0.1849220689279969,0.15621127454212186,62.66980095052029,62.006270570060444,NaN,NaN,NaN,NaN,0.1917053954915659,36.68241256002511
2025-03-20T09:30:00-04:00,4.96,4.96,4.735,4.74,4.593399999999991,5.239506616589168,3.9472933834108144,4.820348495107382,4.8116666666666665,4.8116666666666665,4.8116666666666665,4492746,2983035.7,-0.0056448472026613405,0.14915521553879518,0.15480006274145652,47.760649725129525,60.69385623316282,NaN,NaN,NaN,NaN,0.20944072438502542,35.13396847477505
2025-03-20T13:30:00-04:00,4.74,4.77,4.705,4.72,4.60369999999999,5.241072136197008,3.966327863802972,4.820348495107382,4.77635592176468,4.816080106924671,4.736631736604689,3549896,3020581.7333333334,-0.029570021452580336,0.1178375359257311,0.14740755737831143,47.20461174559207,58.99891251560041,NaN,NaN,NaN,NaN,0.199123529786095,33.55892159597237
2025-03-21T09:30:00-04:00,4.49,4.62,4.36,4.51,4.6088999999999904,5.238843775269131,3.9789562247308505,4.820348495107382,4.496666666666667,4.496666666666667,4.496666666666667,6137144,3076128.2,-0.057761343742795346,0.07520587769981724,0.13296722144261258,41.71322556203029,57.184312619226034,NaN,NaN,NaN,NaN,0.2106147062299453,31.611806629850737
2025-03-21T13:30:00-04:00,4.52,4.54,4.49,4.5,4.613699999999991,5.2365541081186695,3.9908458918813117,4.820348495107382,4.499534534309854,4.505012998549693,4.494056070070014,1681771,3076799.2333333334,-0.07425358672740008,0.040150238033362484,0.11440382476076257,41.46585185506942,55.34490278701037,NaN,NaN,NaN,NaN,0.19914222721352062,29.803771304166354
2025-03-24T09:30:00-04:00,4.42,4.48,4.345,4.375,4.613799999999991,5.23649915689707,3.9911008431029114,4.820348495107382,4.3999999999999995,4.3999999999999995,4.3999999999999995,4276114,3124892.5,-0.08971831521760866,0.0022559307387517435,0.0919742459563604,38.40029731905091,54.36040736084603,NaN,NaN,NaN,NaN,0.19598921098398345,28.640940180463808
2025-03-24T13:30:00-04:00,4.38,4.405,4.355,4.38,4.61259999999999,5.2368635340946526,3.988336465905327,4.820348495107382,4.394619193162392,4.403488412662111,4.385749973662674,1573886,3071875.533333333,-0.09522754842245842,-0.027060189571712634,0.06816735885074579,38.595848688987175,53.26382704171435,NaN,NaN,NaN,NaN,0.1855614101994132,27.561168422740025
2025-03-25T09:30:00-04:00,4.33,4.48,4.31,4.405,4.61289999999999,5.236749629318114,3.989050370681866,4.820348495107382,4.398333333333333,4.398333333333333,4.398333333333333,2704528,3075138.1,-0.0927146708225041,-0.047725979677384345,0.04498869114511976,39.62783441182962,52.03933911567101,NaN,NaN,NaN,NaN,0.18444988089945516,26.20003884951708
2025-03-25T13:30:00-04:00,4.405,4.415,4.38,4.385,4.61329999999999,5.236538670174072,3.9900613298259073,4.820348495107382,4.396831543696155,4.399123611774055,4.394539475618256,1161060,3066868.033333333,-0.0879658981630754,-0.06496868155872448,0.02299721660435091,39.062236584861665,50.70514807830641,NaN,NaN,NaN,NaN,0.17377488940663693,24.936132817238637
2025-03-26T09:30:00-04:00,4.38,4.42,4.18,4.215,4.609799999999989,5.239942713994515,3.9796572860054633,4.820348495107382,4.2716666666666665,4.2716666666666665,4.2716666666666665,4878432,3168909.6333333333,-0.09143680580369941,-0.09129879065027335,0.00013801515342605486,34.54846334742865,48.81310505240321,NaN,NaN,NaN,NaN,0.17850525444902002,24.548574228636056
2025-03-26T13:30:00-04:00,4.21,4.255,4.21,4.225,4.60659999999999,5.24287176583624,3.9703282341637394,4.416278796085906,4.2610227583863916,4.279194257907993,4.24285125886479,1673790,3166065.7333333334,-0.08818211663743175,-0.11008963064336363,-0.021907514005931883,35.02409498022065,46.98103801460004,NaN,NaN,NaN,NaN,0.16896916484551858,24.18869839636223
2025-03-27T09:30:00-04:00,3.9,4.03,3.88,3.99,4.5997999999999895,5.2547441502909855,3.944855849708994,4.302523036868725,3.9666666666666672,3.9666666666666672,3.9666666666666672,10957506,3476291.3666666667,-0.09631691262738458,-0.1423036547901626,-0.045986742162778024,29.58343030883715,44.398790186340776,NaN,NaN,NaN,NaN,0.18154279592798153,24.930234014903636
2025-03-27T13:30:00-04:00,3.99,4.02,3.975,3.99,4.59209999999999,5.266207083481813,3.917992916518166,4.085689148721144,3.973417510182356,3.9854881361575716,3.96134688420714,3427427,3538164.8,-0.09594730109041866,-0.16592086852580135,-0.06997356743538269,29.58343030883715,41.99354119563677,NaN,NaN,NaN,NaN,0.17178973907598283,25.61880280354922
2025-03-28T09:30:00-04:00,3.895,3.925,3.76,3.79,4.578199999999989,5.288269743053717,3.8681302569462614,4.085689148721144,3.8249999999999997,3.8249999999999997,3.8249999999999997,5200582,3605543.3666666667,-0.10281151677705833,-0.1984879634067056,-0.09567644662964728,25.650530449720193,39.349307588436766,NaN,NaN,NaN,NaN,0.1759476148562698,26.83707561381081
2025-03-28T13:30:00-04:00,3.79,3.8,3.735,3.755,4.564399999999989,5.310208661789575,3.8185913382104038,4.085689148721144,3.8072538793662267,3.8351719614672954,3.779335797265158,2101298,3644133.2,-0.10308567892277895,-0.22453354528312097,-0.12144786636034202,25.02357533317776,36.660291472912306,NaN,NaN,NaN,NaN,0.1680227852236791,28.03087027975811
2025-03-31T09:30:00-04:00,3.67,3.84,3.575,3.82,4.552299999999989,5.325876654249836,3.7787233457501426,4.085689148721144,3.7449999999999997,3.7449999999999997,3.7449999999999997,4784470,3648939.7333333334,-0.09259823165077455,-0.2371956559238102,-0.14459742427303565,28.517931794188627,35.28581162070224,NaN,NaN,NaN,NaN,0.17494972913627344,29.523435393401776
2025-03-31T13:30:00-04:00,3.82,3.85,3.795,3.81,4.541299999999989,5.340711808769666,3.741888191230312,4.085689148721144,3.768444166193172,3.8026437265071835,3.73424460587916,2248342,3683923.8333333335,-0.08049066008413902,-0.2452107493782094,-0.1647200892940704,28.29941178301233,33.93544019480368,NaN,NaN,NaN,NaN,0.16638189134082534,30.84162799625251
2025-04-01T09:30:00-04:00,3.87,3.995,3.825,3.925,4.533899999999989,5.34899089063758,3.718809109362399,4.082051318976915,3.915,3.915000059604645,3.9149999403953553,2583814,3442172.7,-0.059841662431862674,-0.23952216733389875,-0.17968050490203608,34.51389307126726,33.42120215974918,NaN,NaN,NaN,NaN,0.1677117562450521,31.10941146756297
2025-04-01T13:30:00-04:00,3.925,3.925,3.86,3.865,4.52569999999999,5.359088288854823,3.692311711145157,4.033641055181532,3.9036435430678105,3.91883077527563,3.8884563108599908,1444740,3203428.8666666667,-0.045953218876496005,-0.23712202849765607,-0.19116880962116006,32.911152078389364,32.81015217570061,NaN,NaN,NaN,NaN,0.1603752022275484,31.358067548065545
2025-04-02T09:30:00-04:00,3.81,3.835,3.75,3.805,4.50819999999999,5.364330270461432,3.6520697295385482,3.923412844145225,3.7966666666666664,3.796666708813515,3.7966666245198177,3051036,3108795.8,-0.036925478134912426,-0.2373256572898006,-0.20040017915488817,31.34366538994003,32.306107037906976,NaN,NaN,NaN,NaN,0.15713411635415211,31.933429451977386
2025-04-02T13:30:00-04:00,3.8,3.82,3.765,3.795,4.489699999999989,5.366451755059755,3.612948244940224,3.6472842202529443,3.795503711794214,3.797092438393768,3.7939149851946596,1634838,3117709.2666666666,-0.028142537012045388,-0.2355783504199449,-0.20743581340789952,31.07799254452705,31.76911731330268,NaN,NaN,NaN,NaN,0.14983882232885554,32.46769407703838
2025-04-03T09:30:00-04:00,3.64,3.775,3.64,3.735,4.46479999999999,5.355051559953898,3.5745484400460814,3.6472842202529443,3.716666666666667,3.716666666666667,3.716666666666667,1755130,3039681.2666666666,-0.023100188490797896,-0.23631104902139688,-0.21321086053059898,29.464269514577722,31.043148392070403,NaN,NaN,NaN,NaN,0.15020747787679442,33.34706228532225
2025-04-03T13:30:00-04:00,3.74,3.76,3.72,3.75,4.44379999999999,5.350811708855153,3.5367882911448265,3.609824493292485,3.727043718945147,3.740045187327622,3.714042250562672,1118079,3042774.033333333,-0.01582772439791172,-0.23299551602798863,-0.2171677916300769,30.436749336983695,30.42704216007912,NaN,NaN,NaN,NaN,0.14233551517130907,34.16361847872871
2025-04-04T09:30:00-04:00,3.485,3.57,3.2,3.415,4.42109999999999,5.37208956881783,3.4701104311821505,3.609824493292485,3.395,3.395,3.395,5411876,3100988.5,-0.029838809404827082,-0.25446630338611076,-0.22462749398128368,22.857340156071416,29.591961932125034,NaN,NaN,NaN,NaN,0.17145440694478697,36.10265988741327
2025-04-04T13:30:00-04:00,3.41,3.49,3.4,3.46,4.39769999999999,5.383903244772772,3.4114967552272075,3.609824493292485,3.410288213897282,3.4349280653615484,3.385648362433016,2083460,3117174.5,-0.03213680549523312,-0.2647985008503251,-0.23266169535509196,25.53968341883133,28.91450396345437,NaN,NaN,NaN,NaN,0.16563623502015937,37.90319833833465
