time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-06-24T22:00:00-04:00,22399.75,22438.75,22393.75,22426.5,21980.275,22411.045521855696,21549.504478144307,22194.753191395666,22410.724350013978,22416.990597820346,22404.45810220761,25916,198924.7,44.906247887245954,136.56601721919287,91.65976933194692,69.39437656388914,60.57282820604809,NaN,NaN,NaN,NaN,130.542796437894,21.155099502319693
2025-06-25T02:00:00-04:00,22426.5,22453.75,22405.25,22425.5,21990.62,22438.47955655762,21542.760443442377,22234.302553116533,22417.740810508356,22427.570516846066,22407.911104170646,52960,199323.83333333334,38.68379794275269,140.01451676038778,101.33071881763509,69.30868539094367,62.495177199642676,NaN,NaN,NaN,NaN,124.68259669233014,22.339702526192216
2025-06-25T06:00:00-04:00,22425.25,22548.25,22414.25,22522.5,22008.815,22467.57724572237,21550.05275427763,22305.692042493225,22465.909201497136,22503.825411188787,22427.992991805484,217992,204530.06666666668,38.022318825511235,148.85861734952414,110.8362985240129,72.8153338534878,64.39831503563822,NaN,NaN,NaN,NaN,125.34812550002084,23.92596386880893
2025-06-25T10:00:00-04:00,22522.75,22529.25,22388.25,22412.5,22025.67,22480.577808682578,21570.76219131742,22305.692042493225,22452.493084356232,22479.067213709943,22425.918955002522,512120,215001.6,27.584107351268102,145.31643271309804,117.73232536182994,63.89917811071916,65.39328486763704,NaN,NaN,NaN,NaN,126.46611653573363,25.07491203202629
2025-06-25T14:00:00-04:00,22412.75,22481,22401.25,22472.75,22042.695,22499.536200965937,21585.853799034063,22305.692042493225,22452.352281198302,22476.55894993547,22428.145612461136,176979,207612.66666666666,22.36730524085631,145.69145691290032,123.32415167204401,66.33101203545797,66.41646200539456,NaN,NaN,NaN,NaN,123.12925106889551,26.141792469299563
2025-06-25T18:00:00-04:00,22466,22488,22438,22468,22057.43,22520.621440335428,21594.238559664573,22305.692042493225,22464.66666666667,22464.66666666667,22464.66666666667,48413,194891.1,16.497526989938763,143.94606040946746,127.4485334195287,65.95380660927385,67.0120835688065,NaN,NaN,NaN,NaN,117.90573313540298,27.174046327806533
2025-06-25T22:00:00-04:00,22467.75,22512.25,22467.25,22511.25,22071.895,22545.58073009947,21598.20926990053,22308.782260605225,22477.58048592707,22493.382509310613,22461.778462543523,32333,192984.7,13.551826081790239,144.3883160217665,130.83648993997627,67.75201914484924,67.67467698704839,NaN,NaN,NaN,NaN,112.69818076858849,28.2808178494547
2025-06-26T02:00:00-04:00,22511,22577.25,22508.25,22550,22089.815,22566.689740472026,21612.94025952797,22379.97580848418,22507.33486017525,22542.90781539901,22471.761904951494,63506,193652.93333333332,12.2752318723727,146.18052978044216,133.90529790806946,69.31573713334332,67.94659789495537,NaN,NaN,NaN,NaN,109.57688214226073,29.683687614703615
2025-06-26T06:00:00-04:00,22550.5,22585,22476.25,22544,22102.6,22593.026844697808,21612.17315530219,22379.97580848418,22524.89792768791,22550.262862549687,22499.532992826134,248739,199583.86666666667,9.227904391376313,145.44017839728986,136.21227400591354,68.75976310624343,68.11324995752827,NaN,NaN,NaN,NaN,109.51781913209925,30.496943473745418
2025-06-26T10:00:00-04:00,22544,22651.5,22537.5,22640,22116.7,22627.17034193946,21606.22965806054,22424.744517429874,22568.41123130524,22614.32726153672,22522.495201073758,414499,209113.36666666667,11.718830991265321,150.8608127449952,139.14198175372988,72.55309392639545,68.5049489986263,NaN,NaN,NaN,NaN,109.83797490837787,31.64747943877066
2025-06-26T14:00:00-04:00,22640.5,22692.75,22634.5,22672.75,22130.765,22662.54556950236,21598.98443049764,22482.2206139439,22588.30334075086,22645.22667223872,22531.380009262997,204977,211300.33333333334,13.487272644041497,156.00107255878174,142.51379991474025,73.72520945185312,69.08312752598371,NaN,NaN,NaN,NaN,106.15311955777945,32.94101168027499
2025-06-26T18:00:00-04:00,22676.5,22711.25,22660,22680.75,22141.35,22694.9804633962,21587.719536603796,22517.20149115512,22684,22684,22684,53982,208994.5,13.099942693138132,158.8887282811629,145.78878558802478,74.0171053026349,69.38697717314503,NaN,NaN,NaN,NaN,102.2314681607952,34.24164749311824
2025-06-26T22:00:00-04:00,22680.75,22718.25,22675.75,22708.75,22152.225,22728.197484152017,21576.25251584798,22541.761192924096,22690.68719124912,22698.958010944738,22682.4163715535,35289,208656.7,12.628217198455701,161.5740570860944,148.9458398876387,75.06137780564906,69.80661923186432,NaN,NaN,NaN,NaN,97.9649347207384,35.48836047610878
2025-06-27T02:00:00-04:00,22709,22759.5,22705.75,22744.75,22163.855,22763.255050800886,21564.454949199113,22591.433954339278,22708.52941764522,22731.850924063783,22685.207911226655,56608,207585.13333333333,12.610081890984219,164.70844225136898,152.09836036038476,76.37602275666538,70.37590865652895,NaN,NaN,NaN,NaN,94.8067250978285,36.874437117145874
2025-06-27T06:00:00-04:00,22744.75,22787.5,22682,22764.5,22177.525,22799.494213466092,21555.55578653391,22600.297163471423,22730.081773860806,22753.187019257428,22706.976528464184,215568,204722.23333333334,11.811420843715837,166.86263641502956,155.05121557131372,77.08956332727351,70.92556485391356,NaN,NaN,NaN,NaN,95.57053044798361,38.31022909537658
2025-06-27T10:00:00-04:00,22764.5,22823.75,22697,22736,22190.61,22831.217954680535,21550.002045319467,22610.61273077714,22742.912076353077,22761.47771824336,22724.346434462794,496628,195916.83333333334,7.459285619352443,164.37532259550426,156.91603697615182,73.63333389949844,71.23446831881031,NaN,NaN,NaN,NaN,97.79763541598479,39.82928557840208
2025-06-27T14:00:00-04:00,22736.25,22760,22600,22740.25,22204.735,22861.839774065684,21547.630225934317,22610.61273077714,22730.215646958502,22755.217162464374,22705.21413145263,361555,199265.63333333333,3.1810750122882894,160.89238074151217,157.71130572922388,73.82181821235825,71.30636005872964,NaN,NaN,NaN,NaN,102.24066145770016,39.548462312448436
2025-06-29T18:00:00-04:00,22751.25,22847,22750,22823,22219.285,22897.93470352898,21540.63529647102,22610.61273077714,22806.666666666668,22806.666666666668,22806.666666666668,82601,197526.93333333332,4.1759060888890644,162.9311883403352,158.75528225144615,77.23426182473094,72.2588660383019,NaN,NaN,NaN,NaN,102.56275706786444,39.86168800504667
2025-06-29T22:00:00-04:00,22822.25,22886.5,22819,22876,22237.56,22936.44920838704,21538.670791612964,22649.723718157893,22827.009352985777,22853.11088027316,22800.907825698392,50173,197502.46666666667,6.5155336148470155,166.89969927000493,160.38416565515791,79.11231888731815,73.17181652772048,NaN,NaN,NaN,NaN,100.05827442015983,40.383832285258364
2025-06-30T02:00:00-04:00,22876.75,22916,22849.5,22880.75,22256.11,22972.837710919513,21539.382289080488,22693.328974526314,22845.998234580024,22879.637563509445,22812.358905650603,69869,196334.9,6.481353862998134,168.4858579839056,162.00450412090746,79.27731567218805,74.12349574650007,NaN,NaN,NaN,NaN,97.66125481871984,41.03618065312348
2025-06-30T06:00:00-04:00,22881.25,22909,22795,22827,22273.17,23002.71834274396,21543.621657256037,22693.328974526314,22844.81746950928,22868.479466695702,22821.155472322855,207919,194137.13333333333,1.2130038069512636,163.52075887959654,162.30775507264528,72.31603123938974,74.44949661039583,NaN,NaN,NaN,NaN,98.82830804595415,40.775284779386176
2025-06-30T10:00:00-04:00,22826.5,22867.25,22785,22821,22289.825,23030.531617021734,21549.118382978268,22693.328974526314,22834.316407367307,22853.698134860773,22814.93467987384,435500,182500.43333333332,-4.015318411315491,157.28860705850093,161.30392546981642,71.56063969035279,74.60984679303934,NaN,NaN,NaN,NaN,97.64414318552885,40.378154254673916
2025-06-30T14:00:00-04:00,22821.25,22934,22780,22865.75,22306.505,23060.6537617837,21552.356238216304,22693.328974526314,22840.848323727005,22860.956943454632,22820.739703999378,289821,184893.9,-5.696576504630826,154.1832048390279,159.87978134365872,73.76201686616167,74.96715063303351,NaN,NaN,NaN,NaN,101.66956152941964,40.48087742182433
2025-06-30T18:00:00-04:00,22866.75,22915,22845.5,22912,22324.725,23092.367985052486,21557.08201494751,22693.328974526314,22890.833333333332,22890.833333333332,22890.833333333332,56163,182311.66666666666,-4.957759049198046,153.68258253216118,158.64034158135922,75.84323142524474,75.20216045437988,NaN,NaN,NaN,NaN,99.37173570588968,40.57626321989258
2025-06-30T22:00:00-04:00,22911.75,22914,22835.75,22842.25,22340.935,23117.326987400556,21564.543012599446,22693.328974526314,22879.031323558745,22892.350476219464,22865.712170898027,44097,181833.7,-10.132364423442738,145.9748860520558,156.10725047549855,67.18770702861103,74.73519599557689,NaN,NaN,NaN,NaN,97.86304029832613,40.49295975398778
2025-07-01T02:00:00-04:00,22841.75,22866,22812.75,22831.25,22358.335,23138.894623667602,21577.775376332396,22693.328974526314,22861.593780566054,22884.811201417917,22838.37635971419,70136,179655.26666666666,-14.969745843568774,137.39506817103756,152.36481401460634,65.91020275834282,74.15613152812746,NaN,NaN,NaN,NaN,94.6763945627314,40.004112930337044
2025-07-01T06:00:00-04:00,22831,22848.25,22756,22782.25,22377.18,23152.251229242782,21602.10877075722,22693.328974526314,22826.4718715853,22863.083237335875,22789.860505834728,193228,178026,-21.73313044115443,125.1984009631633,146.93153140431772,60.40081409406786,73.10894840587164,NaN,NaN,NaN,NaN,94.50308066539344,38.60566314947333
2025-07-01T10:00:00-04:00,22788.75,22845,22593.75,22742.75,22394.99,23161.875793061543,21628.10420693846,22693.328974526314,22761.64662388233,22813.613651585645,22709.679596179016,683644,187588.03333333333,-28.69334671421808,111.06484801154511,139.7581947257632,56.31428112571192,71.67596686080354,NaN,NaN,NaN,NaN,105.69928918929392,36.397667330225694
2025-07-01T14:00:00-04:00,22742.75,22753.75,22647.75,22691.5,22412.17,23166.262212133366,21658.07778786663,22693.328974526314,22749.322966866213,22802.39828292372,22696.247650808706,249847,190128,-36.09652683859099,94.63753617752445,130.73406301611544,51.450405365234474,69.8445984349436,NaN,NaN,NaN,NaN,105.72076853291578,34.347385498067176
2025-07-01T18:00:00-04:00,22696.5,22728.5,22681.25,22690,22432.275,23160.891629304904,21703.6583706951,22680.426958372784,22699.916666666668,22699.916666666668,22699.916666666668,43804,189828.86666666667,-40.13206112686548,80.56898660753359,120.70104773439907,51.310718972798725,68.25012594017934,NaN,NaN,NaN,NaN,101.54428506627895,32.443552368205694
2025-07-01T22:00:00-04:00,22690,22781,22675.25,22769.25,22453.575,23157.670144493874,21749.479855506128,22680.426958372784,22722.67997371276,22743.560438412187,22701.79950901333,52060,190700.33333333334,-36.60052543294863,74.95039094321328,111.55091637616191,57.82560544850815,67.10753931419005,NaN,NaN,NaN,NaN,101.84469327583045,30.239914672189176
2025-07-02T02:00:00-04:00,22768.75,22779,22693.5,22713.75,22470.34,23158.313355298003,21782.366644701997,22680.426958372784,22725.060171651774,22741.607469177234,22708.512874126314,61839,190996.3,-37.027236007810444,65.26687136639885,102.29410737420929,52.52508349206789,65.34259800471412,NaN,NaN,NaN,NaN,100.6772151846997,28.19367966874527
2025-07-02T06:00:00-04:00,22713.5,22728.75,22584.75,22706.75,22486.02,23158.929116003077,21813.110883996924,22680.426958372784,22693.284049707072,22720.42525344011,22666.142845974035,252232,192137.63333333333,-36.732980530666666,56.377881710875954,93.11086224154262,51.87915993381425,63.39737236517812,NaN,NaN,NaN,NaN,103.771699814364,27.311361307843978
2025-07-02T10:00:00-04:00,22706.5,22850,22702.75,22825.5,22504.53,23162.695918595175,21846.364081404823,22680.426958372784,22744.39317170342,22797.58721048266,22691.199132924183,433267,189509.2,-27.89346973988971,58.24402506668048,86.13749480657019,60.70692309443145,62.07091575248122,NaN,NaN,NaN,NaN,106.87729268476656,25.642673659338737
2025-07-02T14:00:00-04:00,22825.5,22858.75,22813.25,22853.25,22521.225,23171.53102219273,21870.91897780727,22652.516566698225,22760.19459136761,22820.68459195865,22699.70459077657,163371,189055.6,-19.9051727774864,61.2560288347122,81.1612016121986,62.44091295023291,61.365550160398584,NaN,NaN,NaN,NaN,102.49320035014037,24.183077388418244
2025-07-02T18:00:00-04:00,22846.75,22871.5,22831,22850,22541.45,23168.065823291967,21914.834176708035,22646.731682989277,22850.833333333332,22850.833333333332,22850.833333333332,34013,188575.6,-14.80213954194376,62.6585271847689,77.46066672671266,62.09529660216921,60.68945422552833,NaN,NaN,NaN,NaN,98.06511461084463,22.964157255612115
2025-07-02T22:00:00-04:00,22850.25,22882.25,22827,22873.25,22561.435,23164.939704289565,21957.930295710437,22674.810346391423,22856.01323838541,22861.01000076922,22851.0164760016,36552,188716.23333333334,-10.050137986771063,64.89799424324883,74.9481322300199,63.64556437593021,59.96685047622609,NaN,NaN,NaN,NaN,95.00689213864145,21.951494483064042
2025-07-03T02:00:00-04:00,22873,22901.25,22845,22849.75,22583.645,23144.729468596095,22022.560531403906,22707.173277113136,22859.79583133362,22865.77751579452,22853.81414687272,48202,188206.1,-8.727833548141689,64.03834029484278,72.76617384298447,60.932906045325645,58.9018272348033,NaN,NaN,NaN,NaN,92.23854270016706,21.22659145147588
2025-07-03T06:00:00-04:00,22850.25,23004.75,22830,22997.5,22607.42,23134.88551963151,22079.954480368488,22762.11362169051,22915.27053741467,22955.40297553273,22875.138099296615,228668,187537.06666666668,1.3241532253252473,74.42136537464103,73.09721214931578,69.68213653480186,59.08000077095978,NaN,NaN,NaN,NaN,98.1322182215837,21.57693360812707
2025-07-03T10:00:00-04:00,22995.25,23101.25,22995,23059,22630.93,23131.327982010254,22130.532017989746,22854.01589735241,22979.992893054827,23054.0948789641,22905.890907145553,313374,184166.23333333334,10.81350249010589,86.61409026194815,75.80058777184226,72.44807785865989,59.54699184955386,NaN,NaN,NaN,NaN,98.71205977718486,22.642239078131325
2025-07-03T18:00:00-04:00,23059,23062.25,23016.5,23027.25,22652.97,23123.269815436874,22182.67018456313,22854.01589735241,23035.333333333332,23035.333333333332,23035.333333333332,37617,178587.56666666668,13.477110785161614,92.64697625329427,79.16986546813266,68.95074759044785,60.15770138500957,NaN,NaN,NaN,NaN,94.92905550738594,23.63145130027813
2025-07-03T22:00:00-04:00,23027.5,23030.5,22987.25,23005.5,22672.055,23120.052547872572,22224.05745212743,22854.01589735241,23022.662792118197,23036.4088150766,23008.916769159794,31961,177853.53333333333,12.330305705294109,94.58274759975029,82.25244189445618,66.57963907311736,60.890941238395676,NaN,NaN,NaN,NaN,91.23769439971552,24.09193022975729
2025-07-04T02:00:00-04:00,23005,23007,22909.5,22946,22689.535,23109.865810315096,22269.204189684904,22854.01589735241,22988.161155850703,23023.75107812451,22952.571233576895,70616,179031.1,6.418104689311889,90.27507275609605,83.85696806678416,60.45491594760107,61.534120565707575,NaN,NaN,NaN,NaN,91.68500194259299,23.417999824163523
2025-07-04T06:00:00-04:00,22945.5,22950.5,22881.25,22923.5,22702.695,23110.10138544353,22295.28861455647,22854.01589735241,22962.72668545818,23006.678071188286,22918.775299728073,80473,179826.6,0.17559857075545438,84.07646628022849,83.90086770947303,58.271911965231624,62.03134863659564,NaN,NaN,NaN,NaN,90.08250180383634,22.429131865175233
2025-07-04T10:00:00-04:00,22924.25,22946,22895.5,22904.5,22714.895,23108.992412957472,22320.79758704253,22854.01589735241,22952.836556575578,22996.42004381824,22909.253069332914,58193,174580.76666666666,-5.723732302333175,76.74620233155656,82.46993463388974,56.41920954135909,61.930891786085,NaN,NaN,NaN,NaN,87.25518024641944,21.510897331828964
2025-07-06T18:00:00-04:00,22968.5,23027.25,22914.5,22943,22727.47,23109.571408529056,22345.368591470946,22854.01589735241,22955.028815500355,22992.947161822944,22917.110469177765,93269,161135.46666666667,-7.416153694200631,73.19974251613894,80.61589621033957,59.24669906888512,62.41100718442909,NaN,NaN,NaN,NaN,89.79052451453234,21.490340112898494
2025-07-06T22:00:00-04:00,22942.5,22990.75,22931.75,22949.5,22740.595,23106.89057586734,22374.299424132663,22854.01589735241,22955.296379539675,22990.953235398556,22919.639523680795,48881,150713,-8.408308526425046,70.10551055230826,78.5138190787333,59.72182960969108,62.97119787556314,NaN,NaN,NaN,NaN,87.59120133492289,21.471251266748773
2025-07-07T02:00:00-04:00,22949.5,22965.75,22908.25,22964.5,22751.535,23111.19200340739,22391.87799659261,22854.01589735241,22954.260422610932,22987.958017973804,22920.56282724806,53887,149755.86666666667,-8.347925071310911,68.07891273959467,76.42683781090558,60.85599908460927,62.98184616057585,NaN,NaN,NaN,NaN,85.44182981099982,21.09485024825345
2025-07-07T06:00:00-04:00,22964.25,23002.75,22900.25,22945.25,22762.25,23112.302738883838,22412.197261116162,22854.01589735241,22952.7574094783,22980.832234723053,22924.68258423355,213658,155205.36666666667,-9.797724785150166,64.17968182946788,73.97740661461805,58.57641727308674,62.70581075506541,NaN,NaN,NaN,NaN,86.66027053878555,21.138152528359857
2025-07-07T10:00:00-04:00,22945,22963,22833.25,22871,22771.685,23107.22255095347,22436.147449046533,22841.587717881925,22923.041726016065,22960.849848828722,22885.233603203407,602528,172960.66666666666,-15.60571766881165,54.47025952860349,70.07597719741514,50.68929702365477,61.89109649945725,NaN,NaN,NaN,NaN,89.73810835744372,20.192068172934803
2025-07-07T14:00:00-04:00,22871.25,22892.75,22780.25,22838,22779.915,23101.060007901156,22458.769992098845,22832.34517430554,22909.190017604466,22956.086540689786,22862.293494519145,247731,174287.73333333334,-21.172829795110573,43.60993995352692,64.78276974863749,47.62034327086148,60.74643784909519,NaN,NaN,NaN,NaN,91.36395776048346,18.86522968512236
2025-07-07T18:00:00-04:00,22840.25,22923,22809.5,22893.5,22789.275,23095.48898155509,22483.061018444914,22817.39078339555,22875.333333333332,22875.333333333332,22875.333333333332,65050,161939.4,-20.601004902662112,39.03151362030985,59.632518522971964,52.79654925539785,60.16526950695749,NaN,NaN,NaN,NaN,92.94510363473465,17.775264642919083
2025-07-07T22:00:00-04:00,22893.5,22938.75,22885.5,22933.25,22797.49,23096.59173787459,22498.388262125412,22817.39078339555,22891.888250038268,22913.138942144913,22870.637557931623,39478,153594.63333333333,-17.169563571398157,38.17056405872427,55.340127630122424,56.13965260724217,59.197949226417514,NaN,NaN,NaN,NaN,90.10973908939647,16.955996962091156
2025-07-08T02:00:00-04:00,22934,22972,22915.75,22924.25,22807.725,23087.85156514583,22527.598434854168,22817.39078339555,22908.116281024606,22935.765290576684,22880.467271472528,58058,153657.8,-15.19763008371774,36.34309002547525,51.54072010919299,55.186636933037214,57.964989160301606,NaN,NaN,NaN,NaN,87.69118629729671,16.59588664497313
2025-07-08T06:00:00-04:00,22924.75,22957,22880,22881.25,22815.895,23079.826261695292,22551.96373830471,22817.39078339555,22907.02621168078,22925.883223266104,22888.169200095454,187967,158453.46666666667,-16.379021945597195,31.066942677196494,47.44596462279369,50.75353940169774,56.66518857539088,NaN,NaN,NaN,NaN,86.92753013320409,15.743310383274316
2025-07-08T10:00:00-04:00,22881.75,22962.75,22841,22934,22825.215,23071.681407650118,22578.748592349883,22802.17208109852,22910.474980113097,22922.398892547295,22898.551067678898,573422,175229.66666666666,-13.327054118267839,30.787146974958887,44.114201093226725,55.47833914484511,55.87223858051429,NaN,NaN,NaN,NaN,89.4148494094038,14.814972870185574
2025-07-08T14:00:00-04:00,22934,22942.5,22870,22903.5,22833.06,23063.502781618045,22602.617218381958,22802.17208109852,22909.686115862783,22920.812630470416,22898.55960125515,167454,174370.53333333333,-13.064133108892939,27.78403470711055,40.84816781600349,52.35086108575578,55.2933775189539,NaN,NaN,NaN,NaN,88.20664588016066,13.952945179460313
2025-07-08T18:00:00-04:00,22909,22924,22853,22889.75,22839.855,23056.11052224181,22623.59947775819,22802.17208109852,22888.916666666668,22888.916666666668,22888.916666666668,52168,153321.33333333334,-13.464393695063492,24.017675697174127,37.48206939223762,50.956241531855035,54.77082963085559,NaN,NaN,NaN,NaN,86.97759974586347,13.39242526244261
2025-07-08T22:00:00-04:00,22890.5,22900.75,22868.25,22874,22846.455,23045.66109152277,22647.248908477235,22765.156827534363,22885.88568431679,22889.733855682967,22882.03751295061,32364,146071.9,-14.356288586868445,19.53670865865206,33.892997245520505,49.33499322022489,54.264814179346,NaN,NaN,NaN,NaN,83.08634262115893,12.871942482354742
2025-07-09T02:00:00-04:00,22874.25,22942.5,22843.25,22924,22852.135,23043.512067853742,22660.757932146254,22765.156827534363,22893.14153335308,22902.19504573487,22884.08802097129,60677,146634.33333333334,-11.280843451210046,19.791942931507947,31.072786382717993,54.305392009471944,53.9118636751022,NaN,NaN,NaN,NaN,84.24088957679044,12.195214513891427
2025-07-09T06:00:00-04:00,22924.5,23097,22910,23085.5,22860.39,23055.671902899394,22665.108097100605,22846.957778717733,22973.66146510961,23041.76072043576,22905.56220978346,204510,151716,1.261414477341031,32.64955447939428,31.38814000205325,65.93128035769642,54.3553958713883,NaN,NaN,NaN,NaN,91.58082603559112,13.381904202493303
2025-07-09T10:00:00-04:00,23085.75,23111.25,22917,22983.5,22866.445,23057.806471827334,22675.083528172665,22846.957778717733,22992.713524488478,23036.652770438828,22948.774278538127,594732,169479.1,2.26097194142163,34.21435492883029,31.95338298740866,56.20496776052537,54.02317934823946,NaN,NaN,NaN,NaN,98.91433846162032,14.613310700841332
2025-07-09T14:00:00-04:00,22983.5,23060.5,22981.75,23043.25,22873.135,23065.362917067636,22680.90708293236,22846.957778717733,22998.440097704737,23040.79399510102,22956.086200308455,179923,167068.8,6.290743829787502,39.81681277464304,33.52606894485554,59.93367781621885,54.12012652989175,NaN,NaN,NaN,NaN,97.47402857150459,15.7567595921645
2025-07-09T18:00:00-04:00,23043.25,23066,22988.25,22990.75,22878.055,23069.478073060294,22686.631926939706,22846.957778717733,23015,23015,23015,53341,154404.6,4.830677471807199,39.56441578461454,34.73373831280734,55.465192212500895,54.46126190052361,NaN,NaN,NaN,NaN,96.06516938782569,16.874380258317927
2025-07-09T22:00:00-04:00,22990.25,23021.5,22978,22992.5,22882.615,23073.863142735187,22691.366857264817,22846.957778717733,23007.655111101372,23016.36213763477,22998.948084567975,37957,150224.13333333333,3.457324118990499,39.055393461545464,35.598069342554965,55.58406751828874,55.03009934676842,NaN,NaN,NaN,NaN,92.31051443155242,17.70457796538367
2025-07-10T02:00:00-04:00,22992,23050,22980.5,23024.5,22888.385,23078.998514998857,22697.77148500114,22846.957778717733,23011.710189135574,23020.305524394884,23003.114853876265,55898,150953.63333333333,4.132918639490143,40.76421764191764,36.6312990024275,57.802156356874235,55.38764271115959,NaN,NaN,NaN,NaN,90.68119197215582,18.79271357746352
2025-07-10T06:00:00-04:00,23024.5,23089.75,22939,22960,22892.78,23079.624926075314,22705.935073924684,22846.957778717733,23002.23974545244,23011.478187650617,22993.001303254263,232733,157493,-0.11048610485189414,36.49319137136263,36.60367747621452,52.149122612311444,55.10260485437883,NaN,NaN,NaN,NaN,94.97182111700182,18.960307791348967
2025-07-10T10:00:00-04:00,22960,23041,22901,23036.5,22897.05,23087.05260524532,22707.047394754678,22846.957778717733,22996.869105131467,23004.504099568516,22989.23411069442,505594,172739.4,1.7839644155171612,38.83363299561097,37.04966858009381,57.462774518875676,55.26518611051015,NaN,NaN,NaN,NaN,98.18811960864456,18.419548356936836
2025-07-10T14:00:00-04:00,23036.75,23050,22990.5,23009.75,22899.725,23092.216616701287,22707.23338329871,22846.957778717733,22999.87405131646,23009.883726606044,22989.864376026875,157677,170373.03333333333,0.8329536741481078,38.090860672778945,37.25790699863084,55.15631685301218,55.579670214175465,NaN,NaN,NaN,NaN,95.42468249374137,18.044725925736866
2025-07-10T18:00:00-04:00,23010.75,23048.75,22830.75,22926.5,22900.64,23093.197060634127,22708.08293936587,22846.957778717733,22935.333333333332,22935.333333333332,22935.333333333332,148042,164861.96666666667,-5.459279981412266,30.433807021865505,35.89308700327777,48.61620614093927,55.089517856753616,NaN,NaN,NaN,NaN,104.18006231561698,18.0599381611383
2025-07-10T22:00:00-04:00,22927,22978,22918.25,22942,22902.94,23094.669198611937,22711.21080138806,22839.250011944183,22937.735742485278,22942.21394843865,22933.257536531906,42606,165028.26666666666,-8.455002291881485,25.32433413842591,33.779336430307396,49.809489528371515,54.90799131694046,NaN,NaN,NaN,NaN,101.00648643593004,18.074063808296774
