time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T09:55:00-04:00,182.07,182.36,181.87,182.185,0,0,180.62857125239742,0,0,73.87541038431293,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,21.831745023826368,21.831745023826368,0,21.831745023826368,0.49621745228290176
2025-08-18T10:00:00-04:00,182.18,182.58,182.08,182.43,0,0,180.73151003797472,0,0,75.89346752127257,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,22.669970291314495,22.669970291314495,0,22.669970291314495,0.4964876342626945
2025-08-18T10:05:00-04:00,182.43,182.63,181.99,182.065,0,0,180.80770946437616,0,0,67.52475821617583,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,19.07853687514881,19.07853687514881,0,19.07853687514881,0.5067385175296438
2025-08-18T10:10:00-04:00,182.04,182.455,182.03,182.43,0,0,180.9004117806975,0,0,70.97188746934891,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,33.223957882864276,33.223957882864276,0,33.223957882864276,0.500900051991813
2025-08-18T10:15:00-04:00,182.425,182.45,182.17,182.28,0,0,180.9792453932291,0,0,67.78741621147981,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,25.580514781399444,25.580514781399444,0,25.580514781399444,0.4851214768495407
2025-08-18T10:20:00-04:00,182.29,182.92,182.215,182.63,0,0,181.0735742279017,0,0,71.05134609733031,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,10.634796441092924,10.634796441092924,0,10.634796441092924,0.500827085646001
2025-08-18T10:25:00-04:00,182.65,182.94,182.57,182.68,0,0,181.16536998630733,0,0,71.49568316004466,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-4.223529459296952,0,-4.223529459296952,-4.223529459296952,0.4914822938141441
2025-08-18T10:30:00-04:00,182.68,182.7,182.18,182.28,0,0,181.2290631299469,0,0,63.14541100392152,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,1.4158061952644556,1.4158061952644556,0,1.4158061952644556,0.4935192728274182
2025-08-18T10:35:00-04:00,182.29,182.39,181.87,181.88,0,0,181.26625952252135,0,0,56.090452882717805,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-4.041931635615889,0,-4.041931635615889,-4.041931635615889,0.49541075333974416
2025-08-18T10:40:00-04:00,181.87,181.97,181.41,181.41,0,0,181.27447326409157,0,0,49.142842312833956,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-15.803257616284693,0,-15.803257616284693,-15.803257616284693,0.500024270958334
2025-08-18T10:45:00-04:00,181.405,181.5,180.94,181.24,0,0,181.27250336328635,0,1,46.88091647980804,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-15.436949312161197,0,-15.436949312161197,-15.436949312161197,0.5043082516041675
2025-08-18T10:50:00-04:00,181.245,181.45,181.13,181.14,0,0,181.26493174252712,0,0,45.55270264405596,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-28.49958805242189,0,-28.49958805242189,-28.49958805242189,0.4911433764895836
2025-08-18T10:55:00-04:00,181.13,181.47,180.955,181.4,0,0,181.27264992866844,1,0,49.55447674563002,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-15.620632215819713,0,-15.620632215819713,-15.620632215819713,0.49284742102604095
2025-08-18T11:00:00-04:00,181.41,181.65,181.26,181.5,0,0,181.28564136131595,0,0,51.04481974351015,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-22.57026194227608,0,-22.57026194227608,-22.57026194227608,0.48550117666703907
2025-08-18T11:05:00-04:00,181.49,181.67,181.33,181.605,0,0,181.30389042638362,0,0,52.62739668734105,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-18.109327782827606,0,-18.109327782827606,-18.109327782827606,0.47510823547653447
2025-08-18T11:10:00-04:00,181.6,181.61,181.34,181.36,0,0,181.30709668773312,0,0,48.67354287410422,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-29.410268300313657,0,-29.410268300313657,-29.410268300313657,0.4604576472282113
2025-08-18T11:15:00-04:00,181.36,181.44,181.18,181.21,0,0,181.30154830557694,0,1,46.37626087760032,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-30.70020872849558,0,-30.70020872849558,-30.70020872849558,0.446139243854767
2025-08-18T11:20:00-04:00,181.205,181.5,181.205,181.32,0,0,181.3026026881154,1,0,48.30321337425352,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-27.7113267854182,0,-27.7113267854182,-27.7113267854182,0.4353435835794256
2025-08-18T11:25:00-04:00,181.32,181.375,181.04,181.155,0,0,181.2941682487945,0,1,45.65312493498317,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-19.952865913886146,0,-19.952865913886146,-19.952865913886146,0.42817618475232433
2025-08-18T11:30:00-04:00,181.16,181.305,181.07,181.23,0,0,181.29050149172053,0,0,47.07450836365489,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-5.634182411612921,0,-5.634182411612921,-5.634182411612921,0.414377885841445
2025-08-18T11:35:00-04:00,181.22,181.575,181.13,181.55,0,0,181.30532997790795,1,0,52.75243177030657,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-3.8580895691462973,0,-3.8580895691462973,-3.8580895691462973,0.41656517970991275
2025-08-18T11:40:00-04:00,181.55,181.61,181.465,181.555,0,0,181.3195968363132,0,0,52.83757017538544,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,14.01881904052539,14.01881904052539,0,14.01881904052539,0.39716766687349114
2025-08-18T11:45:00-04:00,181.56,181.66,181.45,181.615,0,0,181.3364770170953,0,0,53.91084447387572,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,6.422193062672805,6.422193062672805,0,6.422193062672805,0.3837985478110995
2025-08-18T11:50:00-04:00,181.61,181.71,181.41,181.52,0,0,181.34696404468986,0,0,51.89705391538228,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,1.2563625384531625,1.2563625384531625,0,1.2563625384531625,0.3778129372531646
2025-08-18T11:55:00-04:00,181.52,181.52,181.315,181.42,0,0,181.35113752785043,0,0,49.78876280134516,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-7.173321975876759,0,-7.173321975876759,-7.173321975876759,0.3654691560207966
2025-08-18T12:00:00-04:00,181.41,181.59,181.34,181.575,0,0,181.36392966911612,0,0,52.97743978189138,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,11.213142948411603,11.213142948411603,0,11.213142948411603,0.3572213591621683
2025-08-18T12:05:00-04:00,181.575,181.66,181.42,181.52,0,0,181.37284797373806,0,0,51.72226892569135,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,18.85606850705597,18.85606850705597,0,18.85606850705597,0.3488484049362998
2025-08-18T12:10:00-04:00,181.52,181.65,181.42,181.475,0,0,181.3786852323816,0,0,50.66459699127728,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,18.25478533956704,18.25478533956704,0,18.25478533956704,0.34035923315513683
2025-08-18T12:15:00-04:00,181.475,181.62,181.39,181.62,0,0,181.39247464767408,0,0,53.93347727361296,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,32.2988952853032,32.2988952853032,0,32.2988952853032,0.3324764307869141
2025-08-18T12:20:00-04:00,181.61,181.82,181.535,181.7,0,0,181.41004752494985,0,0,55.678346787550105,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,30.267521650539404,30.267521650539404,0,30.267521650539404,0.3290852571592771
2025-08-18T12:25:00-04:00,181.69,181.77,181.6,181.76,0,0,181.43004480923844,0,0,56.99403260018348,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,30.32870690382044,30.32870690382044,0,30.32870690382044,0.31772202450504416
2025-08-18T12:30:00-04:00,181.76,181.91,181.685,181.71,0,0,181.44604224871054,0,0,55.515091966822446,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,18.45127534704109,18.45127534704109,0,18.45127534704109,0.3110990227546835
2025-08-18T12:35:00-04:00,181.71,181.71,181.22,181.26,0,0,181.43541126306994,0,1,44.358626244631445,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,1.3437750807280802,1.3437750807280802,0,1.3437750807280802,0.3238776639864925
2025-08-18T12:40:00-04:00,181.275,181.31,181.1,181.2,0,0,181.4219591908945,0,0,43.1145058633304,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,3.2595796166530304,3.2595796166530304,0,3.2595796166530304,0.315743545130315
2025-08-18T12:45:00-04:00,181.18,181.22,180.97,181.145,0,0,181.40613295141483,0,0,41.95294260241511,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,9.060147739366107,9.060147739366107,0,9.060147739366107,0.3110475776210068
2025-08-18T12:50:00-04:00,181.14,181.29,181.03,181.17,0,0,181.3926396399054,0,0,42.70850719086952,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,3.589084921583478,3.589084921583478,0,3.589084921583478,0.30740132207664855
2025-08-18T12:55:00-04:00,181.17,181.17,180.95,180.99,0,0,181.36963166048224,0,0,38.7932136767248,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,0.14558145179122475,0.14558145179122475,0,0.14558145179122475,0.30115837049974503
2025-08-18T13:00:00-04:00,180.99,181.3,180.965,181.24,0,0,181.36222413702612,0,0,46.17387438156197,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,9.107921254465671,9.107921254465671,0,9.107921254465671,0.3035756297497638
2025-08-18T13:05:00-04:00,181.24,181.335,181.15,181.275,0,0,181.35723990062462,0,0,47.13499231818894,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,2.0968718077981525,2.0968718077981525,0,2.0968718077981525,0.29510594191049516
2025-08-18T13:10:00-04:00,181.27,181.44,181.265,181.4,0,0,181.35968333487463,1,0,50.53227841266972,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,5.325225804696335,5.325225804696335,0,5.325225804696335,0.2865269460597463
2025-08-18T13:15:00-04:00,181.4,181.475,181.265,181.41,0,0,181.3625585728818,0,0,50.804650464726585,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-1.2701721143795783,0,-1.2701721143795783,-1.2701721143795783,0.28106073562690786
2025-08-18T13:20:00-04:00,181.41,181.41,181.27,181.33,0,0,181.36069808300283,0,1,48.50378646694364,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,6.482864714512005,6.482864714512005,0,6.482864714512005,0.2709849687964135
2025-08-18T13:25:00-04:00,181.32,181.55,181.32,181.49,0,0,181.3680867639741,1,0,53.080517335749164,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,20.97022878028697,20.97022878028697,0,20.97022878028697,0.2680574710252424
2025-08-18T13:30:00-04:00,181.49,181.69,181.49,181.5,0,0,181.37562466317559,0,0,53.359519642015755,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,11.102228609986222,11.102228609986222,0,11.102228609986222,0.2631962230948671
2025-08-18T13:35:00-04:00,181.51,181.57,181.24,181.255,0,0,181.36873182527984,0,1,46.123098683380384,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-7.550130347435489,0,-7.550130347435489,-7.550130347435489,0.2679679214452326
2025-08-18T13:40:00-04:00,181.25,181.33,181.135,181.29,0,0,181.36423286383527,0,0,47.22421514536859,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-4.500596628818908,0,-4.500596628818908,-4.500596628818908,0.262755927056289
2025-08-18T13:45:00-04:00,181.28,181.36,181.24,181.33,0,0,181.36227670018755,0,0,48.519164730457305,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,5.814250016774476,5.814250016774476,0,5.814250016774476,0.25255907512369724
2025-08-18T13:50:00-04:00,181.33,181.44,181.265,181.42,0,0,181.36557517446255,1,0,51.408171775983014,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,3.044792125378514,3.044792125378514,0,3.044792125378514,0.24701914118629112
2025-08-18T13:55:00-04:00,181.44,181.485,181.35,181.46,0,0,181.37097087877896,0,0,52.6792058862404,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,3.5382956915845454,3.5382956915845454,0,3.5382956915845454,0.23901777395870027
2025-08-18T14:00:00-04:00,181.45,181.465,181.35,181.465,0,0,181.37634397142017,0,0,52.845246428243684,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,5.147155772361361,5.147155772361361,0,5.147155772361361,0.23015936153307948
2025-08-18T14:05:00-04:00,181.47,181.635,181.44,181.585,0,0,181.3882671730533,0,0,56.766115177399705,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,6.026260559087066,6.026260559087066,0,6.026260559087066,0.22764797856643046
2025-08-18T14:10:00-04:00,181.58,181.68,181.46,181.49,0,0,181.39408047745025,0,0,53.008361989673574,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-1.7582811261855962,0,-1.7582811261855962,-1.7582811261855962,0.22710169438311392
2025-08-18T14:15:00-04:00,181.49,181.55,181.42,181.46,0,0,181.39784730731023,0,0,51.84129114434176,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,-9.263111992060935,0,-9.263111992060935,-9.263111992060935,0.22016585907003608
2025-08-18T14:20:00-04:00,181.46,181.73,181.43,181.73,0,0,181.41682746117823,0,0,60.31070593383569,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,17.407175005147064,17.407175005147064,0,17.407175005147064,0.22586829770788944
2025-08-18T14:25:00-04:00,181.73,181.81,181.635,181.77,0,0,181.4370087491109,0,0,61.39392216884763,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,41.41310194506485,41.41310194506485,0,41.41310194506485,0.22223484787161243
2025-08-18T14:30:00-04:00,181.76,181.98,181.76,181.88,0,0,181.462322534876,0,0,64.28099977309748,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,35.932997076324625,35.932997076324625,0,35.932997076324625,0.22207521588078288
2025-08-18T14:35:00-04:00,181.885,182,181.84,181.92,0,0,181.4884755328831,0,0,65.29729092582213,50,30,70,182.43,180.59,182.43,180.59,181.51,181.51,1,0,30.735748661985504,30.735748661985504,0,30.735748661985504,0.21764127188929816
2025-08-18T14:40:00-04:00,181.91,182.06,181.83,182.025,0,0,181.5191340738612,0,0,67.88073156198178,50,30,70,NaN,NaN,182.43,180.59,NaN,181.51,1,0,38.59693295298002,38.59693295298002,0,38.59693295298002,0.218524038182919
2025-08-18T14:45:00-04:00,182.025,182.135,181.93,182.13,0,0,181.554040698212,0,0,70.26465738172836,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,42.513473077701924,42.513473077701924,0,42.513473077701924,0.21755803545556648
2025-08-18T14:50:00-04:00,182.13,182.37,182.13,182.35,0,0,181.5995240868856,0,0,74.53016977034812,50,30,70,182.135,181.93,NaN,NaN,182.0325,NaN,1,0,48.32780494394461,48.32780494394461,0,48.32780494394461,0.21916103292302666
2025-08-18T14:55:00-04:00,182.36,182.4,182.23,182.25,0,0,181.63669413906356,0,0,69.64005166858738,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,33.82870193770103,33.82870193770103,0,33.82870193770103,0.21564953057138303
2025-08-18T15:00:00-04:00,182.25,182.54,182.21,182.51,0,0,181.68659733111707,0,0,74.35198399861498,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,48.962577190040506,48.962577190040506,0,48.962577190040506,0.22381742124485454
2025-08-18T15:05:00-04:00,182.5,182.61,182.45,182.465,0,0,181.73107748362466,0,0,72.26158424978527,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,41.06581896401265,41.06581896401265,0,41.06581896401265,0.21925903401308103
2025-08-18T15:10:00-04:00,182.46,182.525,182.33,182.375,0,0,181.76787305598896,0,0,68.13561808826037,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,29.84441955658241,29.84441955658241,0,29.84441955658241,0.21752624586928904
2025-08-18T15:15:00-04:00,182.37,182.53,182.17,182.28,0,0,181.7971374527896,0,0,63.98276141994047,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,21.12041315663736,21.12041315663736,0,21.12041315663736,0.2277029425929122
2025-08-18T15:20:00-04:00,182.28,182.32,182.15,182.17,0,0,181.81844388405875,0,0,59.463408034636885,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,15.09776082371199,15.09776082371199,0,15.09776082371199,0.22358130383627475
2025-08-18T15:25:00-04:00,182.17,182.24,182.07,182.19,0,0,181.83967566211254,0,0,60.016397976227445,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,17.6421206355081,17.6421206355081,0,17.6421206355081,0.21975406784797055
2025-08-18T15:30:00-04:00,182.2,182.29,182.11,182.17,0,0,181.85855133856325,0,0,59.14745605044424,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,4.599365717711888,4.599365717711888,0,4.599365717711888,0.216914491573114
2025-08-18T15:35:00-04:00,182.18,182.31,182.165,182.21,0,0,181.87863411921677,0,0,60.38288659103323,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,-5.011708894401108,0,-5.011708894401108,-5.011708894401108,0.21177774217503514
2025-08-18T15:40:00-04:00,182.22,182.25,182.085,182.19,0,0,181.89642645526152,0,0,59.415382495099585,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,-17.1659976346156,0,-17.1659976346156,-17.1659976346156,0.20843647487681777
2025-08-18T15:45:00-04:00,182.2,182.3,182.14,182.28,0,0,181.91834494353228,0,0,62.339671196736425,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,-0.4016865632710465,0,-0.4016865632710465,-0.4016865632710465,0.20497672667133257
2025-08-18T15:50:00-04:00,182.28,182.38,182.08,182.29,0,0,181.93958237533042,0,0,62.66159767156252,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,-5.7068651946261095,0,-5.7068651946261095,-5.7068651946261095,0.21176410333766474
2025-08-18T15:55:00-04:00,182.26,182.3,181.98,181.98,0,0,181.94189195388296,0,0,48.749586940057185,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,-26.624303158250896,0,-26.624303158250896,-26.624303158250896,0.21949523881354738
2025-08-19T09:30:00-04:00,182.42,182.48,181.14,181.33,0,0,181.90692669937536,0,1,32.470906457770724,50,30,70,182.135,181.93,182.135,181.93,182.0325,182.0325,1,0,-36.540539440938765,0,-36.540539440938765,-36.540539440938765,0.2995312931840085
2025-08-19T09:35:00-04:00,181.33,181.8,180.86,181.34,0,0,181.87453088798247,0,0,32.84245400922077,50,30,70,NaN,NaN,182.135,181.93,NaN,182.0325,1,0,-30.034957624864077,0,-30.034957624864077,-30.034957624864077,0.34527905795657915
2025-08-19T09:40:00-04:00,181.34,181.36,180.31,180.44,0,0,181.79255769438348,0,0,21.41981603126797,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-38.914815798599435,0,-38.914815798599435,-38.914815798599435,0.39561626810253864
2025-08-19T09:45:00-04:00,180.44,180.48,179.61,180.08,0,0,181.6946972547044,0,0,18.628810976482654,50,30,70,181.36,180.31,NaN,NaN,180.835,NaN,1,0,-32.507247700483816,0,-32.507247700483816,-32.507247700483816,0.4295008203809271
2025-08-19T09:50:00-04:00,180.085,180.74,180.04,180.65,0,0,181.6350002687213,0,0,33.42118797021263,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-21.24185132710946,0,-21.24185132710946,-21.24185132710946,0.44882219035371923
2025-08-19T09:55:00-04:00,180.64,180.89,180.6,180.68,0,0,181.58042882479438,0,0,34.100207760755396,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-22.31515428410266,0,-22.31515428410266,-22.31515428410266,0.43747774818559587
2025-08-19T10:00:00-04:00,180.68,180.97,180.37,180.94,0,0,181.543832891949,0,0,39.82788388013132,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-15.643654361986753,0,-15.643654361986753,-15.643654361986753,0.4490864804580529
2025-08-19T10:05:00-04:00,180.94,181.03,180.72,180.92,0,0,181.50818529812335,0,0,39.5431709245357,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-15.99419865674836,0,-15.99419865674836,-15.99419865674836,0.4391517318539064
2025-08-19T10:10:00-04:00,180.94,181.095,180.64,180.68,0,0,181.46086042394487,0,0,36.19904205731734,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-22.965260063587504,0,-22.965260063587504,-22.965260063587504,0.44028375100719963
2025-08-19T10:15:00-04:00,180.68,180.815,180.21,180.24,0,0,181.39109697114802,0,0,31.019693558075332,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-17.84528678835353,0,-17.84528678835353,-17.84528678835353,0.45204919736382754
2025-08-19T10:20:00-04:00,180.23,180.415,179.89,180.085,0,0,181.316462858511,0,0,29.42262633183769,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-10.682414443905284,0,-10.682414443905284,-10.682414443905284,0.45725996898069743
2025-08-19T10:25:00-04:00,180.08,180.17,178.53,178.655,0,0,181.1643792665961,0,0,19.465404994674557,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-25.788871341813643,0,-25.788871341813643,-25.788871341813643,0.5417413997677895
2025-08-19T10:30:00-04:00,178.66,179.14,178.22,178.9,0,0,181.03498616564775,0,0,24.198541369137388,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-8.792299238380256,0,-8.792299238380256,-8.792299238380256,0.5687598712129465
2025-08-19T10:35:00-04:00,178.9,179,178.02,178.21,0,0,180.8735583847536,0,0,20.53766334375223,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-19.714262306455495,0,-19.714262306455495,-19.714262306455495,0.5981341661263067
2025-08-19T10:40:00-04:00,178.2,178.55,177.3,177.7,0,0,180.6922121913391,0,0,18.33031095105558,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-31.701745274007674,0,-31.701745274007674,-31.701745274007674,0.644696011402999
2025-08-19T10:45:00-04:00,177.72,178.25,177.4,178.12,0,0,180.5452286375483,0,0,25.437605065069803,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-21.828660107030874,0,-21.828660107030874,-21.828660107030874,0.6593605820170702
2025-08-19T10:50:00-04:00,178.11,178.64,178.1,178.57,0,0,180.43235842968838,0,0,32.241464081461444,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-23.14531784986051,0,-23.14531784986051,-23.14531784986051,0.6508348261587075
2025-08-19T10:55:00-04:00,178.55,178.69,178.03,178.055,0,0,180.29650937656334,0,0,28.982020184772963,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-31.140342318304548,0,-31.140342318304548,-31.140342318304548,0.6514894814330853
2025-08-19T11:00:00-04:00,178.07,178.26,177.7,178.14,0,0,180.17328026933114,0,0,30.235619872010204,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-21.039896382122834,0,-21.039896382122834,-21.039896382122834,0.6449545184735793
2025-08-19T11:05:00-04:00,178.13,178.45,178.12,178.32,0,0,180.06737853965507,0,0,32.935362746397146,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-15.355159257087312,0,-15.355159257087312,-15.355159257087312,0.6224577671540368
2025-08-19T11:10:00-04:00,178.32,178.56,178.045,178.48,0,0,179.97667119453192,0,0,35.3309782559197,50,30,70,181.36,180.31,181.36,180.31,180.835,180.835,1,0,-10.513402753300722,0,-10.513402753300722,-10.513402753300722,0.6147822123573209
