time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-01-16T09:30:00-05:00,423.49,423.65,410.5,411.85,420.8383,471.2361554944553,370.4404445055447,390.1478077253915,415.3333333333333,415.3333333333333,415.3333333333333,6044601,4806166.833333333,2.8178021698840943,-0.6661662985122234,-3.4839684683963177,51.095015796341336,47.37308150582913,NaN,NaN,NaN,NaN,15.901043929432323,14.584780694474766
2025-01-16T13:30:00-05:00,411.76,415.88,409.15,413.66,421.37870000000004,470.8694673333093,371.8879326666908,390.1478077253915,414.6273860113831,415.7327351356022,413.52203688716406,2465547,4666526.866666666,2.621677717269817,-0.20687132180904655,-2.8285490390788635,51.81471767311301,47.61565303642642,NaN,NaN,NaN,NaN,15.245969363044301,13.704671287984702
2025-01-17T09:30:00-05:00,421.67,439.21,419.8,437.14,422.32450000000006,471.17229087123394,373.4767091287662,397.82571755540044,432.05,432.05,432.05,8138877,4871344.5,3.8855441199824994,2.028381110899261,-1.8571630090832385,60.031810436914206,48.757520304348546,NaN,NaN,NaN,NaN,15.981971551398276,14.16172486423731
2025-01-17T13:30:00-05:00,437.1,439.72,426.23,426.48,422.6939,471.3821933481962,374.00560665180376,399.8675740443204,431.67484299377605,432.24444979533473,431.1052361922174,3530533,4759897.233333333,3.810659557071302,2.9061614372558893,-0.9044981198154128,55.41173245542017,49.66074926955264,NaN,NaN,NaN,NaN,15.803973583441257,14.610550267677786
2025-01-21T09:30:00-05:00,432.67,433.1,406.3,418.785,423.05180000000007,471.3552894706344,374.74831052936577,399.8675740443204,419.39500000000004,419.39500000000004,419.39500000000004,8240184,4815029.733333333,3.0811315066235334,2.9469162634640043,-0.13421524315952937,52.28370658261249,50.20978157979099,NaN,NaN,NaN,NaN,16.589404041766883,13.714527793042963
2025-01-21T13:30:00-05:00,418.83,424.63,415.51,424.08,423.18680000000006,471.4632917018596,374.91030829814054,399.8675740443204,419.8865350274118,420.7509411513075,419.02212890351615,2664466,4809392.5,2.8014975976711853,3.3676567539294524,0.566159156258267,54.19963623494835,50.9929875987948,NaN,NaN,NaN,NaN,16.05587518164068,12.882506923739198
2025-01-22T09:30:00-05:00,416.81,428,416.1,421.24,423.11560000000003,471.39286569059044,374.8383343094096,399.8675740443204,421.78,421.7800076293945,421.77999237060544,5169352,4745303.733333333,2.2929656174242146,3.432366178038535,1.1394005606143205,52.97109740459605,51.606743422363195,NaN,NaN,NaN,NaN,15.75902695438063,12.313163140418382
2025-01-22T13:30:00-05:00,421.35,421.4,414.6,415.08,422.94900000000007,471.2785157848665,374.61948421513364,399.8675740443204,420.3822566356071,422.54795597132545,418.2165572998888,2153251,4730472.6,1.4505220709600954,2.95255314931444,1.5020310783543445,50.307478306668614,52.106231198899586,NaN,NaN,NaN,NaN,15.119096457639154,11.68155370955989
2025-01-23T09:30:00-05:00,416.11,420.73,408.95,412.32,422.8406000000001,471.2406253156916,374.4405746843086,399.8675740443204,414,414,414,4953701,4703607.833333333,0.6566255302805797,2.322812991205069,1.6661874609244893,49.11577751873859,52.50689007869414,NaN,NaN,NaN,NaN,14.880589567807789,10.989324072512296
2025-01-23T13:30:00-05:00,412.38,413.41,409.33,412.35,422.5156000000001,470.97476332913294,374.0564366708673,399.8675740443204,413.44225693982827,414.4289640193527,412.45554986030385,1582784,4697980,0.11132938047545715,1.8053491865188107,1.6940198060433536,49.129883206579166,52.58565910586161,NaN,NaN,NaN,NaN,14.10911888439295,10.346539409539531
2025-01-24T09:30:00-05:00,414.64,418,407.78,410.24,421.9966000000001,470.4146664397035,373.5785335602967,399.8675740443204,412.00666666666666,412.00666666666666,412.00666666666666,5553913,4702559.5,-0.38638707803516725,1.2110359584993944,1.5974230365345616,48.11951823688045,52.389430915090806,NaN,NaN,NaN,NaN,13.831324678364885,9.8104308388868
2025-01-24T13:30:00-05:00,410.24,410.62,405.79,406.51,420.9438000000001,468.36354671209693,373.5240532879033,399.8675740443204,410.84902699911356,412.77643379281255,408.92162020541457,2003545,4682763.766666667,-0.9306943496972937,0.4340550994129444,1.364749449110238,46.30656671572715,52.49085970843081,NaN,NaN,NaN,NaN,13.188372915624536,9.153661244618098
2025-01-27T09:30:00-05:00,394.6,406.69,393.45,394.06,419.5616000000001,465.99612820649463,373.1270717935056,399.8675740443204,398.06666666666666,398.06666666666666,398.06666666666666,4340734,4496710.1,-2.030039141629984,-1.1727994779272422,0.8572396637027421,40.783339517808685,51.423010542494936,NaN,NaN,NaN,NaN,13.192060564508498,9.363258065683707
2025-01-27T13:30:00-05:00,393.9,397.43,389,397.28,418.02640000000014,462.1741512922191,373.87864870778117,389.9458701202194,396.9122769545517,398.55663105853665,395.2679228505668,2139328,4472101,-2.4149915659692054,-2.1614997937587646,0.2534917722104407,42.68736138911576,50.30411724824743,NaN,NaN,NaN,NaN,12.851913381329322,9.851394393863318
2025-01-28T09:30:00-05:00,396.83,397.14,386.5,394.07,416.3134000000001,457.2854779770769,375.34132202292335,389.9458701202194,392.57,392.57,392.57,3666874,4359757,-2.736840176259411,-3.167558448113823,-0.43071827185441214,41.262992161557605,49.60182984576287,NaN,NaN,NaN,NaN,12.703919568377225,10.469285951923677
2025-01-28T13:30:00-05:00,394.08,400.59,392.42,398.11,414.7684000000001,452.4081675040593,377.1286324959409,389.9458701202194,394.0102191078715,396.0991299086226,391.92130830712034,1743064,4263444.266666667,-2.533348827401134,-3.5974043061058296,-1.0640554787046956,43.80446850106656,49.029669190616694,NaN,NaN,NaN,NaN,12.380068170635992,10.710672783235022
2025-01-29T09:30:00-05:00,395.225,398.57,384.71,389.93,413.7644000000002,451.3226063277699,376.2061936722305,389.9458701202194,391.07,391.07,391.07,3352587,4123349.8666666667,-2.785329759865902,-4.545717678537073,-1.7603879186711713,40.0279292945155,47.60082053758822,NaN,NaN,NaN,NaN,12.485777587019138,11.466143682261997
2025-01-29T13:30:00-05:00,389.98,391.84,384.49,388.08,412.8484000000001,450.63287725931536,375.0639227406848,389.9458701202194,389.9915166698919,391.4058804167254,388.5771529230584,1949327,4095310.933333333,-2.899268495538194,-5.384473538093914,-2.48520504255572,39.204707409181154,46.44317589142828,NaN,NaN,NaN,NaN,12.118936330803482,12.182530438944655
2025-01-30T09:30:00-05:00,410.66,412.5,384.42,403.91,412.20360000000016,449.4723280190706,374.93487198092976,389.9458701202194,400.2766666666667,400.2766666666667,400.2766666666667,7457768,4092905.2333333334,-1.7858078841245968,-4.717464897711466,-2.931657013586869,48.89076475739673,46.20082290391288,NaN,NaN,NaN,NaN,13.259012307174661,11.60911689776774
2025-01-30T13:30:00-05:00,403.93,407.5,398.96,400.16,411.34040000000016,447.6738978684884,375.00690213151194,389.9458701202194,400.75389748737297,401.5865476106171,399.9212473641288,2449857,4089081.6,-1.206886225941198,-4.440264796013366,-3.2333785700721682,46.98119225129168,45.685219762223106,NaN,NaN,NaN,NaN,12.92193999951933,11.076661466674889
2025-01-31T09:30:00-05:00,401.5,419.99,401.31,415.9,411.24640000000016,447.5078354950194,374.98496450498095,385.76169609617557,412.3999999999999,412.3999999999999,412.3999999999999,6492598,4069908.933333333,0.25320574779640825,-2.916871385326658,-3.1700771331230664,54.93705118025116,45.825645031912764,NaN,NaN,NaN,NaN,13.41537285669652,11.464962649685088
2025-01-31T13:30:00-05:00,415.91,416.92,401.45,404.5,410.6696000000001,446.42084964752485,374.9183503524754,384.8707167008952,410.66707235130065,412.96371762205393,408.37042708054736,3696507,4109093.433333333,0.4564692671377495,-2.5994905492008797,-3.0559598163386292,49.180826396366555,45.74516989546261,NaN,NaN,NaN,NaN,13.562131938361057,11.825528033908848
2025-02-03T09:30:00-05:00,386.68,389.15,374.37,380.32,409.6512000000001,445.8981287835489,373.40427121645126,384.8707167008952,381.28,381.28,381.28,9033682,4218591.3,-0.9553084788678228,-4.250095414923408,-3.294786936055585,39.68319765125801,45.071414190642564,NaN,NaN,NaN,NaN,14.745551085620983,11.838980725503626
2025-02-03T13:30:00-05:00,380.4,385.33,378.34,383.76,408.07710000000014,441.758151414104,374.39604858589627,384.8707167008952,381.53347880932404,382.02243497817256,381.0445226404755,2427774,4235601.033333333,-1.5405338632401158,-5.2204542651057295,-3.6799204018656138,41.41652785496938,44.52046023695616,NaN,NaN,NaN,NaN,14.19158315093377,11.851472510555922
2025-02-04T09:30:00-05:00,382.77,390.69,381.4,386.8,406.6961000000002,438.0077876127648,375.38441238723556,384.8707167008952,386.2966666666667,386.2966666666667,386.2966666666667,3730142,4177926.6666666665,-1.5990296358678293,-5.6787074467004,-4.079677810832571,42.97607995768061,44.15307178844188,NaN,NaN,NaN,NaN,13.841470068724217,11.437316891754321
2025-02-04T13:30:00-05:00,386.78,394,385.12,392.34,405.4633000000001,433.9583702831103,376.96822971688994,384.8707167008952,387.7782293252833,389.7814067083918,385.7750519421748,2040453,4174731.1,-1.161126375706755,-5.5310857804660145,-4.36995940475926,45.80737936531002,44.11741554912637,NaN,NaN,NaN,NaN,13.487079349529628,10.79382908902911
2025-02-05T09:30:00-05:00,387.5,388.39,380.01,380.46,404.41850000000005,432.67215068446535,376.16484931553475,384.8707167008952,382.9533333333333,382.9533333333333,382.9533333333333,5388780,4152440.8333333335,-1.5441026929612551,-6.300087770960829,-4.755985077999574,41.09530343741273,44.13969868624095,NaN,NaN,NaN,NaN,13.404430824563224,10.571044834888376
2025-02-05T13:30:00-05:00,380.475,381.45,375.52,378.16,403.3479000000001,431.4432015353034,375.2525984646968,384.8707167008952,381.41760591261453,383.57863663537984,379.25657518984923,2721428,4156182.8333333335,-1.806621633120547,-7.014262119400257,-5.20764048627971,40.23242596109546,43.96434615566807,NaN,NaN,NaN,NaN,12.870542908522994,10.683462978488125
2025-02-06T09:30:00-05:00,373.04,375.4,363.18,371.73,402.3389000000001,431.2677287554091,373.41007124459105,384.8707167008952,370.1033333333333,370.1033333333333,370.1033333333333,7884850,4214832.766666667,-2.239327841751689,-8.006800288469321,-5.767472446717632,37.84032441075436,43.71986988775355,NaN,NaN,NaN,NaN,13.021218415057067,11.574398086637583
2025-02-06T13:30:00-05:00,371.77,374.31,367.42,374.31,401.4811,431.1309769838912,371.8312230161089,384.8707167008952,370.5854141706631,371.41509631798107,369.75573202334516,2662010,4189283.9,-2.175919926598147,-8.487372354965316,-6.311452428367169,39.39732439046566,43.40507387985349,NaN,NaN,NaN,NaN,12.58327424255299,12.401694972776367
2025-02-07T09:30:00-05:00,370.18,380.54,366.31,369.58,400.64529999999996,431.4659447959824,369.8246552040175,381.08957336071614,372.1433333333334,372.1433333333334,372.1433333333334,6951459,4219512.5,-2.2664289985242068,-9.144488676522428,-6.8780596779982215,37.54076395094391,43.227419212455516,NaN,NaN,NaN,NaN,12.700897510942065,12.56844793919584
2025-02-07T13:30:00-05:00,369.55,370,360.34,361.54,399.80190000000005,432.49216490501146,367.1116350949886,361.21777724854934,369.60472121414375,373.39018785428846,365.81925457399905,3126294,4241537.4,-2.6547364380720992,-10.196480225588346,-7.541743787516246,34.55956965908595,42.89562365887729,NaN,NaN,NaN,NaN,12.483690545874778,13.124681761989102
2025-02-10T09:30:00-05:00,356.2,362.7,350.54,359.96,399.44809999999995,433.44642859950756,365.44977140049235,361.21777724854934,357.73333333333335,357.7333371480306,357.7333295186361,6696822,4193468.9,-2.7910296179009784,-11.030530809892468,-8.23950119199149,33.98835021669741,41.83116547739876,NaN,NaN,NaN,NaN,12.460569792598006,14.234836447272162
2025-02-10T13:30:00-05:00,359.95,360,350.51,350.64,398.8803,435.0994013919454,362.6611986080546,361.21777724854934,356.55445408745464,358.38349993011997,354.7254082447893,2782007,4168518.033333333,-3.2498078252474585,-12.301760973550813,-9.051953148303355,30.758762917895965,40.67242052501336,NaN,NaN,NaN,NaN,12.248386235983864,15.267446631724857
2025-02-11T09:30:00-05:00,345.83,349.39,329.13,329.66,397.4929,438.5713370729932,356.41446292700687,361.21777724854934,336.06,336.06,336.06,9546842,4212073.3,-4.623370479256266,-14.831166247373687,-10.207795768117421,24.99997835957231,38.53405818067915,NaN,NaN,NaN,NaN,12.90993007627073,17.289937530054747
2025-02-11T13:30:00-05:00,329.7,334.6,325.1,328.64,395.85110000000003,441.03844386042067,350.6637561395794,355.99922179883947,333.9069591711217,337.0058608912206,330.80805745102276,4608384,4276870.566666666,-5.213959711750977,-16.725245407806142,-11.511285696055165,24.757292492510246,36.78952004468942,NaN,NaN,NaN,NaN,12.666363642251392,19.33184221360158
2025-02-12T09:30:00-05:00,329.98,345.6,329.15,344.96,394.6167,441.87780653000056,347.3555934699994,352.57237743907154,339.90333333333336,339.90333333333336,339.90333333333336,8900628,4401246.433333334,-4.1643547494297675,-16.716729132842374,-12.552374383412607,35.53940435540572,36.493534809271395,NaN,NaN,NaN,NaN,12.973051953519152,20.115337178633887
2025-02-12T13:30:00-05:00,344.99,346.4,335.67,336.59,393.1257,442.8473868583521,343.4040131416479,351.09005724880467,339.80081545391243,339.9600992955252,339.6415316122997,3687028,4452372.333333333,-3.707896580976506,-17.18724510963324,-13.479348528656732,32.93289484993552,35.88756102319755,NaN,NaN,NaN,NaN,12.81283395683921,20.765680224152266
2025-02-13T09:30:00-05:00,345,358.69,342.82,350.46,392.16509999999994,443.2716752517246,341.05852474827526,351.09005724880467,350.6566666666667,350.6566666666667,350.6566666666667,8786013,4580116.066666666,-2.2193837335650954,-16.253578195613102,-14.034194462048006,40.69494695117426,35.724622951304234,NaN,NaN,NaN,NaN,13.476202959922125,20.255942838132544
2025-02-13T13:30:00-05:00,350.48,356.91,349.97,355.98,391.3927,443.48655995335787,339.2988400466421,351.09005724880467,351.5283895644067,353.079019535854,349.97775959295944,2776722,4619914,-0.6898483791302059,-14.896504935960763,-14.206656556830557,43.4976728572905,35.55964391501713,NaN,NaN,NaN,NaN,13.009331319927686,19.78261526539994
2025-02-14T09:30:00-05:00,360.5,362,347.5,351.27,390.4439,443.6855417211199,337.2022582788801,341.6100457990437,353.5899999999999,353.5900066072494,353.58999339275044,6219235,4642091.4,0.13393592039554214,-14.03923665633613,-14.173172576731671,41.68733523647126,35.60193190066418,NaN,NaN,NaN,NaN,13.115807654218566,18.89849698194928
2025-02-14T13:30:00-05:00,351.22,356.44,351.2,355.9,389.66290000000004,443.75606644789707,335.569733552103,333.908036639235,353.8500003754217,354.26529162034785,353.43470913049555,2437695,4656563.066666666,1.0679367101560029,-12.838251689036667,-13.90618839919267,44.14813350464675,35.881625296632116,NaN,NaN,NaN,NaN,12.553249964631528,18.07753000445938
2025-02-18T09:30:00-05:00,355.1,359.1,350.02,351.3,388.74289999999996,443.84059505487613,333.6452049451238,332.22142931138796,353.47333333333336,353.47333333333336,353.47333333333336,4382597,4657958.5,1.4305861151641217,-12.117955755237517,-13.548541870401639,42.240883428954234,36.19595094078925,NaN,NaN,NaN,NaN,12.305160681443565,17.068683709815037
2025-02-18T13:30:00-05:00,351.29,354.67,350.5,354.11,387.93229999999994,443.84563176300776,332.0189682369921,331.0113822542871,353.3810276714938,353.54398722574825,353.2180681172394,1406140,4633518.9,1.885741153819552,-11.191365428127199,-13.077106581946751,43.83705059160002,36.513074240870274,NaN,NaN,NaN,NaN,11.724077775626169,16.13189786478815
2025-02-19T09:30:00-05:00,353.95,367.34,353.67,362.9,387.2905,443.60033424766885,330.98066575233116,340.8602846427437,361.3033333333333,361.3033333333333,361.3033333333333,7418762,4758581.833333333,2.752348596372679,-9.636670836480903,-12.389019432853582,48.62023557712533,37.30446507131181,NaN,NaN,NaN,NaN,11.863072220224296,15.816567866509033
2025-02-19T13:30:00-05:00,362.95,364.2,357.35,360.65,386.4367,443.04104540245146,329.8323545975485,340.8602846427437,361.1667408545069,361.41005178242546,360.9234299265883,2338093,4778416.133333334,3.1205972726506115,-8.488272842040317,-11.608870114690928,47.50495407439752,38.22913538669121,NaN,NaN,NaN,NaN,11.504995633065416,15.523761439535564
2025-02-20T09:30:00-05:00,361.54,362.3,348,353.42,385.32629999999995,442.29836581510006,328.35423418489984,340.8602846427437,354.5733333333333,354.5733333333333,354.5733333333333,4958003,4831930,2.8322556867001243,-8.068550506315773,-10.900806193015898,44.01135813834038,38.945064523951416,NaN,NaN,NaN,NaN,11.704638802132171,14.489879620284036
2025-02-20T13:30:00-05:00,353.4,354.88,350.9,354.4,384.48909999999995,442.02138560347703,326.9568143965229,340.8602846427437,354.31108307803,354.80167466463655,353.8204914914234,1416767,4814178,2.664979123376078,-7.5695822887958,-10.234561412171878,44.60601826143797,39.934154191347275,NaN,NaN,NaN,NaN,11.15287888769416,13.529846502407619
2025-02-21T09:30:00-05:00,353.54,354.98,337.21,340.12,382.87549999999993,440.7681585414773,324.98284145852256,340.8602846427437,344.1033333333333,344.1033333333333,344.1033333333333,6334526,4776736.6,1.6024211083263538,-8.231535026763936,-9.83395613509029,38.23364254094601,40.87941591858826,NaN,NaN,NaN,NaN,11.625530395716009,13.787033159222112
2025-02-21T13:30:00-05:00,340.11,342.77,334.43,337.5,381.06389999999993,438.8537907176679,323.274009282332,340.8602846427437,342.0208703692046,344.8293228972847,339.2124178411245,3482848,4811169.633333334,0.7748807890333183,-8.865355148798642,-9.64023593783196,37.18404614922742,41.76704117978233,NaN,NaN,NaN,NaN,11.390849653164864,14.229001649805786
2025-02-24T09:30:00-05:00,337.8,342.39,324.7,338.36,379.5940999999999,437.9130278944677,321.27517210553214,340.8602846427437,335.15,335.15,335.15,5591060,4781118.366666666,0.3583453993991039,-9.19230418858308,-9.550649587982184,37.78776439975979,41.92763832580762,NaN,NaN,NaN,NaN,11.840788963653088,15.29414897250101
2025-02-24T13:30:00-05:00,338.38,338.53,329.9,330.4,377.92889999999994,437.01165299239193,318.84614700760795,340.8602846427437,334.5936144683817,335.5518381096339,333.6353908271295,1885003,4720734.9,-0.3424331259198148,-9.978690995381953,-9.636257869462138,34.48419289350481,42.038445328919714,NaN,NaN,NaN,NaN,11.611446894820725,16.283214343575143
2025-02-25T09:30:00-05:00,327.07,327.45,298.77,302.38,375.23369999999994,435.54829063311286,314.919109366887,340.8602846427437,309.53333333333336,309.53333333333336,309.53333333333336,11894789,4816105.133333334,-2.464035635523638,-12.716302413866686,-10.252266778343047,25.900407423407273,40.98169250550779,NaN,NaN,NaN,NaN,13.041343545190673,18.71120971810157
2025-02-25T13:30:00-05:00,302.41,304.28,297.27,302.52,372.7544999999999,434.6103972532141,310.8986027467857,340.8602846427437,307.19750468476457,310.8911745095165,303.50383486001266,4756884,4893742.133333334,-3.5622437344652855,-14.705071446424654,-11.142827711959368,25.999522084865475,39.73182459319172,NaN,NaN,NaN,NaN,12.610533291962767,21.01990971871288
2025-02-26T09:30:00-05:00,303.73,309,293.41,293.41,370.2469999999999,434.55206371974214,305.94193628025766,339.591227714195,298.60666666666674,298.60666666666674,298.60666666666674,7711038,5026438.666666667,-4.54363247627364,-16.822368307301417,-12.278735831027777,23.77133956760727,38.45211061684429,NaN,NaN,NaN,NaN,12.823352342536854,22.633887189082877
2025-02-26T13:30:00-05:00,293.4,294.88,288.04,290.84,367.58219999999994,433.75874391580123,301.40565608419865,335.46298217135603,295.968043373487,299.4951305190681,292.4409562279059,4315541,5102274.933333334,-4.972631709820936,-18.494525468303948,-13.521893758483012,23.168119729167785,36.95353820431007,NaN,NaN,NaN,NaN,12.395970032355649,24.361167883742027
2025-02-27T09:30:00-05:00,290.88,297.23,280.88,291.33,364.9839999999999,432.71251299120576,297.2554870087941,331.4203857370848,289.81333333333333,289.81333333333333,289.81333333333333,6676894,5145212.066666666,-4.82629936763448,-19.554767968026113,-14.728468600391633,23.566368181006794,35.61964425802812,NaN,NaN,NaN,NaN,12.678400744330247,26.251339855060014
2025-02-27T13:30:00-05:00,291.33,291.82,281.26,281.95,362.3213999999999,432.38991355751693,292.2528864424829,327.32730858966784,288.37958550096164,290.57757001136696,286.1816009905563,2840997,5149197.7,-4.945911552344663,-20.91085804082246,-15.964946488477798,21.291243966820375,34.00922949911528,NaN,NaN,NaN,NaN,12.527086405449515,28.006499542712426
2025-02-28T09:30:00-05:00,279.46,293,273.6,286.04,359.7957999999999,431.5565227488699,288.03507725112985,316.47784687173424,284.21333333333337,284.21333333333337,284.21333333333337,8296937,5162933.933333334,-4.355045681432859,-21.408753590268873,-17.053707908836014,24.704633547736876,32.30097221130182,NaN,NaN,NaN,NaN,13.018008805060262,29.936631897154935
2025-02-28T13:30:00-05:00,286.06,293.62,282.86,293.31,357.41499999999985,429.9381129227105,284.8918870772892,312.5112774973874,285.90264646679236,288.5109910024641,283.29430193112063,3480232,5190208,-3.13697389383389,-20.974925276128374,-17.837951382294484,30.476180334147486,31.084631229855386,NaN,NaN,NaN,NaN,12.856722461841672,31.64697728441067
2025-03-03T09:30:00-05:00,300.32,303.93,285.02,285.41,354.9183999999998,428.5812061762539,281.2555938237457,310.3120219979099,291.4533333333334,291.4533333333334,291.4533333333334,7771325,5217536.866666666,-2.5505990865927224,-21.02620024053539,-18.475601153942666,27.967448821452606,29.938637707220547,NaN,NaN,NaN,NaN,13.289099428852982,31.94931486710838
2025-03-03T13:30:00-05:00,285.415,290.26,277.3,284.78,352.4837999999998,427.20405202206166,277.76354797793795,289.06061759832795,288.8719878630859,292.3768033097013,285.3671724164705,4215577,5253846.3,-1.9211306977636795,-20.877014526147263,-18.955883828383584,27.771119493909765,28.736144938111384,NaN,NaN,NaN,NaN,13.265592326792055,32.62486798259022
2025-03-04T09:30:00-05:00,270.93,278.26,261.84,271.1,350.02459999999985,427.16411518748544,272.88508481251426,273.8317952629299,270.4,270.4,270.4,9112109,5334355.866666666,-2.1260917273019615,-21.613498487511038,-19.487406760209076,23.855108096023642,27.709106763474068,NaN,NaN,NaN,NaN,13.956621446306908,33.90825951157232
2025-03-04T13:30:00-05:00,271.05,284.35,270.13,272.15,347.5219999999998,426.46478444544675,268.5792155545529,273.8317952629299,272.0318867445814,274.4256877268039,269.6380857623589,4234702,5382779.033333333,-1.898432573693384,-21.860447477325806,-19.962014903632422,24.73240477591645,26.819703808237573,NaN,NaN,NaN,NaN,13.97543420014213,34.42924213766145
2025-03-05T09:30:00-05:00,272.98,278.26,267.74,272.37,345.0879999999999,425.62838947012966,264.54761052987016,267.5713605374055,272.79,272.79,272.79,6827080,5292120.3,-1.460191488674969,-21.787254264476132,-20.327062775801163,24.927570813750577,25.90111855209406,NaN,NaN,NaN,NaN,13.728617471560549,35.02085191824854
2025-03-05T13:30:00-05:00,272.33,279.55,271.2,279.17,342.70919999999984,423.8684730218819,261.54992697811775,267.5713605374055,273.9998278099091,275.78704736511594,272.2126082547023,3128429,5242788.466666667,-0.48968675084524094,-20.939171214357714,-20.449484463512473,30.892335765393725,25.64455732865756,NaN,NaN,NaN,NaN,13.344430509306225,35.42029734982064
2025-03-06T09:30:00-05:00,272.03,272.65,261.77,263.02,340.1709999999998,423.18125799261384,257.1607420073858,267.5713605374055,265.81333333333333,265.81333333333333,265.81333333333333,7375696,5191957.4,-0.699944218590737,-21.324414736750896,-20.62447051816016,25.674772069298967,25.628440517649818,NaN,NaN,NaN,NaN,13.634114044355783,36.23134349101863
2025-03-06T13:30:00-05:00,263,266.62,260.02,263.46,337.67859999999985,422.2540049364251,253.10319506357465,267.5713605374055,264.96855073123737,266.1318408018054,263.8052606606693,3889707,5198713.366666666,-0.5789281605389824,-21.348130718833886,-20.769202558294904,26.041269802164706,25.631422497456906,NaN,NaN,NaN,NaN,13.1316773269018,37.06169137275025
2025-03-07T09:30:00-05:00,259.32,266.24,250.72,260.27,334.80579999999986,419.94349224873486,249.66810775126487,267.5713605374055,259.07666666666665,259.07666666666665,259.07666666666665,8832906,5200276.466666667,-0.486958761359908,-21.377901009994787,-20.89094224863488,25.075856007659823,25.72460224317495,NaN,NaN,NaN,NaN,13.302271803551672,38.22066028545245
