time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T11:00:00-04:00,643.22,643.44,643.189,643.32,0,0,643.4594638700896,0,0,48.94578721212899,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-0.01119888375094409,0,-0.01119888375094409,-0.01119888375094409,0.5108929788433169
2025-08-18T11:05:00-04:00,643.31,643.335,643.03,643.28,0,0,643.4492087917988,0,0,48.36565916524789,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,6.392196609023998,6.392196609023998,0,6.392196609023998,0.49618633749737023
2025-08-18T11:10:00-04:00,643.3,643.31,642.86,642.89,0,0,643.417254003696,0,0,43.01269322304952,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-9.669553803190404,0,-9.669553803190404,-9.669553803190404,0.4928873133904103
2025-08-18T11:15:00-04:00,642.89,642.98,642.72,642.96,0,0,643.3911252034849,0,0,44.20629831157131,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,13.43084591587071,13.43084591587071,0,13.43084591587071,0.4762525052910946
2025-08-18T11:20:00-04:00,642.94,643.27,642.92,643.11,0,0,643.3750609061428,0,0,46.77874025104022,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,2.13177624736473,2.13177624736473,0,2.13177624736473,0.4672344691988752
2025-08-18T11:25:00-04:00,643.11,643.13,642.61,642.73,0,0,643.3382002829346,0,0,41.552016669124924,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,3.6629869598648446,3.6629869598648446,0,3.6629869598648446,0.4710034356846685
2025-08-18T11:30:00-04:00,642.73,642.79,642.58,642.74,0,0,643.3040174096241,0,0,41.736509119663616,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,18.261012427732762,18.261012427732762,0,18.261012427732762,0.45236033313575813
2025-08-18T11:35:00-04:00,642.73,643.03,642.5,642.95,0,0,643.2837878433598,0,0,45.618581080868424,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,22.576531600185287,22.576531600185287,0,22.576531600185287,0.4579060236260592
2025-08-18T11:40:00-04:00,642.94,642.96,642.72,642.82,0,0,643.2572856808821,0,0,43.67839881807224,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,13.279950042282907,13.279950042282907,0,13.279950042282907,0.4423413076527699
2025-08-18T11:45:00-04:00,642.82,643.03,642.79,642.99,0,0,643.2420122134031,0,0,46.86115326947343,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,15.911813075238966,15.911813075238966,0,15.911813075238966,0.42788835710614415
2025-08-18T11:50:00-04:00,642.98,643,642.73,642.88,0,0,643.2213258012086,0,0,45.08575443808212,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,16.686419704620047,16.686419704620047,0,16.686419704620047,0.4166106173128469
2025-08-18T11:55:00-04:00,642.86,642.88,642.62,642.74,0,0,643.193821469711,0,0,42.86010762096158,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,10.609903486867665,10.609903486867665,0,10.609903486867665,0.40542414464764287
2025-08-18T12:00:00-04:00,642.73,643.005,642.69,642.73,0,0,643.1673173857275,0,0,42.69797112095317,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,11.37136464258441,11.37136464258441,0,11.37136464258441,0.398965277172807
2025-08-18T12:05:00-04:00,642.73,643,642.7,642.94,0,0,643.1543278208288,0,0,47.21393828881708,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,9.047727904163429,9.047727904163429,0,9.047727904163429,0.39189632880331754
2025-08-18T12:10:00-04:00,642.95,643.25,642.82,642.91,0,0,643.1403662310672,0,0,46.64834575560301,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,1.0054988975562051,1.0054988975562051,0,1.0054988975562051,0.39461801960307696
2025-08-18T12:15:00-04:00,642.92,643.11,642.75,643.101,0,0,643.1381167321491,0,0,50.69780032938385,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,16.027662598009975,16.027662598009975,0,16.027662598009975,0.3921453039171439
2025-08-18T12:20:00-04:00,643.09,643.27,643.06,643.24,0,0,643.1439386331691,1,0,53.46592618802772,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,16.32206064837469,16.32206064837469,0,16.32206064837469,0.379134925065922
2025-08-18T12:25:00-04:00,643.25,643.28,643.045,643.12,0,0,643.1425707112737,0,1,50.813462456657426,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,4.454030317864344,4.454030317864344,0,4.454030317864344,0.3688395732755
2025-08-18T12:30:00-04:00,643.13,643.36,642.97,643.03,0,0,643.1361380992009,0,0,48.85581463375683,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-1.1315644230881878,0,-1.1315644230881878,-1.1315644230881878,0.37035103232724903
2025-08-18T12:35:00-04:00,643.03,643.04,642.38,642.6,0,0,643.1055016363895,0,0,40.77336570981354,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-9.332188894789885,0,-9.332188894789885,-9.332188894789885,0.3910402443038718
2025-08-18T12:40:00-04:00,642.59,642.77,642.52,642.63,0,0,643.0783301143101,0,0,41.50050284556452,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-11.226165498299197,0,-11.226165498299197,-11.226165498299197,0.3809659411393095
2025-08-18T12:45:00-04:00,642.62,642.68,642.17,642.461,0,0,643.0430541077781,0,0,38.623742041158785,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-8.890727585822672,0,-8.890727585822672,-8.890727585822672,0.39018265962935816
2025-08-18T12:50:00-04:00,642.46,642.65,642.295,642.48,0,0,643.0108795873336,0,0,39.13456767762202,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,1.518482002084652,1.518482002084652,0,1.518482002084652,0.3876696125129767
2025-08-18T12:55:00-04:00,642.48,642.56,642.39,642.5,0,0,642.9816864680574,0,0,39.70345438812592,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-2.230010875802047,0,-2.230010875802047,-2.230010875802047,0.37212178304776117
2025-08-18T13:00:00-04:00,642.51,642.92,642.48,642.87,0,0,642.9753043841685,0,0,49.16889876648733,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,15.518562029043313,15.518562029043313,0,15.518562029043313,0.37697022711577405
2025-08-18T13:05:00-04:00,642.85,642.91,642.62,642.751,0,0,642.9624869907874,0,0,46.63333259333342,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,4.714927533878896,4.714927533878896,0,4.714927533878896,0.3707580680360733
2025-08-18T13:10:00-04:00,642.76,643.1,642.72,643.01,0,0,642.9652020198853,1,0,52.3882145712931,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,0.8804726969927833,0.8804726969927833,0,0.8804726969927833,0.3714182060334963
2025-08-18T13:15:00-04:00,643.02,643.16,642.98,643.11,0,0,642.9734761901775,0,0,54.431441249116126,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,6.007851473825213,6.007851473825213,0,6.007851473825213,0.3577454770311001
2025-08-18T13:20:00-04:00,643.13,643.13,642.86,642.99,0,0,642.9744204078817,0,0,51.571371069952605,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,14.643299729634165,14.643299729634165,0,14.643299729634165,0.3514779429574488
2025-08-18T13:25:00-04:00,642.97,643.2,642.96,643.16,0,0,642.9850249560027,0,0,55.16548385889025,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,25.04624406353318,25.04624406353318,0,25.04624406353318,0.3435152327462031
2025-08-18T13:30:00-04:00,643.16,643.81,643.16,643.39,0,0,643.0081663870883,0,0,59.540445253520566,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,15.043111826007998,15.043111826007998,0,15.043111826007998,0.3654070018357584
2025-08-18T13:35:00-04:00,643.39,643.53,642.79,642.809,0,0,642.9967854506832,0,1,47.050535773630564,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-4.226663995150155,0,-4.226663995150155,-4.226663995150155,0.3921636445617763
2025-08-18T13:40:00-04:00,642.8,642.95,642.72,642.89,0,0,642.9906834249299,0,0,48.66725741157559,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,2.313181239439945,2.313181239439945,0,2.313181239439945,0.38058052709307927
2025-08-18T13:45:00-04:00,642.9,642.91,642.73,642.86,0,0,642.9832158006482,0,0,48.081693430011825,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,3.200621893566139,3.200621893566139,0,3.200621893566139,0.36625334658642716
2025-08-18T13:50:00-04:00,642.85,642.87,642.66,642.85,0,0,642.9756034691826,0,0,47.87491324905887,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,2.109852591407358,2.109852591407358,0,2.109852591407358,0.3550923932588278
2025-08-18T13:55:00-04:00,642.86,642.91,642.7,642.78,0,0,642.9644261280864,0,0,46.37155146609396,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-0.04402110671543345,0,-0.04402110671543345,-0.04402110671543345,0.3447286508831917
2025-08-18T14:00:00-04:00,642.79,642.79,642.5,642.685,0,0,642.9484589207672,0,0,44.33671609906535,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-0.02308154170117893,0,-0.02308154170117893,-0.02308154170117893,0.3408194615343897
2025-08-18T14:05:00-04:00,642.68,642.94,642.64,642.88,0,0,642.9445469824376,0,0,49.258645671424745,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,3.601890233099441,3.601890233099441,0,3.601890233099441,0.33790378571050955
2025-08-18T14:10:00-04:00,642.86,643.01,642.68,642.71,0,0,642.9311442977269,0,0,45.48281186744409,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-4.25327067472529,0,-4.25327067472529,-4.25327067472529,0.33733922958833323
2025-08-18T14:15:00-04:00,642.705,642.78,642.44,642.64,0,0,642.914507480714,0,0,43.98762751286578,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-4.138737724480712,0,-4.138737724480712,-4.138737724480712,0.33752928461773213
2025-08-18T14:20:00-04:00,642.64,642.85,642.56,642.8,0,0,642.9079641961017,0,0,48.1808182245722,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,6.845808587453653,6.845808587453653,0,6.845808587453653,0.3341343357164711
2025-08-18T14:25:00-04:00,642.8,642.95,642.64,642.77,0,0,642.9000805277531,0,0,47.46334622689258,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,21.45725877708376,21.45725877708376,0,21.45725877708376,0.33241045459387025
2025-08-18T14:30:00-04:00,642.74,643.05,642.74,642.96,0,0,642.9035044975957,1,0,52.30729730463329,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,19.931041392111638,19.931041392111638,0,19.931041392111638,0.33080970783716135
2025-08-18T14:35:00-04:00,642.96,643.1,642.83,642.91,0,0,642.9038756691616,0,0,50.975315328246324,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,9.171606140863636,9.171606140863636,0,9.171606140863636,0.3264661572773628
2025-08-18T14:40:00-04:00,642.91,643.17,642.78,643.12,0,0,642.9162256309238,0,0,56.03869629215917,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,13.535384537371167,13.535384537371167,0,13.535384537371167,0.3310042889004073
2025-08-18T14:45:00-04:00,643.12,643.23,643.03,643.13,0,0,642.9284413091567,0,0,56.27031176323613,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,16.179999500856056,16.179999500856056,0,16.179999500856056,0.32164683969323854
2025-08-18T14:50:00-04:00,643.13,643.51,643.12,643.4,0,0,642.955387520062,0,0,62.07954703937934,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,18.30024949134708,18.30024949134708,0,18.30024949134708,0.32652920828657767
2025-08-18T14:55:00-04:00,643.41,643.56,643.37,643.43,0,0,642.9825082332013,0,0,62.67289447970244,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,9.070569265552082,9.070569265552082,0,9.070569265552082,0.3167771219803893
2025-08-18T15:00:00-04:00,643.43,643.53,643.3,643.44,0,0,643.0086506198755,0,0,62.88138711742514,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,18.64708924079233,18.64708924079233,0,18.64708924079233,0.3105787561246485
2025-08-18T15:05:00-04:00,643.45,643.57,643.34,643.38,0,0,643.0298705844541,0,0,60.69097196116745,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,10.921321980554099,10.921321980554099,0,10.921321980554099,0.304823130687175
2025-08-18T15:10:00-04:00,643.38,643.465,643.12,643.19,0,0,643.039020836771,0,0,54.246821752543376,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-2.011274088114681,0,-2.011274088114681,-2.011274088114681,0.3076929070666644
2025-08-18T15:15:00-04:00,643.18,643.42,643.06,643.36,0,0,643.0573625032412,0,0,58.493396407062946,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,6.751042614102942,6.751042614102942,0,6.751042614102942,0.31142912799047506
2025-08-18T15:20:00-04:00,643.37,643.4,643.21,643.26,0,0,643.0689417887702,0,0,55.245160963618574,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,1.5143699187535546,1.5143699187535546,0,1.5143699187535546,0.3027556188482941
2025-08-18T15:25:00-04:00,643.25,643.32,643.15,643.26,0,0,643.0798594008405,0,0,55.245160963618574,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,8.703182527869005,8.703182527869005,0,8.703182527869005,0.2932730746448497
2025-08-18T15:30:00-04:00,643.25,643.28,643.14,643.23,0,0,643.0884388636497,0,0,54.19799739899591,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,1.6632440792346386,1.6632440792346386,0,1.6632440792346386,0.2823249978845023
2025-08-18T15:35:00-04:00,643.24,643.59,643.22,643.32,0,0,643.101670928584,0,0,56.8410000032,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-5.2066967874632715,0,-5.2066967874632715,-5.2066967874632715,0.2885874980356097
2025-08-18T15:40:00-04:00,643.31,643.475,643.28,643.46,0,0,643.122146875522,0,0,60.645341398347234,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,0.34898238761852773,0.34898238761852773,0,0.34898238761852773,0.2819026767473554
2025-08-18T15:45:00-04:00,643.45,643.73,643.44,643.59,0,0,643.148881339778,0,0,63.83332914309991,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,3.9013416868408295,3.9013416868408295,0,3.9013416868408295,0.28248105697968456
2025-08-18T15:50:00-04:00,643.59,643.95,643.31,643.8,0,0,643.1860881203621,0,0,68.30050873134893,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,13.18044388298006,13.18044388298006,0,13.18044388298006,0.3080181243382856
2025-08-18T15:55:00-04:00,643.76,643.85,643.16,643.27,0,0,643.1908830849128,0,0,51.13417977395894,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-8.56383188515729,0,-8.56383188515729,-8.56383188515729,0.335302544028412
2025-08-19T09:30:00-04:00,643.12,643.26,641.98,642.16,0,0,643.1319754800606,0,1,32.63455336780676,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-18.72808764389464,0,-18.72808764389464,-18.72808764389464,0.40349521945495137
2025-08-19T09:35:00-04:00,642.15,642.76,642.03,642.61,0,0,643.1021483097715,0,0,41.82364148292985,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-11.425810193870877,0,-11.425810193870877,-11.425810193870877,0.4268169894938847
2025-08-19T09:40:00-04:00,642.62,643.44,642.53,642.83,0,0,643.0865969777846,0,0,45.721766622695796,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-13.717829761477867,0,-13.717829761477867,-13.717829761477867,0.46133006167289875
2025-08-19T09:45:00-04:00,642.84,642.87,642.32,642.54,0,0,643.0553628647683,0,0,41.750484309945776,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-15.534956753972779,0,-15.534956753972779,-15.534956753972779,0.4676636286962599
2025-08-19T09:50:00-04:00,642.55,643.17,642.38,643.075,0,0,643.0564849867816,1,0,50.3229208581381,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-11.305026443526076,0,-11.305026443526076,-11.305026443526076,0.490687655217953
2025-08-19T09:55:00-04:00,643.09,643.21,642.82,642.89,0,0,643.0469715589655,0,1,47.70830108304196,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-11.818684001248236,0,-11.818684001248236,-11.818684001248236,0.48349567984524106
2025-08-19T10:00:00-04:00,642.88,644.105,642.855,644.1,0,0,643.1071446127389,1,0,61.718161609370625,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-6.040169563210014,0,-6.040169563210014,-6.040169563210014,0.5382459884277239
2025-08-19T10:05:00-04:00,644.07,644.09,643.72,644.01,0,0,643.1587363491539,0,0,60.42147739895687,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-2.67323615313727,0,-2.67323615313727,-2.67323615313727,0.526942703540029
2025-08-19T10:10:00-04:00,644.01,644.099,643.59,643.769,0,0,643.1936085577736,0,0,56.969837815797504,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-9.682362067767269,0,-9.682362067767269,-9.682362067767269,0.5256610818585995
2025-08-19T10:15:00-04:00,643.77,643.9,643.5,643.78,0,0,643.2271166401865,0,0,57.09032743367717,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,6.348413114518616,6.348413114518616,0,6.348413114518616,0.5166852902972694
2025-08-19T10:20:00-04:00,643.79,643.92,643.64,643.82,0,0,643.2609956893187,0,0,57.55575006467226,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,23.080581330350668,23.080581330350668,0,23.080581330350668,0.4997791981331768
2025-08-19T10:25:00-04:00,643.82,643.88,642.82,643.03,0,0,643.2477959356434,0,1,46.76674850368159,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,5.35313216191926,5.35313216191926,0,5.35313216191926,0.5397949696950889
2025-08-19T10:30:00-04:00,643.04,643.54,642.79,643.365,0,0,643.2544933107495,1,0,50.96440045983959,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,17.91042351254558,17.91042351254558,0,17.91042351254558,0.5548096147168683
2025-08-19T10:35:00-04:00,643.37,643.39,642.62,642.69,0,0,643.2222365501352,0,1,43.518151948094335,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,10.992951765777342,10.992951765777342,0,10.992951765777342,0.570180356522805
2025-08-19T10:40:00-04:00,642.68,642.88,641.9,642.28,0,0,643.1683944615561,0,0,39.72181734075929,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,0.3497320252830991,0.3497320252830991,0,0.3497320252830991,0.5994531881997488
2025-08-19T10:45:00-04:00,642.29,642.29,641.66,641.9,0,0,643.0959147780386,0,0,36.540190308446235,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,0.10872982163262519,0.10872982163262519,0,0.10872982163262519,0.6016351033283378
2025-08-19T10:50:00-04:00,641.92,642.17,641.73,642.135,0,0,643.0410053621507,0,0,39.75398010682702,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-0.14028133902132137,0,-0.14028133902132137,-0.14028133902132137,0.5900897388048809
2025-08-19T10:55:00-04:00,642.14,642.3,641.2,641.24,0,0,642.9380907700278,0,0,32.91681111589051,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-13.824999438945527,0,-13.824999438945527,-13.824999438945527,0.6265119003188114
2025-08-19T11:00:00-04:00,641.21,641.39,640.47,641.33,0,0,642.8461998688833,0,0,34.143400378757775,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,3.135185286736368,3.135185286736368,0,3.135185286736368,0.6474753360103219
2025-08-19T11:05:00-04:00,641.32,641.48,641.01,641.319,0,0,642.7589313049472,0,0,34.06142505650668,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,3.2419143418986143,3.2419143418986143,0,3.2419143418986143,0.6347985262953009
2025-08-19T11:10:00-04:00,641.33,641.56,640.875,641.43,0,0,642.682992373236,0,0,35.73808504988473,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,5.715662411090522,5.715662411090522,0,5.715662411090522,0.6383843458456326
2025-08-19T11:15:00-04:00,641.425,641.65,641.21,641.59,0,0,642.6205356661939,0,0,38.17829995587364,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,16.43085379080051,16.43085379080051,0,16.43085379080051,0.6242140354280832
2025-08-19T11:20:00-04:00,641.59,641.645,641.12,641.19,0,0,642.5387907709828,0,0,34.637172658455356,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,9.335835192815985,9.335835192815985,0,9.335835192815985,0.6171273186117899
2025-08-19T11:25:00-04:00,641.165,641.69,641.06,641.62,0,0,642.4862884412124,0,0,40.97518045426588,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,23.04984702148201,23.04984702148201,0,23.04984702148201,0.6180467958538127
2025-08-19T11:30:00-04:00,641.61,641.85,641.53,641.84,0,0,642.4493576731431,0,0,43.96876182436716,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,33.03845358855257,33.03845358855257,0,33.03845358855257,0.5967577390071154
2025-08-19T11:35:00-04:00,641.85,641.9,641.26,641.295,0,0,642.383394377535,0,0,38.728578708736315,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,36.048131076299576,36.048131076299576,0,36.048131076299576,0.5998464719351776
2025-08-19T11:40:00-04:00,641.3,641.509,641.09,641.31,0,0,642.3220575559616,0,0,38.9442578681058,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,25.023609473042615,25.023609473042615,0,25.023609473042615,0.5869288667969494
2025-08-19T11:45:00-04:00,641.32,641.41,641.039,641.115,0,0,642.253082838478,0,0,37.11518947442696,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,37.083185232670914,37.083185232670914,0,37.083185232670914,0.5715053763114517
2025-08-19T11:50:00-04:00,641.111,641.12,640.67,640.86,0,0,642.1734781048507,0,0,34.812616359256836,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,16.002980286779003,16.002980286779003,0,16.002980286779003,0.562826420860637
2025-08-19T11:55:00-04:00,640.83,640.96,640.63,640.76,0,0,642.0927079274306,0,0,33.92380258237172,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,9.373480236719267,9.373480236719267,0,9.373480236719267,0.5461959622277373
2025-08-19T12:00:00-04:00,640.75,641.1,640.72,640.82,0,0,642.0199817601489,0,0,34.99618307635819,50,30,70,645.31,644.49,645.31,644.49,644.9,644.9,1,0,-2.893379607830318,0,-2.893379607830318,-2.893379607830318,0.5343248220686129
2025-08-19T12:05:00-04:00,640.825,640.91,640.34,640.43,0,0,641.929125659569,0,0,31.425996139624928,50,30,70,NaN,NaN,645.31,644.49,NaN,644.9,1,0,-16.67947511696507,0,-16.67947511696507,-16.67947511696507,0.5368730490637074
2025-08-19T12:10:00-04:00,640.41,640.54,640.17,640.23,0,0,641.8320327647365,0,0,29.74987466918509,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-22.773207584996527,0,-22.773207584996527,-22.773207584996527,0.5249535455591572
2025-08-19T12:15:00-04:00,640.22,640.73,640.22,640.57,0,0,641.7599166067515,0,0,35.999230280667874,50,30,70,640.54,640.17,NaN,NaN,640.355,NaN,1,0,-26.826712527888866,0,-26.826712527888866,-26.826712527888866,0.5238854351620739
2025-08-19T12:20:00-04:00,640.57,640.87,640.45,640.63,0,0,641.6953499435085,0,0,37.063249487950394,50,30,70,640.54,640.17,640.54,640.17,640.355,640.355,1,0,-34.7507031349295,0,-34.7507031349295,-34.7507031349295,0.5164650469362085
2025-08-19T12:25:00-04:00,640.64,640.77,640.27,640.35,0,0,641.6184728038795,0,0,34.205332855941535,50,30,70,640.54,640.17,640.54,640.17,640.355,640.355,1,0,-32.30705261256642,0,-32.30705261256642,-32.30705261256642,0.5152889721550508
2025-08-19T12:30:00-04:00,640.36,640.5,640.14,640.43,0,0,641.5505600722292,0,0,35.730191917493585,50,30,70,640.54,640.17,640.54,640.17,640.355,640.355,1,0,-28.661358880002897,0,-28.661358880002897,-28.661358880002897,0.5041969027154053
2025-08-19T12:35:00-04:00,640.43,640.62,640,640.02,0,0,641.4630994966733,0,0,31.678121499559765,50,30,70,640.54,640.17,640.54,640.17,640.355,640.355,1,0,-33.20874656617386,0,-33.20874656617386,-33.20874656617386,0.5124685525214481
