time,open,high,low,close,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-02-18T13:30:00-05:00,609.89,611.35,608.4,611.35,601.4653999999996,616.6149088818619,586.3158911181373,604.4228536569822,610.2409393280997,610.3817064487516,610.1001722074477,2038938,2428569.066666667,0.5524713785913007,2.342631748763324,1.7901603701720235,64.37136079944878,56.600551108712985,NaN,NaN,NaN,NaN,3.5478403567365526,14.57551997079193
2025-02-19T09:30:00-05:00,610.08,611.97,609.56,611.67,602.1043999999996,616.1890033157365,588.0197966842627,605.2232829255857,611.0666666666666,611.0666666666666,611.0666666666666,1469642,2378909.3,0.566036462679183,2.497705948521002,1.931669485841819,64.88571993991678,57.451685146377706,NaN,NaN,NaN,NaN,3.4665660455410903,13.824708926480165
2025-02-19T13:30:00-05:00,611.67,613.23,611.4,612.94,602.7329999999996,615.8577084539551,589.6082915460441,606.9176263404686,611.8877717774349,612.610172526184,611.1653710286857,1898684,2373965.2666666666,0.6083039989507286,2.69204948453023,2.0837454855795015,66.926454001201,58.761709495678154,NaN,NaN,NaN,NaN,3.3496684708595867,12.947972957400042
2025-02-20T09:30:00-05:00,611.545,611.68,607.02,607.941,603.2514199999996,615.0425406598822,591.460299340117,606.9176263404686,608.8803333333333,608.8803333333333,608.8803333333333,2457153,2393858.033333333,0.2648865597633381,2.414853685283674,2.149967125520336,53.69761476637658,58.690818988848996,NaN,NaN,NaN,NaN,3.5332635800839074,13.131254039562162
2025-02-20T13:30:00-05:00,607.94,610.7,607.82,610.38,603.8152199999996,614.1272374499496,593.5032025500497,606.9176263404686,609.1999929091918,609.5721775623608,608.8278082560228,1812553,2378543.6333333333,0.17180381297548397,2.3647218917396913,2.1929180787642073,58.05401404568494,58.917469738235916,NaN,NaN,NaN,NaN,3.4866018957921994,13.30144361585556
2025-02-21T09:30:00-05:00,610.16,610.27,602.09,602.16,604.0130199999996,613.7975494419106,594.2284905580887,606.9176263404686,604.84,604.84,604.84,3904287,2427811.966666667,-0.44011850128132357,1.6427699521625527,2.0828884534438763,43.2759986990096,58.20144857563921,NaN,NaN,NaN,NaN,3.829701760378468,14.685468096812967
2025-02-21T13:30:00-05:00,602.16,603.22,599.47,599.97,604.1568199999997,613.4770949117885,594.8365450882109,606.9176263404686,602.8714495530612,604.8480995570154,600.894799549107,3872356,2462658.3,-0.9593377940560726,0.8837162108737857,1.8430540049298583,40.330401325553225,57.12951707590384,NaN,NaN,NaN,NaN,3.824008777494292,16.407938777963903
2025-02-24T09:30:00-05:00,602.02,603.02,596.48,601.41,604.3398199999996,613.0584451182013,595.6211948817978,606.9176263404686,600.3033333333333,600.3033333333333,600.3033333333333,3457920,2484668.2666666666,-1.1593896510805313,0.3938169410791943,1.5532065921597256,43.074117102398176,56.48567831521353,NaN,NaN,NaN,NaN,4.018008150530411,18.446834923452197
2025-02-24T13:30:00-05:00,601.45,601.63,596.64,597.19,604.4502199999996,612.6485929048891,596.2518470951101,606.9176263404686,599.440933211949,600.3481044111123,598.5337620127856,3125029,2438443,-1.5074719874349856,-0.3311333921340065,1.176338595300979,37.61544672883671,55.48425164441529,NaN,NaN,NaN,NaN,4.08743613977824,20.340095629977043
2025-02-25T09:30:00-05:00,597.15,597.89,589.56,593.695,604.3433199999996,612.9502910114267,595.7363489885726,606.9176263404686,593.715,593.715,593.715,4628899,2391708.2666666666,-1.8803862692986424,-1.174144241322324,0.7062420279763184,33.795567426830004,53.848885902291265,NaN,NaN,NaN,NaN,4.390476415508369,22.948792077333838
2025-02-25T13:30:00-05:00,593.705,596.67,593.02,594.2,604.2763199999996,613.1420412629249,595.4105987370743,606.9176263404686,594.04499912777,594.4843734299493,593.6056248255907,2611163,2392713.2,-1.9897595147243483,-1.780957365429117,0.20880214929523122,34.825456139410306,51.913682364550546,NaN,NaN,NaN,NaN,4.337585242972055,25.371153064165146
2025-02-26T09:30:00-05:00,595.92,599.58,593.86,593.94,604.1035199999995,613.4200931317886,594.7869468682105,606.9176263404686,595.7933333333334,595.7933333333334,595.7933333333334,3312626,2427592.033333333,-1.9725022662927418,-2.256825683570696,-0.2843234172779543,34.52764778506041,49.937150843552786,NaN,NaN,NaN,NaN,4.436329154188338,26.573015078843127
2025-02-26T13:30:00-05:00,593.905,595.29,591.86,594.45,603.9345199999996,613.6310992916669,594.2379407083322,603.6701010723748,594.9878263758641,595.9381431367974,594.0375096149307,2379985,2440304.4,-1.8231447982299007,-2.5632544150653302,-0.7401096168354295,35.6893753722657,48.0785992985895,NaN,NaN,NaN,NaN,4.36444850031774,27.9562313991092
2025-02-27T09:30:00-05:00,596.84,598.02,590.52,594.61,603.6857199999996,613.6834837903463,593.687956209653,602.8520808578999,594.3833333333333,594.3833333333333,594.3833333333333,4052018,2504335.1,-1.6169999035429865,-2.7613594962641628,-1.1443595927211763,36.07261270042287,46.224413345172465,NaN,NaN,NaN,NaN,4.588416464580758,28.335103876712846
2025-02-27T13:30:00-05:00,594.605,594.96,584.65,585.04,603.2599199999995,614.5064177151185,592.0134222848806,599.8466646863199,591.1195111449921,594.1975573138616,588.0414649761226,4555899,2608755.3666666667,-2.003328605101294,-3.6485203490977938,-1.6451917439964998,26.066848860424628,43.4883767780993,NaN,NaN,NaN,NaN,4.997101002824995,29.48524902475257
2025-02-28T09:30:00-05:00,585.56,589.03,582.44,584.72,602.7943199999995,615.0954337476317,590.4932062523674,593.0063317490559,585.3966666666666,585.3966666666666,585.3966666666666,4899526,2704581.466666667,-2.14587690831542,-4.327537879390775,-2.1816609710753547,25.809057993652033,40.69718663908039,NaN,NaN,NaN,NaN,5.110879502623204,30.80558601694231
2025-02-28T13:30:00-05:00,584.71,594.72,583.54,594,602.4801199999996,614.8608949201673,590.0993450798319,591.5790653992448,587.9944552071763,590.6715771656849,585.3173332486678,4613445,2779287.1333333333,-1.5106153028642932,-4.069930099655721,-2.559314796791428,43.316365599375736,39.01075175323574,NaN,NaN,NaN,NaN,5.544388109578693,30.44755272699979
2025-03-03T09:30:00-05:00,596.18,597.34,587.87,588.1,602.0731199999996,614.9693544249814,589.1768855750178,589.9822523193958,591.1033333333334,591.1033333333334,591.1033333333334,4270593,2774499.2666666666,-1.3864481173324963,-4.292374943457048,-2.905926826124552,37.291264891797766,37.838869619337245,NaN,NaN,NaN,NaN,5.824788958894502,29.49351540421951
2025-03-03T13:30:00-05:00,588.12,590.64,579.9,583.97,601.5939199999996,615.3368427101066,587.8509972898926,586.6307531875307,587.4827431150544,590.5779585366281,584.3875276934807,5843394,2910562,-1.473016801037628,-4.747197827421587,-3.274181026383959,33.75213669353043,36.103021237040494,NaN,NaN,NaN,NaN,6.17587546183061,29.701756182656634
2025-03-04T09:30:00-05:00,579.71,580.21,572.24,577.51,601.2217199999996,616.4637508833089,585.9796891166902,586.6307531875307,576.6533333333333,576.6533333333333,576.6533333333333,7219543,3083648.6666666665,-1.8324704249452433,-5.564769057565513,-3.73229863262027,29.100029078182047,35.09045197840995,NaN,NaN,NaN,NaN,6.5725986431284245,30.67015215514544
2025-03-04T13:30:00-05:00,577.48,585.39,574.71,576.87,600.7713199999996,617.465035892864,584.0776041071352,586.6307531875307,577.657765842713,578.8145455528272,576.5009861325989,5443145,3217332.9,-1.9685245155900137,-6.192954277107788,-4.224429761517774,28.678299542960445,34.25815899393904,NaN,NaN,NaN,NaN,6.8659844543335335,30.498301838462126
2025-03-05T09:30:00-05:00,576.7,581.16,573.08,579.23,600.2727199999996,617.9896432003744,582.5557967996248,584.6104820400196,577.8233333333334,577.8233333333334,577.8233333333334,5561455,3343299.3333333335,-1.761484269487819,-6.426285098377548,-4.664800828889729,32.55960152760922,33.507122167168404,NaN,NaN,NaN,NaN,6.952699850452562,30.514250969904566
2025-03-05T13:30:00-05:00,579.27,584.88,577.91,583.04,599.8439199999996,618.1604459974624,581.5273940025368,584.6104820400196,579.5623899253826,581.5972352091375,577.5275446416277,4062123,3402349.3333333335,-1.2537021402755233,-6.2319285042341335,-4.97822636395861,38.38885182592174,33.562365388388756,NaN,NaN,NaN,NaN,6.953935575420238,29.803985576386914
2025-03-06T09:30:00-05:00,575.48,580.18,571.04,572.53,599.2477199999995,619.0784762056562,579.4169637943428,579.0773856320156,574.5833333333333,574.5833333333333,574.5833333333333,5315892,3496988.3,-1.4950511084452742,-6.847040249515203,-5.351989141069929,30.545492214861937,33.33021715896247,NaN,NaN,NaN,NaN,7.314368748604507,29.903457668778653
2025-03-06T13:30:00-05:00,572.55,574.92,570.13,572.81,598.6685199999996,619.8185623763125,577.5184776236867,577.892301443592,573.7311385742646,574.7042297670772,572.758047381452,4077057,3568004.7,-1.501288907164673,-7.228600275025769,-5.7273113678610965,30.95025361633178,33.05341697874258,NaN,NaN,NaN,NaN,7.134056695132754,30.087855165271826
2025-03-07T09:30:00-05:00,570.9,576.05,565.63,572.61,598.0407199999995,620.352096111941,575.729343888058,577.892301443592,571.43,571.43,571.43,6614973,3721792.966666667,-1.387047321550149,-7.461120519798783,-6.074073198248634,30.812127124453326,32.78802264584208,NaN,NaN,NaN,NaN,7.368766931194697,30.696395797031172
2025-03-07T13:30:00-05:00,572.65,577.39,572.29,575.87,597.4583199999995,620.5212905717239,574.3953494282752,577.892301443592,572.7998380078383,574.6067697963498,570.9929062193268,3801745,3733738.7,-0.9793098463760144,-7.298210506218652,-6.318900659842638,35.838552193216756,32.79867813305286,NaN,NaN,NaN,NaN,7.206712150395077,30.981694926862858
2025-03-10T09:30:00-04:00,567.59,569.54,561.1,561.85,596.5593199999996,621.5217446625131,571.5968953374861,569.7118411548736,564.1633333333333,564.1633333333333,564.1633333333333,5273071,3856654.033333333,-1.5095262913244047,-8.205808523998144,-6.696282232673739,26.815861264094863,32.13748160188657,NaN,NaN,NaN,NaN,7.746946996795428,32.19190295420833
2025-03-10T13:30:00-04:00,561.89,562.47,555.59,560.8,595.7399199999995,622.5832283291965,568.8966116708026,563.1703461370363,561.6780943438882,563.9396991518498,559.4164895359266,6367464,4018903.466666667,-1.768683644554323,-8.907136788366643,-7.1384531438123195,26.282190812846267,32.15286316991669,NaN,NaN,NaN,NaN,7.68502221131004,33.6765794081514
2025-03-11T09:30:00-04:00,559.4,562.11,552.05,552.2,594.8273199999996,624.2983285160293,565.35631148397,563.1703461370363,555.4533333333333,555.4533333333333,555.4533333333333,5976297,4163895.8333333335,-2.3221531277183836,-10.041144553460299,-7.718991425741915,22.357553556303202,31.90632713867749,NaN,NaN,NaN,NaN,7.854663481930755,35.26650461245703
2025-03-11T13:30:00-04:00,552.16,564.02,552.02,556.09,593.9963199999996,625.384081983168,562.6085580168312,563.1703461370363,556.339982002521,557.2987181903286,555.3812458147133,5111367,4266310.133333334,-2.228702689495382,-10.504869787611142,-8.27616709811576,27.6223125426704,30.78532334891283,NaN,NaN,NaN,NaN,8.15075894750713,36.35007888459491
2025-03-12T09:30:00-04:00,562.17,563.1,553.69,561.42,593.2021199999996,625.8133874777294,560.5908525222698,563.1703461370363,559.4033333333333,559.4033333333333,559.4033333333333,5367458,4396237.333333333,-1.6376971037125738,-10.323288477756478,-8.685591374043904,34.205430323469244,30.564906594032216,NaN,NaN,NaN,NaN,8.240704736970905,37.35625499443723
2025-03-12T13:30:00-04:00,561.4,561.9,557.81,558.93,592.3453199999997,626.2370876268401,558.4535523731593,557.1749257777301,559.4558105248886,559.5248603262692,559.3867607235081,3100166,4436286.733333333,-1.2611365681641864,-10.262012084249136,-9.00087551608495,32.70868856460817,30.49037458482348,NaN,NaN,NaN,NaN,7.944225827187272,38.290561382147956
2025-03-13T09:30:00-04:00,558.49,559.1,550.35,551.13,591.3163199999996,626.9804877754023,555.6521522245969,557.1749257777301,553.5266666666666,553.5266666666666,553.5266666666666,4097601,4490968.333333333,-1.3747233706533137,-10.719279729401592,-9.344556358748278,28.501436725528848,30.447617988205398,NaN,NaN,NaN,NaN,8.001781125245325,39.67776017425685
2025-03-13T13:30:00-04:00,551.12,554.62,549.68,551.48,590.2631199999996,627.4288944698479,553.0973455301513,557.1749257777301,552.7851057026304,553.582968396968,551.9872430082928,3539705,4548540.066666666,-1.2663233882590141,-10.927460594072045,-9.66113720581303,28.943108561501347,30.466532918101176,NaN,NaN,NaN,NaN,7.783082473442091,41.008155179737656
2025-03-14T09:30:00-04:00,556.11,562.8,555.5,561.45,589.3803199999996,627.1400877332861,551.6205522667132,557.1749257777301,559.9166666666666,559.9166666666666,559.9166666666666,3927209,4549304.133333334,-0.40765676281934304,-10.17070815933721,-9.763051396517866,40.26333604677557,31.016799669470203,NaN,NaN,NaN,NaN,8.035719439624794,40.48594090282068
2025-03-14T13:30:00-04:00,561.45,563.83,560.23,562.78,588.5089199999996,626.6708285766913,550.347011423308,545.9829406221841,561.0183301485629,562.1972854495048,559.839374847621,3429156,4534530.8,0.32579425285429053,-9.355808580450002,-9.681602833304293,41.599942010067686,31.246163254052057,NaN,NaN,NaN,NaN,7.718882336794453,39.80389550959825
2025-03-17T09:30:00-04:00,562.79,566.38,562.36,565.81,587.7579199999997,626.1981355765984,549.317704423401,549.2541527404387,564.85,564.85,564.85,2816718,4513157.4,1.0500613134305326,-8.369026191516127,-9.41908750494666,44.639020159705694,32.2528438215409,NaN,NaN,NaN,NaN,7.454676455594848,38.68268113689271
2025-03-17T13:30:00-04:00,565.82,569.705,565.61,567,587.0827199999997,625.77087795676,548.3945620432393,553.9568221923511,566.1504021215243,567.4445537664919,564.8562504765566,2843992,4503789.5,1.610786969201115,-7.405603793445266,-9.016390762646381,45.831267277880094,33.315773368794346,NaN,NaN,NaN,NaN,7.214699565909504,37.036511181708384
2025-03-18T09:30:00-04:00,564.8,565.08,559.07,560.56,586.2001199999996,625.2530674486047,547.1471725513945,553.9568221923511,561.57,561.57,561.57,3735556,4474011.4,1.5490137910720936,-7.0801235238062645,-8.629137314878358,40.720363039025806,34.023504505549525,NaN,NaN,NaN,NaN,7.265792454058821,36.2690788335632
2025-03-18T13:30:00-04:00,560.57,562.22,559.75,560.99,585.3235199999996,624.6321324369724,546.0149075630268,553.9568221923511,561.3462711932934,561.6299151456608,561.0626272409261,2324085,4464442.133333334,1.5352054903983294,-6.710130451880445,-8.245335942278775,41.19192645195237,34.4058883811735,NaN,NaN,NaN,NaN,6.923235850197479,35.5564630817141
2025-03-19T09:30:00-04:00,562.83,566.3,561.63,563.37,584.5115199999997,623.9230779702159,545.0999620297835,553.9568221923511,563.7666666666665,563.7666666666665,563.7666666666665,2520670,4438043.6,1.6731299002094744,-6.153923567016932,-7.827053467226406,43.854155222186115,35.62290937818002,NaN,NaN,NaN,NaN,6.808004718040512,34.1393669710632
2025-03-19T13:30:00-04:00,563.36,570.95,562.05,567.01,583.7473199999996,623.0045723204578,544.4900676795414,555.105066369987,565.6606891768128,567.0433161759998,564.2780621776257,4730164,4516382.9,1.975524062858324,-5.357648388653502,-7.3331724515118255,47.75001819360453,37.15632561966275,NaN,NaN,NaN,NaN,6.957432952466196,32.05316267130501
2025-03-20T09:30:00-04:00,563.33,570.57,562.61,564.73,582.9707199999996,622.1657289068545,543.7757110931447,555.105066369987,565.97,565.97,565.97,3843534,4509433.433333334,1.9828494898411098,-4.854610589210438,-6.837460079051548,45.61495163687539,38.81756833970362,NaN,NaN,NaN,NaN,7.029044884432899,30.115972964386696
2025-03-20T13:30:00-04:00,564.79,566.65,563.77,565.68,582.2177199999996,621.2656160315134,543.1698239684858,555.105066369987,565.6920070431213,565.9927433616999,565.3912707245427,3284177,4467042.7,2.0064592778072505,-4.329385981792484,-6.3358452595997345,46.68465543652914,40.17916426069353,NaN,NaN,NaN,NaN,6.732684535544834,28.31715395081969
2025-03-21T09:30:00-04:00,559.27,563.68,558.03,562.04,581.3345199999997,620.1697780261743,542.499261973825,555.105066369987,561.25,561.25,561.25,3701175,4427097.666666667,1.7415419201764832,-4.15891785937913,-5.9004597795556135,43.180120968263665,40.820213592464555,NaN,NaN,NaN,NaN,6.798207068720202,27.49995430149
2025-03-21T13:30:00-04:00,562.11,564.89,561.48,564.17,580.4239199999996,618.6869846944996,542.1608553054996,555.105066369987,562.3747710151711,563.506416672839,561.2431253575031,3656343,4395194.266666667,1.6739273369416958,-3.808050608378494,-5.48197794532019,45.74664695187822,41.751496334412415,NaN,NaN,NaN,NaN,6.556192278097328,26.50962346847589
2025-03-24T09:30:00-04:00,570.8,574.39,570.2,573.05,579.6869199999996,617.0598015605085,542.3140384394908,557.9084441481173,572.5466666666667,572.5466666666667,572.5466666666667,3098481,4356123.866666666,2.1604767902568778,-2.781381957499093,-4.941858747755971,54.8940399371182,43.636682278097375,NaN,NaN,NaN,NaN,6.817892829661806,25.183779002962996
2025-03-24T13:30:00-04:00,573.06,575.17,572.06,574.03,578.9735199999997,615.3767311182448,542.5703088817545,560.4297553184938,573.1356731256521,573.7388363306314,572.5325099206729,2954740,4259835.4,2.4597760916285427,-1.8671386332202928,-4.3269147248488355,55.780146285385186,45.55361354408908,NaN,NaN,NaN,NaN,6.553043341828821,24.06123769360475
2025-03-25T09:30:00-04:00,575.3,576.42,573.94,574.19,578.2593199999997,613.592990132492,542.9256498675073,563.3878042547951,574.85,574.85,574.85,2530189,4103523.6,2.568084049848757,-1.1168096625378894,-3.6848937123866463,55.93235878296765,46.67282945381708,NaN,NaN,NaN,NaN,6.262111674555327,23.198099503082872
2025-03-25T13:30:00-04:00,574.21,575.59,573.69,575.35,577.5393199999996,611.5903453624157,543.4882946375835,564.2142434038361,574.861725937221,574.8749620198544,574.8484898545876,1985769,3988277.7333333334,2.6089691329566733,-0.42368229619080466,-3.032651429147478,57.08569979497936,47.7789550098822,NaN,NaN,NaN,NaN,5.950532269229945,22.349151706054208
2025-03-26T09:30:00-04:00,575.19,576.33,568.78,568.985,576.6856199999997,609.3845337333817,543.9867062666178,564.2142434038361,571.3650000000001,571.3650000000001,571.3650000000001,3200259,3909571.2,2.119277311904284,-0.38355478926712294,-2.502832101171407,49.439630204356845,48.12185572735728,NaN,NaN,NaN,NaN,6.064779964284954,20.83135291740341
2025-03-26T13:30:00-04:00,568.93,569.58,567.2,568.75,575.8018199999997,606.8820720779961,544.7215679220033,564.2142434038361,569.9733908720054,571.4004396081257,568.5463421358852,3043281,3875609.8,1.7090726382666617,-0.3664913033380799,-2.0755639416047416,49.17773138223424,48.36088887766829,NaN,NaN,NaN,NaN,5.8015813954074575,19.684805237521612
2025-03-27T09:30:00-04:00,567.18,570.9,564.94,566.77,574.9783999999996,604.7636604111777,545.1931395888215,564.2142434038361,567.5366666666667,567.5366666666667,567.5366666666667,3636591,3819633.1,1.2549354299154403,-0.5068946542104413,-1.7618300841258816,46.922349472551055,48.80388790863437,NaN,NaN,NaN,NaN,5.812897010021205,18.988835835378243
2025-03-27T13:30:00-04:00,566.77,570.02,566.43,567.03,574.1113999999997,602.1996054279252,546.0231945720741,564.2142434038361,567.6656555242541,567.8097688246704,567.5215422238379,2913337,3780842.433333333,0.9371600980679251,-0.5903799615409753,-1.5275400596089004,47.264367190625464,49.23763367568245,NaN,NaN,NaN,NaN,5.65411865216255,18.342578533387968
2025-03-28T09:30:00-04:00,565.52,566.26,555.25,555.38,573.1757999999996,600.5724641298061,545.7791358701932,564.2142434038361,558.9633333333333,558.9633333333333,558.9633333333333,5671100,3749380,-0.0406922968613761,-1.5784054306856206,-1.5377131338242445,36.053846578839,48.68046877258623,NaN,NaN,NaN,NaN,6.091681605579509,19.268466892068666
2025-03-28T13:30:00-04:00,555.4,556.97,555.07,555.8,572.2923999999997,599.016448438831,545.5683515611684,564.2142434038361,557.5995167651869,559.1009109003074,556.0981226300663,4679396,3778635.033333333,-0.610635620490845,-2.3010076594378006,-1.6903720389469556,36.63733656451764,47.886705799080026,NaN,NaN,NaN,NaN,5.792275776609542,20.148319712564064
2025-03-31T09:30:00-04:00,549.83,555.17,546.87,553.64,571.3369999999996,597.231590168625,545.4424098313743,564.2142434038361,551.8933333333333,551.8933333333333,551.8933333333333,4966163,3768404.7666666666,-1.0582898804818046,-3.0132343895492113,-1.9549445090674067,34.8748706329623,47.119557155943376,NaN,NaN,NaN,NaN,6.016398935423142,21.78303068660244
2025-03-31T13:30:00-04:00,553.65,560.69,552.73,559.15,570.5761999999996,595.6087021170763,545.543697882923,564.2142434038361,555.1188589276861,557.903763546586,552.3339543087862,6661949,3778220.933333333,-0.9139354103055064,-3.09736377194929,-2.1834283616437835,42.47677797562529,46.81899448016453,NaN,NaN,NaN,NaN,6.155227582892921,22.19567969197588
2025-04-01T09:30:00-04:00,557.45,562.94,553.67,559.4,569.8902999999996,594.2209105480632,545.5596894519359,564.2142434038361,558.6700000000001,558.6700000000001,558.6700000000001,4725982,3736543.7666666666,-0.7396865050472181,-3.108036492952806,-2.368349987905588,42.803005256757125,46.792057643628354,NaN,NaN,NaN,NaN,6.377711326972005,22.165775536869397
2025-04-01T13:30:00-04:00,559.33,561.52,556.15,561.05,569.2272999999996,592.6622202013133,545.7923797986858,563.4543947230688,559.0304908330507,559.4728591694773,558.5881224966242,3138430,3670779.2,-0.464804138064415,-2.949355160486107,-2.484551022421692,45.01924329350031,46.7401002394585,NaN,NaN,NaN,NaN,6.305731946474005,22.13800739284195
2025-04-02T09:30:00-04:00,555.05,567.401,554.82,566.04,568.6692999999997,591.0278629243352,546.3107370756642,558.7276126227641,562.7536666666666,562.7536666666666,562.7536666666666,4156331,3630408.3,0.07295392503630804,-2.3933586161263065,-2.4663125411626146,51.18010322698587,46.47481904587761,NaN,NaN,NaN,NaN,6.7539653788687115,21.061239264258294
2025-04-02T13:30:00-04:00,566.03,566.08,560.97,564.66,568.0734999999997,589.2064085788274,546.940591421172,558.7276126227641,563.2970237169094,563.8709946261703,562.7230528076485,3724783,3651228.8666666667,0.340602420173723,-2.0405595159454606,-2.3811619361191836,49.52723611144245,46.02818260488171,NaN,NaN,NaN,NaN,6.63653928037809,20.06138314485918
2025-04-03T09:30:00-04:00,545.11,547.97,539.58,542.26,567.0264999999997,587.9832904269977,546.0697095730018,558.4870900982113,543.2700000000001,543.2700000000001,543.2700000000001,8895780,3811168.1666666665,-0.9173027006393348,-3.527790311918352,-2.610487611279017,31.656214576267033,44.29417230440309,NaN,NaN,NaN,NaN,7.95392933177965,21.37406707506413
2025-04-03T13:30:00-04:00,542.24,543.78,536.9,537.67,566.0790999999997,587.9556223644246,544.2025776355748,551.143672078569,541.6788256614287,543.5620277742399,539.7956235486175,6350760,3904870,-1.9267704970239907,-5.018950732559006,-3.092180235535015,29.321465019183236,42.311012677560505,NaN,NaN,NaN,NaN,7.877220093795389,22.78456633157199
2025-04-04T09:30:00-04:00,523.73,525.87,508.32,511.2,564.6086999999998,590.7443561662546,538.4730438337449,547.8886202666915,515.13,515.13,515.13,16873584,4336415.833333333,-4.119543606157,-8.241609743231265,-4.122066137074265,20.110136403452458,40.21604883463876,NaN,NaN,NaN,NaN,9.410990087095715,25.496864308534782
2025-04-04T13:30:00-04:00,511.17,515.8,505.07,505.48,562.8382999999998,592.5220266939443,533.1545733060552,547.8886202666915,512.5911313169298,515.7003915266828,509.48187110717686,11250548,4597128.9,-5.605434973727658,-11.128859854233838,-5.523424880506179,18.74009065653067,38.041931639945645,NaN,NaN,NaN,NaN,9.505205080874589,28.12541454744501
2025-04-07T09:30:00-04:00,489.19,523.12,481.8,505.62,561.1886999999997,594.0688055235721,528.3085944764273,547.8886202666915,503.5133333333333,503.5133333333333,503.5133333333333,27452778,5418330.9,-6.1836262493155605,-13.25295769215063,-7.06933144283507,18.885748510712077,36.03931728552858,NaN,NaN,NaN,NaN,11.77769043224069,31.191760932507623
